ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758562024.259474,2,2,8974,21126,84,199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,2,3,20526,7946,195,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,3,1,21074,8088,200,77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,3,2,7946,20526,77,195,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,1,1,1014,20148,11,186,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,1,2,20832,8974,196,84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562024.259474,1,3,8088,21074,77,200,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562025.2835178,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562025.2835178,1,1,1816,52480,20,443,0,0,0,0,6265.357018647307,252582.94654227523,8.788686590995287,250.9658282095321,0.0,0.0
1758562025.2835178,1,2,51598,25602,473,220,0,0,0,0,240349.0948076098,129900.69389783968,270.4962428561883,132.80681959726212,0.0,0.0
1758562025.2835178,1,3,24906,53058,211,489,0,0,0,0,131385.00541098556,249864.3128234607,130.8537781325965,282.21449164418203,0.0,0.0
1758562025.2835178,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562025.2835178,2,1,1116,53190,12,451,0,0,0,0,0.0,258801.43056577057,0.0,258.7779940681946,0.0,0.0
1758562025.2835178,2,2,25994,53224,222,489,0,0,0,0,132963.06291443537,250754.8997313482,134.75986106192775,283.19101237651483,0.0,0.0
1758562025.2835178,2,3,53400,24076,490,205,0,0,0,0,256817.14043767028,126010.23530022577,288.07361603817884,124.99465373859964,0.0,0.0
1758562025.2835178,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562025.2835178,3,1,53646,24906,495,211,0,0,0,0,254457.86634835423,131385.00541098556,288.07361603817884,130.8537781325965,0.0,0.0
1758562025.2835178,3,2,24076,53400,205,490,0,0,0,0,126010.23530022577,256817.14043767028,124.99465373859964,288.07361603817884,0.0,0.0
1758562026.3436224,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,1,1,1816,52480,20,443,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,1,2,51598,25602,473,220,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,1,3,24906,53058,211,489,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,2,1,1116,53190,12,451,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,2,2,25994,53224,222,489,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,2,3,53400,24076,490,205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,3,1,53646,24906,495,211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562026.3436224,3,2,24076,53400,205,490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562027.4386387,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562027.4386387,1,1,2598,85968,29,714,0,0,0,0,5713.157271408419,244657.55844619582,8.2190561768983,247.48491377104884,0.0,0.0
1758562027.4386387,1,2,85568,42560,782,359,0,0,0,0,248178.9674037647,123892.22635363678,282.18759540684164,126.93875650987376,0.0,0.0
1758562027.4386387,1,3,44198,86616,369,795,0,0,0,0,140944.02823530848,245168.96638609172,144.29009732777018,279.44791001454223,0.0,0.0
1758562027.4386387,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562027.4386387,2,1,1186,88700,13,741,0,0,0,0,511.4079398958943,259429.94208147438,0.9132284640998112,264.8362545889452,0.0,0.0
1758562027.4386387,2,2,42560,85568,359,782,0,0,0,0,121028.34189021977,236299.69154275436,125.11229958167414,267.5759399812447,0.0,0.0
1758562027.4386387,2,3,85794,42556,785,357,0,0,0,0,236664.98292839428,135011.69613251608,269.4023969094443,138.8107265431713,0.0,0.0
1758562027.4386387,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562027.4386387,3,1,87920,44198,806,369,0,0,0,0,250399.93902845544,140944.02823530848,284.0140523350413,144.29009732777018,0.0,0.0
1758562027.4386387,3,2,42556,86088,357,788,0,0,0,0,135011.69613251608,238812.89627595703,138.8107265431713,272.14208230174376,0.0,0.0
1758562028.5120547,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,1,1,2598,85968,29,714,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,1,2,85568,42560,782,359,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,1,3,44198,86616,369,795,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,2,1,1186,88700,13,741,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,2,2,42560,85568,359,782,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,2,3,85794,42556,785,357,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,3,1,87920,44198,806,369,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562028.5120547,3,2,42556,86088,357,788,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562029.5471087,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562029.5471087,1,1,3310,131868,37,1100,0,0,0,0,5503.094692388117,354764.1100851329,7.729065579196795,372.92741419624537,0.0,0.0
1758562029.5471087,1,2,123482,65632,1129,555,0,0,0,0,293039.79236966727,178325.00104322846,335.24821949766095,189.36210669032147,0.0,0.0
1758562029.5471087,1,3,66938,125164,561,1148,0,0,0,0,175758.95127093513,297940.019946878,185.49757390072307,341.0450186820586,0.0,0.0
1758562029.5471087,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562029.5471087,3,1,125164,66938,1148,561,0,0,0,0,287861.3184316054,175758.95127093513,330.41755351066297,185.49757390072307,0.0,0.0
1758562029.5471087,3,2,65296,121214,549,1111,0,0,0,0,175758.95127093513,271491.1575348666,185.49757390072307,312.0610227600706,0.0,0.0
1758562029.5471087,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562029.5471087,2,1,1186,134360,13,1127,0,0,0,0,0.0,352909.13434612565,0.0,372.92741419624537,0.0,0.0
1758562029.5471087,2,2,65632,123482,555,1129,0,0,0,0,178325.00104322846,293039.79236966727,189.36210669032147,335.24821949766095,0.0,0.0
1758562029.5471087,2,3,121214,65296,1111,549,0,0,0,0,273763.5028151505,175758.95127093513,314.95942235226937,185.49757390072307,0.0,0.0
1758562030.6018755,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,1,1,3310,131868,37,1100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,1,2,123482,65632,1129,555,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,1,3,66938,125164,561,1148,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,3,1,125164,66938,1148,561,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,3,2,65296,121214,549,1111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,2,1,1186,134360,13,1127,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,2,2,65632,123482,555,1129,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562030.6018755,2,3,121214,65296,1111,549,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562031.6373556,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562031.6373556,1,1,4022,188408,45,1588,0,0,0,0,5500.830413541607,436821.561210172,7.725885412277539,471.27901014892984,0.0,0.0
1758562031.6373556,1,2,164064,95870,1501,818,0,0,0,0,313531.8818010471,233615.3230964482,359.25367167090553,253.98848292862408,0.0,0.0
1758562031.6373556,1,3,91492,167750,773,1541,0,0,0,0,189701.39041306268,329014.55616725126,204.73596342535478,379.5341208781341,0.0,0.0
1758562031.6373556,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562031.6373556,2,1,1186,191558,13,1620,0,0,0,0,0.0,441905.1938114507,0.0,476.10768853160334,0.0,0.0
1758562031.6373556,2,2,96066,164064,819,1501,0,0,0,0,235129.5966372546,313531.8818010471,254.9542186051588,359.25367167090553,0.0,0.0
1758562031.6373556,2,3,168812,96522,1546,819,0,0,0,0,367736.6938535863,241248.49788377841,420.0950192925912,260.74863266436694,0.0,0.0
1758562031.6373556,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562031.6373556,3,1,168044,91492,1544,773,0,0,0,0,331285.9664784609,189701.39041306268,382.4313279077382,204.73596342535478,0.0,0.0
1758562031.6373556,3,2,96522,168812,819,1546,0,0,0,0,241248.49788377841,367736.6938535863,260.74863266436694,420.0950192925912,0.0,0.0
1758562032.664327,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,1,1,4022,188408,45,1588,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,1,2,164064,95870,1501,818,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,1,3,91492,167750,773,1541,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,2,1,1186,191558,13,1620,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,2,2,96066,164064,819,1501,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,2,3,168812,96522,1546,819,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,3,1,168044,91492,1544,773,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562032.664327,3,2,96522,168812,819,1546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562033.7144756,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562033.7144756,2,1,1186,247864,13,2119,0,0,0,0,0.0,428937.3391196517,0.0,475.17079045906786,0.0,0.0
1758562033.7144756,2,2,122754,207776,1056,1907,0,0,0,0,203308.34558351268,332996.642766281,225.68231931623063,386.6119056640913,0.0,0.0
1758562033.7144756,2,3,209974,124110,1931,1065,0,0,0,0,313570.82287577,210164.51730957537,366.61473812974174,234.252533973809,0.0,0.0
1758562033.7144756,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562033.7144756,3,1,209680,119020,1934,1015,0,0,0,0,317181.7399848296,209707.43919450452,371.37596849506303,230.44354968155196,0.0,0.0
1758562033.7144756,3,2,124110,209974,1065,1931,0,0,0,0,210164.51730957537,313570.82287577,234.252533973809,366.61473812974174,0.0,0.0
1758562033.7144756,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562033.7144756,1,1,4734,240510,53,2048,0,0,0,0,5423.993632174049,396911.39919035434,7.617968584514114,438.0331936095615,0.0,0.0
1758562033.7144756,1,2,207776,122754,1907,1056,0,0,0,0,332996.642766281,204801.46742607743,386.6119056640913,226.6345653892949,0.0,0.0
1758562033.7144756,1,3,119020,209680,1015,1934,0,0,0,0,209707.43919450452,319421.4227486768,230.44354968155196,374.23270671425587,0.0,0.0
1758562034.7764711,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,2,1,1186,247864,13,2119,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,2,2,122754,207776,1056,1907,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,2,3,209974,124110,1931,1065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,3,1,209680,119020,1934,1015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,3,2,124110,209974,1065,1931,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,1,1,4734,240510,53,2048,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,1,2,207776,122754,1907,1056,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562034.7764711,1,3,119020,209680,1015,1934,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562035.807205,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562035.807205,3,1,253354,145746,2349,1259,0,0,0,0,338974.03184068506,207432.79697243552,402.6257705210317,236.72454941477525,0.0,0.0
1758562035.807205,3,2,148152,253418,1284,2343,0,0,0,0,186601.0366239353,337188.8958942786,212.4699849255565,399.71522278232544,0.0,0.0
1758562035.807205,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562035.807205,1,1,5516,296212,62,2553,0,0,0,0,6069.462217782107,432328.8803771086,8.73164321611876,489.9422026822193,0.0,0.0
1758562035.807205,1,2,248578,151214,2295,1316,0,0,0,0,316683.11689251347,220891.16971621325,376.43084087267545,252.24747068787528,0.0,0.0
1758562035.807205,1,3,145746,253060,1259,2346,0,0,0,0,207432.79697243552,336692.16241353936,236.72454941477525,399.71522278232544,0.0,0.0
1758562035.807205,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562035.807205,2,1,1186,297832,13,2573,0,0,0,0,0.0,387824.66508713085,0.0,440.462891124213,0.0,0.0
1758562035.807205,2,2,151214,248578,1316,2295,0,0,0,0,220891.16971621325,316683.11689251347,252.24747068787528,376.43084087267545,0.0,0.0
1758562035.807205,2,3,253418,148152,2343,1284,0,0,0,0,337188.8958942786,186601.0366239353,399.71522278232544,212.4699849255565,0.0,0.0
1758562036.8388972,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,3,1,253354,145746,2349,1259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,3,2,148152,253418,1284,2343,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,1,1,5516,296212,62,2553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,1,2,248578,151214,2295,1316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,1,3,145746,253060,1259,2346,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,2,1,1186,297832,13,2573,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,2,2,151214,248578,1316,2295,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562036.8388972,2,3,253418,148152,2343,1284,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562037.9124246,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562037.9124246,3,1,297634,175728,2771,1538,0,0,0,0,329977.6243054168,223427.93884202812,393.09665045417194,259.89091345192884,0.0,0.0
1758562037.9124246,3,2,176902,294404,1550,2736,0,0,0,0,214246.98958402735,305430.50835098943,247.78130099717947,366.08289959357717,0.0,0.0
1758562037.9124246,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562037.9124246,2,1,1256,355758,14,3111,0,0,0,0,521.6448442045884,431668.5606484998,0.9315086503653364,501.15165389655095,0.0,0.0
1758562037.9124246,2,2,178430,293374,1570,2726,0,0,0,0,202815.51542674395,333822.89201412484,236.60319719279542,401.48022830746,0.0,0.0
1758562037.9124246,2,3,294404,176902,2736,1550,0,0,0,0,305430.50835098943,214246.98958402735,366.08289959357717,247.78130099717947,0.0,0.0
1758562037.9124246,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562037.9124246,1,1,6228,351192,70,3059,0,0,0,0,5305.873272480956,409714.7647766895,7.452069202922691,471.3433770848602,0.0,0.0
1758562037.9124246,1,2,293374,178430,2726,1570,0,0,0,0,333822.89201412484,202815.51542674395,401.48022830746,236.60319719279542,0.0,0.0
1758562037.9124246,1,3,175728,297634,1538,2771,0,0,0,0,223427.93884202812,332168.53265107604,259.89091345192884,395.89117640526797,0.0,0.0
1758562038.9724603,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,3,1,297634,175728,2771,1538,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,3,2,176902,294404,1550,2736,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,2,1,1256,355758,14,3111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,2,2,178430,293374,1570,2726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,2,3,294404,176902,2736,1550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,1,1,6228,351192,70,3059,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,1,2,293374,178430,2726,1570,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562038.9724603,1,3,175728,297634,1538,2771,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562040.0345526,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562040.0345526,2,1,1256,411314,14,3635,0,0,0,0,0.0,418464.57057452085,0.0,493.36578178110585,0.0,0.0
1758562040.0345526,2,2,206110,336736,1829,3144,0,0,0,0,208494.11969009176,326615.679841104,243.85827763608094,393.5627801230959,0.0,0.0
1758562040.0345526,2,3,337488,204470,3155,1813,0,0,0,0,324521.6998817888,207650.50186475614,394.50431787458655,247.6244286420436,0.0,0.0
1758562040.0345526,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562040.0345526,3,1,341328,203170,3196,1796,0,0,0,0,329116.4041090632,206701.43181125354,400.1535443835305,242.9167398845903,0.0,0.0
1758562040.0345526,3,2,204470,337488,1813,3155,0,0,0,0,207650.50186475614,324521.6998817888,247.6244286420436,394.50431787458655,0.0,0.0
1758562040.0345526,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562040.0345526,1,1,6940,406688,78,3580,0,0,0,0,5362.999032490799,418012.63245380536,7.532302011925281,490.5411685266339,0.0,0.0
1758562040.0345526,1,2,336736,206110,3144,1829,0,0,0,0,326615.679841104,208494.11969009176,393.5627801230959,243.85827763608094,0.0,0.0
1758562040.0345526,1,3,203170,341328,1796,3196,0,0,0,0,206701.43181125354,329116.4041090632,242.9167398845903,400.1535443835305,0.0,0.0
1758562041.104473,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,2,1,1256,411314,14,3635,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,2,2,206110,336736,1829,3144,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,2,3,337488,204470,3155,1813,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,3,1,341328,203170,3196,1796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,3,2,204470,337488,1813,3155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,1,1,6940,406688,78,3580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,1,2,336736,206110,3144,1829,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562041.104473,1,3,203170,341328,1796,3196,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562042.1692595,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562042.1692595,2,1,1256,466350,14,4159,0,0,0,0,0.0,413498.8819065131,0.0,492.1174642938551,0.0,0.0
1758562042.1692595,2,2,234348,379322,2100,3560,0,0,0,0,212158.97643862411,319958.99747203226,254.51113134281437,390.6886739432132,0.0,0.0
1758562042.1692595,2,3,378996,232036,3560,2075,0,0,0,0,311859.72073144023,207110.07665228107,380.35796381490707,246.05873214692755,0.0,0.0
1758562042.1692595,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562042.1692595,1,1,7480,461496,84,4106,0,0,0,0,4057.1516140256754,411785.8623361467,5.634932797257883,493.99577522627436,0.0,0.0
1758562042.1692595,1,2,379322,234348,3560,2100,0,0,0,0,319958.99747203226,212158.97643862411,390.6886739432132,254.51113134281437,0.0,0.0
1758562042.1692595,1,3,229318,384638,2045,3623,0,0,0,0,196456.2970435988,325398.5859323185,233.84971108620212,401.0193840715193,0.0,0.0
1758562042.1692595,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562042.1692595,3,1,384638,229318,3623,2045,0,0,0,0,325398.5859323185,196456.2970435988,401.0193840715193,233.84971108620212,0.0,0.0
1758562042.1692595,3,2,232036,378996,2075,3560,0,0,0,0,207110.07665228107,311859.72073144023,246.05873214692755,380.35796381490707,0.0,0.0
1758562043.2391496,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,2,1,1256,466350,14,4159,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,2,2,234348,379322,2100,3560,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,2,3,378996,232036,3560,2075,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,1,1,7480,461496,84,4106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,1,2,379322,234348,3560,2100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758562043.2391496,1,3,229318,384638,2045,3623,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
