ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758647503.3305087,1,2,2208,2138,18,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,2,2,2138,2208,17,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647503.3305087,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,1,1,7766,2318,81,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,1,2,2208,2138,18,17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,2,2,2138,2208,17,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647504.3472886,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,1,1,7962,2318,83,19,0,0,0,0,1542.4238762452646,0.0,1.9673773931699803,0.0,0.0,0.0
1758647505.3638704,1,2,2208,2208,18,18,0,0,0,0,0.0,550.8656700875945,0.0,0.9836886965849901,0.0,0.0
1758647505.3638704,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,2,2,2208,2208,18,18,0,0,0,0,550.8656700875945,0.0,0.9836886965849901,0.0,0.0,0.0
1758647505.3638704,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647505.3638704,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,1,1,7962,2318,83,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647506.3805897,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,1,1,8158,2318,85,19,0,0,0,0,1520.418412854737,0.0,1.9393092000698176,0.0,0.0,0.0
1758647507.4118848,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647507.4118848,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,1,1,8158,2318,85,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647508.4350207,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,1,1,8354,2318,87,19,0,0,0,0,1532.3268454494682,0.0,1.9544985273590156,0.0,0.0,0.0
1758647509.458301,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647509.458301,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,1,1,8354,2318,87,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647510.4816053,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,1,1,8550,2318,89,19,0,0,0,0,1532.3811149502178,0.0,1.954567748660992,0.0,0.0,0.0
1758647511.5048494,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647511.5048494,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,1,1,8550,2318,89,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647512.5281315,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,1,1,8746,2318,91,19,0,0,0,0,1533.6593439702253,0.0,1.956198142819165,0.0,0.0,0.0
1758647513.5505228,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647513.5505228,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,1,1,8746,2318,91,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647514.5739906,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,1,1,8942,2318,93,19,0,0,0,0,1529.7342501191495,0.0,1.9511916455601397,0.0,0.0,0.0
1758647515.5990052,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647515.5990052,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,1,1,8942,2318,93,19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,3,1,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,3,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,2,1,1102,2388,13,20,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,2,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647516.6247463,2,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647517.6480114,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647517.6480114,1,1,9138,2318,95,19,0,0,0,0,1532.3496952970547,0.0,1.954527672572774,0.0,0.0,0.0
1758647517.6480114,1,2,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758647517.6480114,1,3,2208,2208,18,18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
