ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758571385.6884644,2,1,1214,51590,13,430,0,0,0,0,1442.6340732369451,304940.45741942164,1.840094481169573,299.01535319005563,0.0,0.0
1758571385.6884644,2,2,26358,26936,218,224,0,0,0,0,157320.71776207382,152389.26455253936,151.80779469648976,148.12760573415062,0.0,0.0
1758571385.6884644,2,3,26826,26620,225,222,0,0,0,0,156422.75165526307,158439.4952066249,153.64788917765935,155.4879836588289,0.0,0.0
1758571386.7204762,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,1,1,1116,52202,12,433,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,1,2,26936,26358,224,218,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,1,3,26236,28398,217,237,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,3,1,28398,26236,237,217,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,3,2,26620,26826,222,225,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,2,1,1214,51590,13,430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,2,2,26358,26936,218,224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571386.7204762,2,3,26826,26620,225,222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571387.7485127,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571387.7485127,1,1,1312,104004,14,817,0,0,0,0,1525.2375339119803,403114.0547536143,1.9454560381530361,373.5275593253829,0.0,0.0
1758571387.7485127,1,2,52674,51968,415,408,0,0,0,0,200288.59003993138,199292.51654839702,185.79105164361494,184.81832362453844,0.0,0.0
1758571387.7485127,1,3,51598,54062,406,427,0,1,0,0,197362.6241585492,199712.73505263808,183.8455956054619,184.81832362453844,0.0,0.0
1758571387.7485127,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571387.7485127,3,1,54668,53154,433,417,0,0,0,0,204428.52048912103,209471.1425400137,190.65469173899754,194.54560381530362,0.0,0.0
1758571387.7485127,3,2,53522,53042,422,419,0,0,0,0,209346.6333535719,204008.30198487997,194.54560381530362,188.7092357008445,0.0,0.0
1758571387.7485127,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571387.7485127,2,1,1480,104990,16,826,0,0,0,0,2069.9652245948305,415549.4097494885,2.918184057229554,385.20029555430114,0.0,0.0
1758571387.7485127,2,2,52442,53770,411,423,0,0,0,0,202981.10119673517,208817.4693111943,187.736507681768,193.5728757962271,0.0,0.0
1758571387.7485127,2,3,53042,53522,419,422,0,0,0,0,204008.30198487997,209346.6333535719,188.7092357008445,194.54560381530362,0.0,0.0
1758571388.8117726,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,1,1,1312,104004,14,817,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,1,2,52674,51968,415,408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,1,3,51598,54062,406,427,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,3,1,54668,53154,433,417,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,3,2,53522,53042,422,419,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,2,1,1480,104990,16,826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,2,2,52442,53770,411,423,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571388.8117726,2,3,53042,53522,419,422,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571389.8543136,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571389.8543136,1,1,1578,156050,17,1213,0,0,0,0,2041.166673298673,399378.04766354413,2.8775845958157986,379.8411666476854,0.0,0.0
1758571389.8543136,1,2,78844,77948,615,607,0,0,0,0,200817.03699333186,199359.06079811853,191.83897305438657,190.87977818911463,0.0,0.0
1758571389.8543136,1,3,78854,81336,610,636,0,1,0,0,209150.52198281442,209288.64604341358,195.6757525154743,200.47172684183397,0.0,0.0
1758571389.8543136,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571389.8543136,3,1,81336,78854,636,610,0,0,0,0,204638.46933657525,197210.4642999094,194.71655765020236,185.12460899748305,0.0,0.0
1758571389.8543136,3,2,78404,79168,610,618,0,0,0,0,190933.49310156985,200479.40040075613,180.32863467112338,190.87977818911463,0.0,0.0
1758571389.8543136,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571389.8543136,2,1,1676,154876,18,1205,0,0,0,0,1504.0175487463907,382803.16039164516,1.9183897305438657,363.53485393806255,0.0,0.0
1758571389.8543136,2,2,77948,78844,607,615,0,0,0,0,195721.79386900735,192406.81641462757,188.00219359329884,184.1654141322111,0.0,0.0
1758571389.8543136,2,3,79168,78404,618,610,0,0,0,0,200479.40040075613,190933.49310156985,190.87977818911463,180.32863467112338,0.0,0.0
1758571390.8798523,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,1,1,1578,156050,17,1213,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,1,2,78844,77948,615,607,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,1,3,78854,81336,610,636,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,3,1,81336,78854,636,610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,3,2,78404,79168,610,618,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,2,1,1676,154876,18,1205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,2,2,77948,78844,607,615,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571390.8798523,2,3,79168,78404,618,610,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571391.9253743,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571391.9253743,1,1,1774,207028,19,1598,0,0,0,0,1499.7293582992208,390067.36340498814,1.912920099871455,368.2371192252551,0.0,0.0
1758571391.9253743,1,2,107034,105074,827,810,0,0,0,0,215700.87046150528,207559.48251645235,202.76953058637423,194.1613901369527,0.0,0.0
1758571391.9253743,1,3,104216,105592,803,821,0,1,0,0,194061.9182917594,185599.15976992805,184.5967896375954,176.94510923810958,0.0,0.0
1758571391.9253743,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571391.9253743,3,1,105592,104216,821,803,0,0,0,0,185599.15976992805,194061.9182917594,176.94510923810958,184.5967896375954,0.0,0.0
1758571391.9253743,3,2,107922,106858,834,829,0,0,0,0,225862.30203202245,211875.03026176235,214.24705118560297,201.81307053643852,0.0,0.0
1758571391.9253743,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571391.9253743,2,1,1872,212654,20,1642,0,0,0,0,1499.7293582992208,442098.7901214917,1.912920099871455,417.97304182191294,0.0,0.0
1758571391.9253743,2,2,105074,107034,810,827,0,0,0,0,207559.48251645235,215700.87046150528,194.1613901369527,202.76953058637423,0.0,0.0
1758571391.9253743,2,3,106858,107922,829,834,0,0,0,0,211875.03026176235,225862.30203202245,201.81307053643852,214.24705118560297,0.0,0.0
1758571392.9574907,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,1,1,1774,207028,19,1598,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,1,2,107034,105074,827,810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,1,3,104216,105592,803,821,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,3,1,105592,104216,821,803,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,3,2,107922,106858,834,829,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,2,1,1872,212654,20,1642,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,2,2,105074,107034,810,827,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571392.9574907,2,3,106858,107922,829,834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571393.9993403,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571393.9993403,1,1,1970,265272,21,2040,0,0,0,0,1505.015676110351,447235.3726498535,1.9196628521815702,424.245490332127,0.0,0.0
1758571393.9993403,1,2,131822,133350,1017,1025,0,0,0,0,190338.41111950704,217121.54723314432,182.36797095724918,206.36375660951882,0.0,0.0
1758571393.9993403,1,3,132368,135062,1015,1045,0,1,0,0,216169.39445846228,226289.8570151635,203.48426233124644,215.00223944433588,0.0,0.0
1758571393.9993403,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571393.9993403,2,1,2068,261760,22,2016,0,0,0,0,1505.015676110351,377067.8560769128,1.9196628521815702,358.9769533579536,0.0,0.0
1758571393.9993403,2,2,134044,131822,1030,1017,0,0,0,0,222450.53131080038,190338.41111950704,211.16291373997274,182.36797095724918,0.0,0.0
1758571393.9993403,2,3,135118,132310,1043,1019,0,0,0,0,216998.6888106047,187266.95055601656,205.40392518342802,177.56881382679526,0.0,0.0
1758571393.9993403,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571393.9993403,3,1,135062,132368,1045,1015,0,0,0,0,226289.8570151635,216169.39445846228,215.00223944433588,203.48426233124644,0.0,0.0
1758571393.9993403,3,2,132964,135118,1024,1043,0,0,0,0,192288.78857732355,216998.6888106047,182.36797095724918,205.40392518342802,0.0,0.0
1758571395.0154798,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,1,1,1970,265272,21,2040,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,1,2,131822,133350,1017,1025,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,1,3,132368,135062,1015,1045,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,2,1,2068,261760,22,2016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,2,2,134044,131822,1030,1017,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,2,3,135118,132310,1043,1019,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,3,1,135062,132368,1045,1015,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571395.0154798,3,2,132964,135118,1024,1043,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571396.0593572,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571396.0593572,1,1,2166,315072,23,2420,0,0,0,0,1502.09215686588,381654.0276118409,1.9159338735534184,364.0274359751495,0.0,0.0
1758571396.0593572,1,2,158434,159118,1218,1222,0,0,0,0,203947.32897201428,197479.13621489794,192.55135429211853,188.7194865450117,0.0,0.0
1758571396.0593572,1,3,156910,159686,1203,1233,0,1,0,0,188083.39649899196,188711.8228095175,180.09778411402132,180.09778411402132,0.0,0.0
1758571396.0593572,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571396.0593572,2,1,2264,319764,24,2460,0,0,0,0,1502.09215686588,444527.3136063699,1.9159338735534184,425.33731992885885,0.0,0.0
1758571396.0593572,2,2,159416,160508,1224,1234,0,0,0,0,194444.29695918932,219841.91638701342,185.84558573468158,207.8788252805459,0.0,0.0
1758571396.0593572,2,3,160724,161558,1240,1245,0,0,0,0,196237.6110648353,224148.93573476153,188.7194865450117,216.50052771153628,0.0,0.0
1758571396.0593572,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571396.0593572,3,1,159686,159718,1233,1225,0,0,0,0,188711.8228095175,209603.16576674397,180.09778411402132,201.1730567231089,0.0,0.0
1758571396.0593572,3,2,162428,160724,1251,1240,0,0,0,0,225804.30260151168,196237.6110648353,217.45849464831298,188.7194865450117,0.0,0.0
1758571397.09994,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,1,1,2166,315072,23,2420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,1,2,158434,159118,1218,1222,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,1,3,156910,159686,1203,1233,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,2,1,2264,319764,24,2460,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,2,2,159416,160508,1224,1234,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,2,3,160724,161558,1240,1245,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,3,1,159686,159718,1233,1225,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571397.09994,3,2,162428,160724,1251,1240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571398.1344638,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571398.1344638,1,1,2432,368702,26,2840,0,0,0,0,2056.985207324917,414722.24311592226,2.899885160702421,405.9839224983389,0.0,0.0
1758571398.1344638,1,2,186556,184390,1442,1421,0,0,0,0,217468.18797139596,195429.06075005757,216.52475866578078,192.3590489932606,0.0,0.0
1758571398.1344638,1,3,187742,188748,1446,1461,0,1,0,0,238424.69139940545,224737.23344089004,234.8906980168961,220.39127221338398,0.0,0.0
1758571398.1344638,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571398.1344638,3,1,188748,187742,1461,1446,0,0,0,0,224737.23344089004,216710.35131606573,220.39127221338398,213.62487350507834,0.0,0.0
1758571398.1344638,3,2,187598,185814,1450,1439,0,0,0,0,194640.2919863465,194021.64981873,192.3590489932606,192.3590489932606,0.0,0.0
1758571398.1344638,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571398.1344638,2,1,2530,371572,27,2869,0,0,0,0,2056.985207324917,400632.66774845606,2.899885160702421,395.35101024243005,0.0,0.0
1758571398.1344638,2,2,184390,186556,1421,1442,0,0,0,0,193124.61867568604,201429.88977593777,190.42579221945897,201.05870447536785,0.0,0.0
1758571398.1344638,2,3,185814,187598,1439,1450,0,0,0,0,194021.64981873,201368.0255591761,192.3590489932606,198.15881931466544,0.0,0.0
1758571399.1771054,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,1,1,2432,368702,26,2840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,1,2,186556,184390,1442,1421,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,1,3,187742,188748,1446,1461,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,3,1,188748,187742,1461,1446,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,3,2,187598,185814,1450,1439,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,2,1,2530,371572,27,2869,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,2,2,184390,186556,1421,1442,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571399.1771054,2,3,185814,187598,1439,1450,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571400.1963725,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571400.1963725,1,1,2628,418794,28,3239,0,0,0,0,1538.3602858963359,393160.9359240779,1.9621942422147143,391.4577513218355,0.0,0.0
1758571400.1963725,1,2,211590,209574,1641,1621,0,0,0,0,196486.2826384126,197663.59918374143,195.23832710036407,196.21942422147143,0.0,0.0
1758571400.1963725,1,3,211222,211518,1633,1645,0,1,0,0,184289.28322880596,178716.65158091616,183.46516164707577,180.5218702837537,0.0,0.0
1758571400.1963725,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571400.1963725,2,1,2726,421986,29,3270,0,0,0,0,1538.3602858963359,395688.2421080504,1.9621942422147143,393.4199455640502,0.0,0.0
1758571400.1963725,2,2,209574,211590,1621,1641,0,0,0,0,197663.59918374143,196486.2826384126,196.21942422147143,195.23832710036407,0.0,0.0
1758571400.1963725,2,3,211114,212978,1641,1652,0,0,0,0,198574.05731212907,199201.95946963778,198.18161846368614,198.18161846368614,0.0,0.0
1758571400.1963725,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571400.1963725,3,1,212510,212926,1652,1646,0,0,0,0,186502.63833402414,197663.59918374143,187.38955013150522,196.21942422147143,0.0,0.0
1758571400.1963725,3,2,212978,211114,1652,1641,0,0,0,0,199201.95946963778,198574.05731212907,198.18161846368614,198.18161846368614,0.0,0.0
1758571401.2254918,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571401.2254918,1,1,2824,473792,30,3677,0,0,0,0,1523.632946509843,427534.5142456548,1.9434093705482691,425.60665215007094,0.0,0.0
1758571401.2254918,1,2,236764,237566,1842,1843,0,0,0,0,195693.5499767285,217599.66040154858,195.31264174010104,215.71844013085786,0.0,0.0
1758571401.2254918,1,3,238110,240858,1846,1879,0,1,0,0,209017.56462120742,228078.52372754485,206.97309796339064,227.37889635414749,0.0,0.0
1758571401.2254918,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571401.2254918,2,1,2922,472908,31,3676,0,0,0,0,1523.632946509843,395849.16786823585,1.9434093705482691,394.5121022212986,0.0,0.0
1758571401.2254918,2,2,237566,236764,1843,1842,0,0,0,0,217599.66040154858,195693.5499767285,215.71844013085786,195.31264174010104,0.0,0.0
1758571401.2254918,2,3,237138,238726,1849,1857,0,0,0,0,202301.1418365926,200155.61789150734,202.11457453702,199.19946048119758,0.0,0.0
1758571401.2254918,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571401.2254918,3,1,240858,238110,1879,1846,0,0,0,0,220367.07534520933,195771.28635155043,220.57696355722854,194.3409370548269,0.0,0.0
1758571401.2254918,3,2,238726,237138,1857,1849,0,0,0,0,200155.61789150734,202301.1418365926,199.19946048119758,202.11457453702,0.0,0.0
1758571402.2710335,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,1,1,2824,473792,30,3677,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,1,2,236764,237566,1842,1843,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,1,3,238110,240858,1846,1879,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,2,1,2922,472908,31,3676,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,2,2,237566,236764,1843,1842,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,2,3,237138,238726,1849,1857,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,3,1,240858,238110,1879,1846,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571402.2710335,3,2,238726,237138,1857,1849,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571403.306761,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571403.306761,1,1,3020,539646,32,4202,0,0,0,0,1513.911717719161,508658.88907488587,1.9310098440295422,506.89008405775485,0.0,0.0
1758571403.306761,1,2,268214,272166,2093,2118,0,0,0,0,242921.03837891642,267251.76241368864,242.34173542570755,265.51385355406205,0.0,0.0
1758571403.306761,1,3,269590,272504,2096,2132,0,1,0,0,243152.75956019995,244434.95009663558,241.37623050369277,244.2727452697371,0.0,0.0
1758571403.306761,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571403.306761,2,1,3118,538230,33,4198,0,0,0,0,1513.911717719161,504549.700126791,1.9310098440295422,503.9935692917105,0.0,0.0
1758571403.306761,2,2,272166,268214,2118,2093,0,0,0,0,267251.76241368864,242921.03837891642,265.51385355406205,242.34173542570755,0.0,0.0
1758571403.306761,2,3,274126,272488,2143,2127,0,0,0,0,285696.76844385883,260779.01741650162,283.8584470723427,260.6863289439882,0.0,0.0
1758571403.306761,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571403.306761,3,1,272504,269590,2132,2096,0,0,0,0,244434.95009663558,243152.75956019995,244.2727452697371,241.37623050369277,0.0,0.0
1758571403.306761,3,2,272488,274126,2127,2143,0,0,0,0,260779.01741650162,285696.76844385883,260.6863289439882,283.8584470723427,0.0,0.0
1758571404.3372815,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,1,1,3020,539646,32,4202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,1,2,268214,272166,2093,2118,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,1,3,269590,272504,2096,2132,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,2,1,3118,538230,33,4198,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,2,2,272166,268214,2118,2093,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,2,3,274126,272488,2143,2127,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,3,1,272504,269590,2132,2096,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571404.3372815,3,2,272488,274126,2127,2143,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758571405.3662522,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
