ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758570588.2795763,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570588.2795763,1,1,3380,152338,38,1229,0,0,0,0,6091.085007326136,348017.49121142173,8.762750170386067,362.19367370929075,0.0,0.0
1758570588.2795763,1,2,135254,81542,1217,664,0,0,0,0,423307.0406753788,185972.8205050113,493.63492626508173,195.7014204719555,0.0,0.0
1758570588.2795763,1,3,79920,135024,645,1221,0,0,0,0,191908.12328708614,406669.4990185391,199.59597610323817,478.05670373995093,0.0,0.0
1758570588.2795763,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570588.2795763,2,1,892,158504,10,1285,0,0,0,0,0.0,406202.1523427852,0.0,425.48020271763454,0.0,0.0
1758570588.2795763,2,2,81542,135646,664,1221,0,0,0,0,185972.8205050113,426360.37229030445,195.7014204719555,497.5294818963644,0.0,0.0
1758570588.2795763,2,3,135718,83564,1225,679,0,0,0,0,429133.29589977773,212300.01657248233,505.3185931589298,222.96330989093434,0.0,0.0
1758570588.2795763,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570588.2795763,3,1,135318,79920,1224,645,0,0,0,0,407432.83192227053,191908.12328708614,479.0303426477716,199.59597610323817,0.0,0.0
1758570588.2795763,3,2,83564,135718,679,1225,0,0,0,0,211443.21433360013,414411.8756135291,221.98967098311368,486.819453910337,0.0,0.0
1758570589.3101594,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,1,1,3380,152338,38,1229,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,1,2,135254,81542,1217,664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,1,3,79920,135024,645,1221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,2,1,892,158504,10,1285,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,2,2,81542,135646,664,1221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,2,3,135718,83564,1225,679,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,3,1,135318,79920,1224,645,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570589.3101594,3,2,83564,135718,679,1225,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570590.3598309,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570590.3598309,1,1,4092,199612,46,1634,0,0,0,0,5426.460068854127,360295.60856040724,7.6214326809748965,385.83502947435414,0.0,0.0
1758570590.3598309,1,2,192930,105796,1774,873,0,0,0,0,439573.75130790815,184850.22824436513,530.6422504128772,199.10992879046918,0.0,0.0
1758570590.3598309,1,3,101280,197520,829,1821,0,0,0,0,162793.80206562378,476309.0568302071,175.2929516624226,571.6074510731172,0.0,0.0
1758570590.3598309,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570590.3598309,3,1,198500,101722,1831,834,0,0,0,0,481537.35964935593,166162.4753106147,578.2762046689703,180.05634708803194,0.0,0.0
1758570590.3598309,3,2,107818,198900,888,1832,0,0,0,0,184850.22824436513,481537.35964935593,199.10992879046918,578.2762046689703,0.0,0.0
1758570590.3598309,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570590.3598309,2,1,892,203930,10,1675,0,0,0,0,0.0,346211.20096596563,0.0,371.54484319752623,0.0,0.0
1758570590.3598309,2,2,105866,195524,874,1797,0,0,0,0,185383.7285320334,456356.14607141487,200.06260787559103,548.7431530301926,0.0,0.0
1758570590.3598309,2,3,198900,107818,1832,888,0,0,0,0,481537.35964935593,184850.22824436513,578.2762046689703,199.10992879046918,0.0,0.0
1758570591.3984742,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,1,1,4092,199612,46,1634,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,1,2,192930,105796,1774,873,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,1,3,101280,197520,829,1821,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,3,1,198500,101722,1831,834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,3,2,107818,198900,888,1832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,2,1,892,203930,10,1675,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,2,2,105866,195524,874,1797,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570591.3984742,2,3,198900,107818,1832,888,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570592.4354644,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570592.4354644,2,1,892,248394,10,2068,0,0,0,0,0.0,343023.5037535763,0.0,378.98141467016995,0.0,0.0
1758570592.4354644,2,2,131598,266454,1100,2490,0,0,0,0,198512.9722604135,547199.0176601558,217.9384216678331,668.2802044947272,0.0,0.0
1758570592.4354644,2,3,271184,129376,2533,1078,0,0,0,0,557644.6326314212,166312.08829434146,675.9948388900486,183.22256688888623,0.0,0.0
1758570592.4354644,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570592.4354644,1,1,4804,249004,54,2067,0,0,0,0,5492.819689468926,381041.2220537208,7.714634395321526,417.5545866467776,0.0,0.0
1758570592.4354644,1,2,266454,131598,2490,1100,0,0,0,0,567210.7792816198,199052.996668086,690.4597783812766,218.9027509672483,0.0,0.0
1758570592.4354644,1,3,126636,271408,1051,2542,0,0,0,0,195612.2697277726,570018.9062015169,214.08110447017233,695.2814248783525,0.0,0.0
1758570592.4354644,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570592.4354644,3,1,271506,126636,2543,1051,0,0,0,0,563214.5986648432,192202.4013250405,686.6024611836158,209.25945797309637,0.0,0.0
1758570592.4354644,3,2,129376,271184,1078,2533,0,0,0,0,166312.08829434146,557644.6326314212,183.22256688888623,675.9948388900486,0.0,0.0
1758570593.4789026,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,2,1,892,248394,10,2068,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,2,2,131598,266454,1100,2490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,2,3,271184,129376,2533,1078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,1,1,4804,249004,54,2067,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,1,2,266454,131598,2490,1100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,1,3,126636,271408,1051,2542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,3,1,271506,126636,2543,1051,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570593.4789026,3,2,129376,271184,1078,2533,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570594.5190125,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570594.5190125,1,1,5516,292778,62,2454,0,0,0,0,5476.344517880307,336687.5069181075,7.691495109382453,372.07607591637617,0.0,0.0
1758570594.5190125,1,2,351426,151604,3327,1278,0,0,0,0,653561.7224344459,153876.05115830537,804.7226758191392,171.13576618375959,0.0,0.0
1758570594.5190125,1,3,153540,354606,1291,3358,0,0,0,0,206931.98442282554,639917.0101104013,230.7448532814736,784.5325011570102,0.0,0.0
1758570594.5190125,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570594.5190125,2,1,962,297014,11,2506,0,0,0,0,538.4046576567717,373960.49221817486,0.9614368886728066,421.1093572386893,0.0,0.0
1758570594.5190125,2,2,151604,351426,1278,3327,0,0,0,0,153876.05115830537,653561.7224344459,171.13576618375959,804.7226758191392,0.0,0.0
1758570594.5190125,2,3,351008,152288,3323,1285,0,0,0,0,613965.905611345,176227.53594617077,759.5351420515173,199.01743595527097,0.0,0.0
1758570594.5190125,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570594.5190125,3,1,354606,153540,3358,1291,0,0,0,0,639163.2435896819,206931.98442282554,783.5710642683374,230.7448532814736,0.0,0.0
1758570594.5190125,3,2,152288,351008,1285,3323,0,0,0,0,176227.53594617077,613965.905611345,199.01743595527097,759.5351420515173,0.0,0.0
1758570595.560501,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,1,1,5516,292778,62,2454,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,1,2,351426,151604,3327,1278,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,1,3,153540,354606,1291,3358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,2,1,962,297014,11,2506,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,2,2,151604,351426,1278,3327,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,2,3,351008,152288,3323,1285,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,3,1,354606,153540,3358,1291,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570595.560501,3,2,152288,351008,1285,3323,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570596.6265707,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570596.6265707,1,1,6126,340992,69,2897,0,0,0,0,4577.562277755165,361807.5207535861,6.566175398419294,415.5451002142496,0.0,0.0
1758570596.6265707,1,2,441872,178068,4227,1521,0,0,0,0,678724.9143833503,198591.1608500208,844.2225512253378,227.9400888308412,0.0,0.0
1758570596.6265707,1,3,173386,447052,1476,4282,0,0,0,0,148928.36223660494,693733.3152940229,173.53463552965277,866.7351525913468,0.0,0.0
1758570596.6265707,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570596.6265707,3,1,447640,173386,4288,1476,0,0,0,0,698145.7851617606,148928.36223660494,872.363302932849,173.53463552965277,0.0,0.0
1758570596.6265707,3,2,173876,443750,1481,4243,0,0,0,0,162000.67942980083,695954.5586288025,183.85291115574023,862.9830523636787,0.0,0.0
1758570596.6265707,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570596.6265707,2,1,962,339738,11,2894,0,0,0,0,0.0,320609.4602537896,0.0,363.9537220838123,0.0,0.0
1758570596.6265707,2,2,178068,442166,1521,4230,0,0,0,0,198591.1608500208,680931.1493172192,227.9400888308412,847.036626396089,0.0,0.0
1758570596.6265707,2,3,443652,173876,4242,1481,0,0,0,0,695219.1469841795,162000.67942980083,862.0450273067617,183.85291115574023,0.0,0.0
1758570597.7141488,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,1,1,6126,340992,69,2897,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,1,2,441872,178068,4227,1521,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,1,3,173386,447052,1476,4282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,3,1,447640,173386,4288,1476,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,3,2,173876,443750,1481,4243,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,2,1,962,339738,11,2894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,2,2,178068,442166,1521,4230,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570597.7141488,2,3,443652,173876,4242,1481,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570598.7615035,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570598.7615035,2,1,962,383542,11,3302,0,0,0,0,0.0,334587.7004309658,0.0,389.5528427079549,0.0,0.0
1758570598.7615035,2,2,196736,544994,1697,5257,0,0,0,0,142591.61701317847,785430.1903916389,168.04240273676484,980.5656114241904,0.0,0.0
1758570598.7615035,2,3,546004,196122,5270,1690,0,0,0,0,781794.3638596981,169921.4223310032,981.5203978033766,199.55035324990826,0.0,0.0
1758570598.7615035,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570598.7615035,3,1,547994,195188,5296,1676,0,0,0,0,766533.0583747864,166530.02111213398,962.4246702196532,190.9572758372328,0.0,0.0
1758570598.7615035,3,2,196122,546004,1690,5270,0,0,0,0,169921.4223310032,781045.8113384161,199.55035324990826,980.5656114241904,0.0,0.0
1758570598.7615035,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570598.7615035,1,1,6666,377704,75,3240,0,0,0,0,4124.677158084228,280416.9404214596,5.728718275116983,327.4917280608542,0.0,0.0
1758570598.7615035,1,2,544994,196736,5257,1697,0,0,0,0,787675.8479554848,142591.61701317847,983.4299705617489,168.04240273676484,0.0,0.0
1758570598.7615035,1,3,195188,547994,1676,5296,0,0,0,0,166530.02111213398,771024.3735024781,190.9572758372328,968.1533884947702,0.0,0.0
1758570599.825514,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,2,1,962,383542,11,3302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,2,2,196736,544994,1697,5257,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,2,3,546004,196122,5270,1690,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,3,1,547994,195188,5296,1676,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,3,2,196122,546004,1690,5270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570599.825514,1,1,7206,418528,81,3622,0,0,0,0,4060.109850712022,306944.30471382884,5.639041459322253,359.01897291018344,0.0,0.0
1758570599.825514,1,2,653856,217862,6357,1896,0,0,0,0,818503.108459652,158840.5198261892,1033.824267542413,187.0282084008547,0.0,0.0
1758570599.825514,1,3,214442,658834,1860,6410,0,0,0,0,144765.47234372087,833375.1404683713,172.93060475254907,1046.9820309474983,0.0,0.0
1758570600.9157283,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,1,1,7206,418528,81,3622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,1,2,653856,217862,6357,1896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,1,3,214442,658834,1860,6410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,3,1,658834,214442,6410,1860,0,0,0,0,813344.7145728226,141285.99002512745,1021.8174982340811,168.77416487887874,0.0,0.0
1758570600.9157283,3,2,216994,656844,1886,6384,0,0,0,0,153158.88562399813,813344.7145728226,179.7811756318491,1021.8174982340811,0.0,0.0
1758570600.9157283,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570600.9157283,2,1,962,422356,11,3670,0,0,0,0,0.0,284817.41024386085,0.0,337.5483297577575,0.0,0.0
1758570600.9157283,2,2,217862,653954,1896,6358,0,0,0,0,155022.73944483444,799549.2610957664,182.53292832009168,1009.8932365850299,0.0,0.0
1758570600.9157283,2,3,656844,216994,6384,1886,0,0,0,0,813344.7145728226,153158.88562399813,1021.8174982340811,179.7811756318491,0.0,0.0
1758570601.9874945,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,1,1,7206,418528,81,3622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,1,2,653856,217862,6357,1896,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,1,3,214442,658834,1860,6410,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,3,1,658834,214442,6410,1860,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,3,2,216994,656844,1886,6384,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,2,1,962,422356,11,3670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,2,2,217862,653954,1896,6358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570601.9874945,2,3,656844,216994,6384,1886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570603.0149972,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758570603.0149972,1,1,7746,458238,87,4000,0,0,0,0,4204.368206394056,309176.78051094065,5.839400286658411,367.8822180594799,0.0,0.0
1758570603.0149972,1,2,776926,237832,7599,2088,0,0,0,0,958206.6577054008,155483.7649660913,1208.755859338291,186.86080917306916,0.0,0.0
1758570603.0149972,1,3,235012,782076,2051,7653,0,0,0,0,160155.28519541802,959545.8268378078,185.88757579195942,1209.7290927194008,0.0,0.0
1758570603.0149972,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
