ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758557420.326962,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557420.326962,1,1,744,19300,8,170,0,0,0,0,5952000000.0,154400000000.0,8000000.0,170000000.0,0.0,0.0
1758557420.326962,1,2,11510,8788,100,81,0,0,0,0,92080000000.0,70304000000.0,100000000.0,81000000.0,0.0,0.0
1758557420.326962,1,3,9242,12192,85,105,0,0,0,0,73936000000.0,97536000000.0,85000000.0,105000000.0,0.0,0.0
1758557420.326962,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557420.326962,3,1,12192,9242,105,85,0,0,0,0,97536000000.0,73936000000.0,105000000.0,85000000.0,0.0,0.0
1758557420.326962,3,2,9344,10966,87,95,0,0,0,0,74752000000.0,87728000000.0,87000000.0,95000000.0,0.0,0.0
1758557420.326962,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557420.326962,2,1,822,18578,9,167,0,0,0,0,6576000000.0,148624000000.0,9000000.0,167000000.0,0.0,0.0
1758557420.326962,2,2,8788,11510,81,100,0,0,0,0,70304000000.0,92080000000.0,81000000.0,100000000.0,0.0,0.0
1758557420.326962,2,3,10966,9344,95,87,0,0,0,0,87728000000.0,74752000000.0,95000000.0,87000000.0,0.0,0.0
1758557421.4446743,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,1,1,744,19300,8,170,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,1,2,11510,8788,100,81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,1,3,9242,12192,85,105,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,3,1,12192,9242,105,85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,3,2,9344,10966,87,95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,2,1,822,18578,9,167,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,2,2,8788,11510,81,100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557421.4446743,2,3,10966,9344,95,87,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557422.482553,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557422.482553,3,1,36930,32724,295,266,0,0,0,0,190681.23291415308,180999.947905657,183.0656998023743,174.39416665384078,0.0,0.0
1758557422.482553,3,2,33320,35524,271,282,0,0,0,0,184807.7144615464,189293.78761038772,177.28467770335197,180.17518875286314,0.0,0.0
1758557422.482553,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758557422.482553,1,1,940,67754,10,545,0,0,0,0,1510.7737752111732,373484.85971470503,1.9270073663407823,361.3138811888967,0.0,0.0
1758557422.482553,1,2,36322,33300,291,271,0,0,0,0,191251.62709458996,188939.218254981,184.0292034855447,183.0656998023743,0.0,0.0
1758557422.482553,1,3,32724,36930,266,295,0,0,0,0,180999.947905657,190681.23291415308,174.39416665384078,183.0656998023743,0.0,0.0
1758557422.482553,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
