ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762715652.782983,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715652.782983,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715652.782983,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715652.782983,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715652.782983,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715653.7829914,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715654.782994,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715655.782971,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715656.782989,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715657.7829864,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715658.782988,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715659.7829826,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715660.7829802,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715661.7829955,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715662.7829816,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715663.7829788,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715664.7829924,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715665.7829285,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715666.782942,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715667.7829885,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715668.782975,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715669.7829885,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715670.782979,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715671.7829854,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715672.7829723,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715673.7829843,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715674.7829778,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715675.782983,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715676.7829888,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715677.782991,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715678.7828636,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715679.7829754,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715680.7829776,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715680.7829776,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762715680.7829776,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
