ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762380482.4355445,2,2,456796,451486,5290,5225,0,0,0,0,2108898.548019992,2140548.042223008,3060.765851141361,3106.582717120047,0.0,0.0
1762380482.4355445,2,3,446640,460196,5170,5330,0,0,0,0,2117743.1951915296,2166556.0857976917,3073.714095874468,3144.4314324937445,0.0,0.0
1762380482.4355445,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380482.4355445,1,1,9908,893952,114,10350,0,0,0,0,27601.673695681548,4195836.872972635,39.8407530249445,6089.659099862766,0.0,0.0
1762380482.4355445,1,2,451486,456796,5225,5290,0,0,0,0,2140548.042223008,2108898.548019992,3106.582717120047,3060.765851141361,0.0,0.0
1762380482.4355445,1,3,453874,454298,5257,5259,0,0,0,0,2118428.456143559,2151320.9818409528,3074.7101147000917,3122.519018330025,0.0,0.0
1762380482.4355445,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380482.4355445,3,1,454298,453874,5259,5257,0,0,0,0,2146524.1551767495,2118428.456143559,3115.5468865506596,3074.7101147000917,0.0,0.0
1762380482.4355445,3,2,460196,446640,5330,5170,0,0,0,0,2166556.0857976917,2117743.1951915296,3144.4314324937445,3073.714095874468,0.0,0.0
1762380483.4395475,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,2,1,7868,899078,90,10409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,2,2,456796,451486,5290,5225,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,2,3,446640,460196,5170,5330,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,1,1,9908,893952,114,10350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,1,2,451486,456796,5225,5290,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,1,3,453874,454298,5257,5259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,3,1,454298,453874,5259,5257,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380483.4395475,3,2,460196,446640,5330,5170,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380484.444233,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380484.444233,2,1,10456,1435442,120,16653,0,0,0,0,20607.445833796082,4270901.111745828,29.860093460871447,6214.880785656044,0.0,0.0
1762380484.444233,2,2,727534,722298,8443,8377,0,0,0,0,2155803.1955758436,2156392.4347534715,3138.295822737589,3137.3004862888934,0.0,0.0
1762380484.444233,2,3,716972,730160,8316,8474,0,0,0,0,2152570.3427904802,2149640.07228552,3131.3284675967193,3129.337794699328,0.0,0.0
1762380484.444233,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380484.444233,3,1,723660,723690,8394,8399,0,0,0,0,2144846.5319486014,2148461.593930264,3120.3797666610662,3127.3471218019363,0.0,0.0
1762380484.444233,3,2,730160,716972,8474,8316,0,0,0,0,2149640.07228552,2152570.3427904802,3129.337794699328,3131.3284675967193,0.0,0.0
1762380484.444233,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380484.444233,1,1,12594,1429922,145,16589,0,0,0,0,21387.789609573523,4267763.811259539,30.855429909567164,6209.904103412566,0.0,0.0
1762380484.444233,1,2,722298,727534,8377,8443,0,0,0,0,2156392.4347534715,2155803.1955758436,3137.3004862888934,3138.295822737589,0.0,0.0
1762380484.444233,1,3,723690,723660,8399,8394,0,0,0,0,2148461.593930264,2144846.5319486014,3127.3471218019363,3120.3797666610662,0.0,0.0
1762380485.4508955,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,2,1,10456,1435442,120,16653,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,2,2,727534,722298,8443,8377,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,2,3,716972,730160,8316,8474,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,3,1,723660,723690,8394,8399,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,3,2,730160,716972,8474,8316,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,1,1,12594,1429922,145,16589,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,1,2,722298,727534,8377,8443,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380485.4508955,1,3,723690,723660,8399,8394,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380486.4574778,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380486.4574778,2,1,12544,1977504,144,22972,0,0,0,0,16594.768914179167,4308138.7103246115,23.843058784740183,6277.678685865551,0.0,0.0
1762380486.4574778,2,2,999620,993414,11614,11537,0,0,0,0,2162454.1641682726,2154744.90849454,3150.264141933797,3139.3360733241243,0.0,0.0
1762380486.4574778,2,3,987552,1003804,11470,11664,0,0,0,0,2150484.948658333,2174836.659363814,3133.3753086279394,3169.1398968050494,0.0,0.0
1762380486.4574778,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380486.4574778,3,1,996898,995220,11579,11564,0,0,0,0,2171609.8987416127,2158035.250606834,3164.172592891562,3144.3033772376116,0.0,0.0
1762380486.4574778,3,2,1003804,987552,11664,11470,0,0,0,0,2174836.659363814,2150484.948658333,3169.1398968050494,3133.3753086279394,0.0,0.0
1762380486.4574778,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380486.4574778,1,1,14682,1971946,169,22907,0,0,0,0,16594.768914179167,4307836.698246671,23.843058784740183,6276.685225082853,0.0,0.0
1762380486.4574778,1,2,993414,999620,11537,11614,0,0,0,0,2154744.90849454,2162454.1641682726,3139.3360733241243,3150.264141933797,0.0,0.0
1762380486.4574778,1,3,995220,996120,11564,11570,0,0,0,0,2158035.250606834,2165426.5988301034,3144.3033772376116,3155.2314458472842,0.0,0.0
1762380487.4648783,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,2,1,12544,1977504,144,22972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,2,2,999620,993414,11614,11537,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,2,3,987552,1003804,11470,11664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,3,1,996898,995220,11579,11564,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,3,2,1003804,987552,11664,11470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,1,1,14682,1971946,169,22907,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,1,2,993414,999620,11537,11614,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380487.4648783,1,3,995220,996120,11564,11570,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380488.4709005,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380488.4709005,2,1,14460,2519834,166,29291,0,0,0,0,15236.2440641365,4312668.185440056,21.86830437180343,6281.173423882995,0.0,0.0
1762380488.4709005,2,2,1273724,1266580,14808,14720,0,0,0,0,2179705.3460104754,2172246.2661920204,3174.8801892518254,3163.9460370659235,0.0,0.0
1762380488.4709005,2,3,1259400,1277838,14638,14857,0,0,0,0,2161765.384314916,2179148.69826283,3149.035829539694,3173.8861754167433,0.0,0.0
1762380488.4709005,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380488.4709005,3,1,1268602,1268444,14745,14748,0,0,0,0,2160620.2803769014,2172707.4886114984,3147.0478018695303,3164.9400509010056,0.0,0.0
1762380488.4709005,3,2,1277838,1259400,14857,14638,0,0,0,0,2179148.69826283,2161765.384314916,3173.8861754167433,3149.035829539694,0.0,0.0
1762380488.4709005,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380488.4709005,1,1,16512,2514060,190,29224,0,0,0,0,14552.362545600101,4310950.529533034,20.874290536721457,6279.185396212831,0.0,0.0
1762380488.4709005,1,2,1266580,1273724,14720,14808,0,0,0,0,2172246.2661920204,2179705.3460104754,3163.9460370659235,3174.8801892518254,0.0,0.0
1762380488.4709005,1,3,1268444,1268602,14748,14745,0,0,0,0,2172707.4886114984,2166807.022486452,3164.9400509010056,3155.993926385268,0.0,0.0
1762380489.4784439,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,2,1,14460,2519834,166,29291,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,2,2,1273724,1266580,14808,14720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,2,3,1259400,1277838,14638,14857,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,3,1,1268602,1268444,14745,14748,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,3,2,1277838,1259400,14857,14638,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,1,1,16512,2514060,190,29224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,1,2,1266580,1273724,14720,14808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380489.4784439,1,3,1268444,1268602,14748,14745,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380490.485539,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380490.485539,2,1,16204,3057036,186,35550,0,0,0,0,13853.706587236033,4267338.810823607,19.859097745464496,6214.904639443114,0.0,0.0
1762380490.485539,2,2,1544988,1535608,17968,17854,0,0,0,0,2154823.3163302727,2137061.339306729,3137.7374437833905,3111.9206167142866,0.0,0.0
1762380490.485539,2,3,1527970,1548956,17767,18016,0,0,0,0,2133423.15259976,2153663.545021937,3106.9558422779205,3136.744488896117,0.0,0.0
1762380490.485539,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380490.485539,3,1,1538294,1538394,17887,17893,0,0,0,0,2142335.9156679246,2144385.374555256,3119.8642558124725,3122.8431204742924,0.0,0.0
1762380490.485539,3,2,1548956,1527970,18016,17767,0,0,0,0,2153663.545021937,2133423.15259976,3136.744488896117,3106.9558422779205,0.0,0.0
1762380490.485539,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380490.485539,1,1,18256,3051400,210,35484,0,0,0,0,13853.706587236033,4268435.033019157,19.859097745464496,6215.897594330388,0.0,0.0
1762380490.485539,1,2,1535608,1545086,17854,17969,0,0,0,0,2137061.339306729,2155601.7929618945,3111.9206167142866,3138.730398670664,0.0,0.0
1762380490.485539,1,3,1538394,1538294,17893,17887,0,0,0,0,2144385.374555256,2142335.9156679246,3122.8431204742924,3119.8642558124725,0.0,0.0
1762380491.4905136,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,2,1,16204,3057036,186,35550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,2,2,1544988,1535608,17968,17854,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,2,3,1527970,1548956,17767,18016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,3,1,1538294,1538394,17887,17893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,3,2,1548956,1527970,18016,17767,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,1,1,18256,3051400,210,35484,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,1,2,1535608,1545086,17854,17969,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380491.4905136,1,3,1538394,1538294,17893,17887,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380492.4985247,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380492.4985247,2,1,17760,3584422,204,41697,0,0,0,0,12349.070329631342,4185557.0725340326,17.85694617073941,6098.147117307508,0.0,0.0
1762380492.4985247,2,2,1810372,1799838,21062,20933,0,0,0,0,2106199.0233668922,2097040.3940864329,3069.4106362370962,3054.52984776148,0.0,0.0
1762380492.4985247,2,3,1791648,1814628,20840,21114,0,0,0,0,2092659.4899592116,2108484.7124767466,3048.5775323712337,3073.3788464972604,0.0,0.0
1762380492.4985247,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380492.4985247,3,1,1803016,1803292,20972,20982,0,0,0,0,2100945.1129824347,2102341.9229940125,3060.4821631517266,3064.4503734118907,0.0,0.0
1762380492.4985247,3,2,1814628,1791648,21114,20840,0,0,0,0,2108484.7124767466,2092659.4899592116,3073.3788464972604,3048.5775323712337,0.0,0.0
1762380492.4985247,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380492.4985247,1,1,19812,3578598,228,41629,0,0,0,0,12349.070329631342,4184065.025476211,17.85694617073941,6096.163012177426,0.0,0.0
1762380492.4985247,1,2,1799838,1810372,20933,21062,0,0,0,0,2097040.3940864329,2105421.2541559,3054.52984776148,3068.418583672055,0.0,0.0
1762380492.4985247,1,3,1803292,1803016,20982,20972,0,0,0,0,2102341.9229940125,2100945.1129824347,3064.4503734118907,3060.4821631517266,0.0,0.0
1762380493.5024323,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,2,1,17760,3584422,204,41697,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,2,2,1810372,1799838,21062,20933,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,2,3,1791648,1814628,20840,21114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,3,1,1803016,1803292,20972,20982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,3,2,1814628,1791648,21114,20840,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,1,1,19812,3578598,228,41629,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,1,2,1799838,1810372,20933,21062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380493.5024323,1,3,1803292,1803016,20982,20972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380494.5084262,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380494.5084262,2,1,19246,4118026,221,47925,0,0,0,0,11817.169738951388,4243397.739827333,16.89871177339953,6190.892760278369,0.0,0.0
1762380494.5084262,2,2,2078150,2067166,24187,24053,0,0,0,0,2129460.3488270016,2125881.798098517,3106.3808406984426,3101.4106313533252,0.0,0.0
1762380494.5084262,2,3,2058120,2084020,23950,24258,0,0,0,0,2119074.5993794445,2142295.4174398333,3091.47021266309,3125.267636209889,0.0,0.0
1762380494.5084262,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380494.5084262,3,1,2069804,2071526,24086,24113,0,0,0,0,2121587.5372243356,2133086.6135651995,3095.4463801391844,3112.345091912584,0.0,0.0
1762380494.5084262,3,2,2084020,2058120,24258,23950,0,0,0,0,2142295.4174398333,2119074.5993794445,3125.267636209889,3091.47021266309,0.0,0.0
1762380494.5084262,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380494.5084262,1,1,21298,4112398,245,47859,0,0,0,0,11817.169738951388,4244956.397477961,16.89871177339953,6192.880844016416,0.0,0.0
1762380494.5084262,1,2,2066134,2078150,24041,24187,0,0,0,0,2117674.9884278593,2129460.3488270016,3089.482128925043,3106.3808406984426,0.0,0.0
1762380494.5084262,1,3,2071006,2069804,24107,24086,0,0,0,0,2128951.399390062,2121587.5372243356,3106.3808406984426,3095.4463801391844,0.0,0.0
1762380495.5154533,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,2,1,19246,4118026,221,47925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,2,2,2078150,2067166,24187,24053,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,2,3,2058120,2084020,23950,24258,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,3,1,2069804,2071526,24086,24113,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,3,2,2084020,2058120,24258,23950,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,1,1,21298,4112398,245,47859,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,1,2,2066134,2078150,24041,24187,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380495.5154533,1,3,2071006,2069804,24107,24086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380496.5218115,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380496.5218115,2,1,20646,4657492,237,54220,0,0,0,0,11129.238668249873,4288461.33386149,15.898912383214103,6255.228340770799,0.0,0.0
1762380496.5218115,2,2,2349728,2336782,27356,27199,0,0,0,0,2158897.41360426,2143300.580556327,3148.9783339003434,3126.1236473494732,0.0,0.0
1762380496.5218115,2,3,2327102,2354972,27089,27420,0,0,0,0,2138260.625330848,2153921.054028314,3119.167873181817,3142.022559732687,0.0,0.0
1762380496.5218115,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380496.5218115,3,1,2340678,2341498,27247,27263,0,0,0,0,2153300.9964453685,2146130.5869605388,3141.028877708736,3130.0983754452764,0.0,0.0
1762380496.5218115,3,2,2354972,2327102,27420,27089,0,0,0,0,2153921.054028314,2138260.625330848,3142.022559732687,3119.167873181817,0.0,0.0
1762380496.5218115,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380496.5218115,1,1,22612,4651590,260,54151,0,0,0,0,10445.585435771665,4286283.182864989,14.905230359263221,6252.2472946989465,0.0,0.0
1762380496.5218115,1,2,2336782,2349728,27199,27356,0,0,0,0,2151504.4193460653,2158897.41360426,3138.0478316368835,3148.9783339003434,0.0,0.0
1762380496.5218115,1,3,2341498,2340506,27263,27245,0,0,0,0,2150264.3041801746,2151933.689980412,3136.0604675889817,3139.0415136608344,0.0,0.0
1762380497.5284848,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,2,1,20646,4657492,237,54220,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,2,2,2349728,2336782,27356,27199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,2,3,2327102,2354972,27089,27420,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,3,1,2340678,2341498,27247,27263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,3,2,2354972,2327102,27420,27089,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762380497.5284848,1,1,22612,4651590,260,54151,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
