ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762733236.95797,3,1,138418,139530,1591,1603,1,0,0,0,523429.9448814191,518039.2679555086,754.0767556307866,746.6007798644536,0.0,0.0
1762733236.95797,3,2,142072,137922,1633,1585,1,0,0,0,527576.6194398118,521348.633228072,760.555934628275,751.0863653242533,0.0,0.0
1762733236.95797,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733236.95797,2,1,5582,275264,63,3162,0,0,0,0,18333.086172586154,1030384.8327673781,26.41511437437653,1484.2303888093074,0.0,0.0
1762733236.95797,2,2,141266,137172,1624,1576,1,0,0,0,524905.2040993088,516898.9324519506,756.5687475528975,744.6071863267648,0.0,0.0
1762733236.95797,2,3,137922,142072,1585,1633,0,0,0,0,521348.633228072,527576.6194398118,751.0863653242533,760.555934628275,0.0,0.0
1762733238.9679947,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733238.9679947,3,1,357876,357356,4139,4132,1,0,0,0,873453.9057589239,866958.4634683782,1267.646059766412,1258.193440011482,0.0,0.0
1762733238.9679947,3,2,362346,353508,4190,4088,1,0,0,0,876701.6269041967,858043.1505205705,1272.1236164924314,1245.2582761363144,0.0,0.0
1762733238.9679947,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733238.9679947,2,1,8984,705452,102,8156,0,0,0,0,13540.131539482994,1712169.9314247826,19.402745812751203,2484.5464766379364,0.0,0.0
1762733238.9679947,2,2,359342,357712,4156,4136,1,0,0,0,867953.4760741603,877760.3203167488,1259.6859589201551,1273.6161354011047,0.0,0.0
1762733238.9679947,2,3,353508,362346,4088,4190,0,0,0,0,858043.1505205705,876701.6269041967,1245.2582761363144,1272.1236164924314,0.0,0.0
1762733238.9679947,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733238.9679947,1,1,7622,706432,87,8166,0,0,0,0,13102.325992938864,1721093.2044734366,18.90523950986015,2496.9841342102127,0.0,0.0
1762733238.9679947,1,2,357712,359342,4136,4156,0,0,0,0,877760.3203167488,867953.4760741603,1273.6161354011047,1259.6859589201551,0.0,0.0
1762733238.9679947,1,3,357356,357876,4132,4139,0,0,0,0,866958.4634683782,873453.9057589239,1258.193440011482,1267.646059766412,0.0,0.0
1762733239.9758885,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,3,1,357876,357356,4139,4132,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,3,2,362346,353508,4190,4088,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,2,1,8984,705452,102,8156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,2,2,359342,357712,4156,4136,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,2,3,353508,362346,4088,4190,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,1,1,7622,706432,87,8166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,1,2,357712,359342,4136,4156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733239.9758885,1,3,357356,357876,4132,4139,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733240.98176,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733240.98176,3,1,577974,578678,6702,6709,1,0,0,0,1750505.8448066583,1760240.686350168,2548.039100900204,2561.9573792508104,0.0,0.0
1762733240.98176,3,2,583874,573074,6770,6645,1,0,0,0,1761879.0665445821,1746274.6881880742,2564.9398674687973,2542.0741244642304,0.0,0.0
1762733240.98176,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733240.98176,1,1,10124,1144102,116,13261,0,0,0,0,19899.16139040909,3480921.6489769565,28.830719440540744,5065.25915688121,0.0,0.0
1762733240.98176,1,2,577072,581046,6690,6738,0,0,0,0,1744636.30799366,1763278.8476815573,2539.0916362462435,2566.928192947455,0.0,0.0
1762733240.98176,1,3,578678,577974,6709,6702,0,0,0,0,1760240.686350168,1750505.8448066583,2561.9573792508104,2548.039100900204,0.0,0.0
1762733240.98176,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733240.98176,2,1,11596,1141044,132,13228,0,0,0,0,20774.0246010186,3464394.6875983514,29.824882179869736,5042.3934138766435,0.0,0.0
1762733240.98176,2,2,581046,577072,6738,6690,1,0,0,0,1763278.8476815573,1744636.30799366,2566.928192947455,2539.0916362462435,0.0,0.0
1762733240.98176,2,3,573074,583874,6645,6770,0,0,0,0,1746274.6881880742,1761879.0665445821,2542.0741244642304,2564.9398674687973,0.0,0.0
1762733244.9935107,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733244.9935107,3,1,1015268,1015488,11801,11802,1,0,0,0,872026.270641872,871061.1059815047,1271.0161681851641,1269.520561789967,0.0,0.0
1762733244.9935107,3,2,1019802,1010576,11852,11746,1,0,0,0,869302.2728607527,872441.0521488066,1266.778616732105,1271.5147036502299,0.0,0.0
1762733244.9935107,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733244.9935107,1,1,13784,2011390,158,23372,0,0,0,0,7298.559208562778,1729495.3057038237,10.469244766381033,2520.3460436399673,0.0,0.0
1762733244.9935107,1,2,1014732,1017278,11793,11825,0,0,0,0,872756.1265627282,869908.4919862726,1272.0132391152956,1268.0249553947694,0.0,0.0
1762733244.9935107,1,3,1015488,1015268,11802,11801,0,0,0,0,871061.1059815047,872026.270641872,1269.520561789967,1271.0161681851641,0.0,0.0
1762733244.9935107,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733244.9935107,2,1,15452,2007694,176,23332,0,0,0,0,7689.411013174336,1728223.0431969757,10.967780231446797,2518.6011695122374,0.0,0.0
1762733244.9935107,2,2,1017278,1014732,11825,11793,1,0,0,0,869908.4919862726,872756.1265627282,1268.0249553947694,1272.0132391152956,0.0,0.0
1762733244.9935107,2,3,1010576,1019802,11746,11852,0,0,0,0,872441.0521488066,869302.2728607527,1271.5147036502299,1266.778616732105,0.0,0.0
1762733247.0011277,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733247.0011277,3,1,1235644,1235192,14369,14363,1,0,0,0,878159.5308471317,875481.7292501825,1279.1284413998314,1275.6417205704706,0.0,0.0
1762733247.0011277,3,2,1241132,1230042,14432,14304,1,0,0,0,881961.0527570863,874533.3411845964,1285.1056771073074,1274.1474116436016,0.0,0.0
1762733247.0011277,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733247.0011277,1,1,15086,2449412,173,28477,0,0,0,0,5188.240594089037,1745440.4927066574,7.47154463434481,2542.8156905553506,0.0,0.0
1762733247.0011277,1,2,1234150,1237520,14350,14392,0,0,0,0,874342.0696419572,877625.5644572639,1273.6493086679786,1278.6303384242085,0.0,0.0
1762733247.0011277,1,3,1235192,1235644,14363,14369,0,0,0,0,875481.7292501825,878159.5308471317,1275.6417205704706,1279.1284413998314,0.0,0.0
1762733247.0011277,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733247.0011277,2,1,17220,2445154,196,28430,0,0,0,0,7045.168487211533,1743201.0217282565,9.962059512459748,2539.3289697259897,0.0,0.0
1762733247.0011277,2,2,1237520,1234150,14392,14350,1,0,0,0,877625.5644572639,874342.0696419572,1278.6303384242085,1273.6493086679786,0.0,0.0
1762733247.0011277,2,3,1230042,1241132,14304,14432,0,0,0,0,874533.3411845964,881961.0527570863,1274.1474116436016,1285.1056771073074,0.0,0.0
1762733248.0087845,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,3,1,1235644,1235192,14369,14363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,3,2,1241132,1230042,14432,14304,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,1,1,15086,2449412,173,28477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,1,2,1234150,1237520,14350,14392,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,1,3,1235192,1235644,14363,14369,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,2,1,17220,2445154,196,28430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,2,2,1237520,1234150,14392,14350,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733248.0087845,2,3,1230042,1241132,14304,14432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733249.0180426,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733249.0180426,3,1,1454622,1453388,16925,16909,1,0,0,0,1735754.331127167,1729555.718084115,2532.553538689411,2522.6452697587015,0.0,0.0
1762733249.0180426,3,2,1459922,1448046,16985,16848,1,0,0,0,1734264.1274799882,1728033.8079763579,2529.581058010198,2520.6636159725595,0.0,0.0
1762733249.0180426,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733249.0180426,2,1,18886,2880468,215,33509,0,0,0,0,13205.740830849949,3450566.545042386,18.825710968348517,5032.4097899074795,0.0,0.0
1762733249.0180426,2,2,1454938,1453824,16929,16913,1,0,0,0,1723388.8115016413,1741271.255267786,2513.7278277210626,2539.489326940908,0.0,0.0
1762733249.0180426,2,3,1448046,1459922,16848,16985,0,0,0,0,1728033.8079763579,1734264.1274799882,2520.6636159725595,2529.581058010198,0.0,0.0
1762733249.0180426,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733249.0180426,1,1,16658,2883614,191,33542,0,0,0,0,12460.639007260577,3441752.1490016263,17.834884075277543,5018.538213404487,0.0,0.0
1762733249.0180426,1,2,1453824,1454938,16913,16929,0,0,0,0,1741271.255267786,1723388.8115016413,2539.489326940908,2513.7278277210626,0.0,0.0
1762733249.0180426,1,3,1453388,1454622,16909,16925,0,0,0,0,1729555.718084115,1735754.331127167,2522.6452697587015,2532.553538689411,0.0,0.0
1762733252.0489385,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733252.0489385,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733253.059768,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733255.0794647,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733256.0913787,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733260.1394296,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733262.1597993,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733263.1759727,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733264.187686,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733266.2072828,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733268.2269292,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,2,2,1454938,1453824,16929,16913,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,2,3,1448046,1459922,16848,16985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,1,1,16658,2883614,191,33542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,1,2,1453824,1454938,16913,16929,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733271.256325,1,3,1453388,1454622,16909,16925,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733272.2645397,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733272.2645397,3,1,1454622,1453388,16925,16909,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733272.2645397,3,2,1459922,1448046,16985,16848,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733272.2645397,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733272.2645397,2,1,18886,2880468,215,33509,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
