ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762463129.6490204,3,2,754930,754564,8765,8768,1,0,0,0,686870.3429272007,683318.4833260286,999.7576087904152,995.1743070160122,0.0,0.0
1762463129.6490204,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463129.6490204,1,1,11058,1493206,127,17339,0,0,0,0,7043.139909325979,1358066.5908819041,10.16297349976304,1976.9972566891986,0.0,0.0
1762463129.6490204,1,2,762284,748322,8856,8690,0,0,0,0,688062.7984845062,682221.679284015,1001.949622682521,993.1815671140979,0.0,0.0
1762463129.6490204,1,3,747266,761984,8676,8854,0,0,0,0,682001.6807988436,687677.0040394956,992.7830191337151,1001.5510747021381,0.0,0.0
1762463130.6531029,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463130.6531029,2,1,15440,1924636,176,22370,0,0,0,0,15456.898120280845,3435239.834919613,21.910551459160992,5004.5691401038175,0.0,0.0
1762463130.6531029,2,2,964834,980392,11214,11398,1,0,0,0,1725053.5700094053,1737769.6573289766,2513.7378128601067,2531.6646276903293,0.0,0.0
1762463130.6531029,2,3,971264,972640,11294,11303,0,0,0,0,1726551.454981886,1734598.6029723417,2515.729681174576,2527.680891061391,0.0,0.0
1762463130.6531029,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463130.6531029,3,1,979794,964206,11394,11205,1,0,0,0,1735395.3502981293,1728463.6485637766,2529.67275937586,2518.7174836462796,0.0,0.0
1762463130.6531029,3,2,972640,971264,11303,11294,1,0,0,0,1734598.6029723417,1726551.454981886,2527.680891061391,2515.729681174576,0.0,0.0
1762463130.6531029,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463130.6531029,1,1,12802,1924652,147,22368,0,0,0,0,13895.273361737007,3437534.467217881,19.918683144691812,5008.552876732756,0.0,0.0
1762463130.6531029,1,2,980392,964834,11398,11214,0,0,0,0,1737769.6573289766,1725053.5700094053,2531.6646276903293,2513.7378128601067,0.0,0.0
1762463130.6531029,1,3,964206,979794,11205,11394,0,0,0,0,1728463.6485637766,1735395.3502981293,2518.7174836462796,2529.67275937586,0.0,0.0
1762463132.660818,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463132.660818,2,1,17208,2360896,196,27454,0,0,0,0,7044.823798879179,1738334.1801465105,9.961572113799743,2532.231631327895,0.0,0.0
1762463132.660818,2,2,1183970,1199122,13768,13947,1,0,0,0,873175.6266918483,871557.8673805671,1272.0927589322273,1269.6023659037774,0.0,0.0
1762463132.660818,2,3,1189438,1192574,13837,13866,0,0,0,0,869342.4137424581,876355.3605105731,1266.6138942696375,1276.575466383437,0.0,0.0
1762463132.660818,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463132.660818,3,1,1199102,1183010,13950,13755,1,0,0,0,873860.9828532777,871852.7299151357,1273.0889161436073,1270.1004445094673,0.0,0.0
1762463132.660818,3,2,1192574,1189438,13866,13837,1,0,0,0,876355.3605105731,869342.4137424581,1276.575466383437,1266.6138942696375,0.0,0.0
1762463132.660818,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463132.660818,1,1,14374,2360518,165,27447,0,0,0,0,6263.836545157279,1736764.2363813757,8.96541490241977,2529.741238299445,0.0,0.0
1762463132.660818,1,2,1199122,1183970,13947,13768,0,0,0,0,871557.8673805671,873175.6266918483,1269.6023659037774,1272.0927589322273,0.0,0.0
1762463132.660818,1,3,1183010,1199102,13755,13950,0,0,0,0,871852.7299151357,873860.9828532777,1270.1004445094673,1273.0889161436073,0.0,0.0
1762463134.671993,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463134.671993,2,1,18874,2792880,215,32492,0,0,0,0,6626.972067857676,1718334.8750068608,9.44721408233012,2505.0033971989023,0.0,0.0
1762463134.671993,2,2,1400598,1417354,16294,16493,1,0,0,0,861697.3019903197,868077.6520484491,1255.9822511560992,1265.926687032236,0.0,0.0
1762463134.671993,2,3,1406818,1409590,16373,16396,0,0,0,0,864688.5883018617,863240.6784382962,1260.9544690941677,1257.9711383313265,0.0,0.0
1762463134.671993,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463134.671993,3,1,1417462,1399222,16496,16275,1,0,0,0,868586.8071653073,860042.5478605306,1265.926687032236,1252.998920393258,0.0,0.0
1762463134.671993,3,2,1409590,1406818,16396,16373,1,0,0,0,863240.6784382962,864688.5883018617,1257.9711383313265,1260.9544690941677,0.0,0.0
1762463134.671993,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463134.671993,1,1,15844,2793222,182,32491,0,0,0,0,5847.328295168538,1721198.8725391882,8.452770494716423,2507.9867279617433,0.0,0.0
1762463134.671993,1,2,1417354,1400598,16493,16294,0,0,0,0,868077.6520484491,861697.3019903197,1265.926687032236,1255.9822511560992,0.0,0.0
1762463134.671993,1,3,1399222,1417462,16275,16496,0,0,0,0,860042.5478605306,868586.8071653073,1252.998920393258,1265.926687032236,0.0,0.0
1762463136.682163,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463136.682163,2,1,20384,3207250,232,37330,0,0,0,0,6009.442038584013,1649094.3692238792,8.456996246351673,2406.7616376381998,0.0,0.0
1762463136.682163,2,2,1608844,1625518,18725,18924,1,0,0,0,828769.7130907063,828443.3725296705,1209.3504632282893,1209.3504632282893,0.0,0.0
1762463136.682163,2,3,1615120,1618230,18804,18832,0,0,0,0,828992.5798153159,830337.7396888533,1209.3504632282893,1211.8378150654517,0.0,0.0
1762463136.682163,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463136.682163,3,1,1626120,1606760,18933,18698,1,0,0,0,830409.3754217635,825952.0409295688,1212.3352854328841,1205.3707002888298,0.0,0.0
1762463136.682163,3,2,1618230,1615120,18832,18804,1,0,0,0,830337.7396888533,828992.5798153159,1211.8378150654517,1209.3504632282893,0.0,0.0
1762463136.682163,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463136.682163,1,1,17244,3208238,198,37336,0,0,0,0,5571.668115243456,1651665.29608277,7.959525878919223,2410.243930210227,0.0,0.0
1762463136.682163,1,2,1625518,1608844,18924,18725,0,0,0,0,828443.3725296705,828769.7130907063,1209.3504632282893,1209.3504632282893,0.0,0.0
1762463136.682163,1,3,1606760,1626120,18698,18933,0,0,0,0,825952.0409295688,830409.3754217635,1205.3707002888298,1212.3352854328841,0.0,0.0
1762463138.6892953,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463138.6892953,2,1,21894,3630476,249,42271,0,0,0,0,6018.5370189046225,1686888.3101741243,8.469795473624055,2461.721143245674,0.0,0.0
1762463138.6892953,2,2,1822402,1837302,21219,21396,1,0,0,0,851196.509061744,844125.7245110574,1242.5688183069642,1231.6079065175684,0.0,0.0
1762463138.6892953,2,3,1826302,1832428,21270,21333,0,0,0,0,841726.281275706,853747.4121690943,1228.6185669386423,1246.0563811490447,0.0,0.0
1762463138.6892953,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463138.6892953,3,1,1837952,1819982,21407,21188,1,0,0,0,844317.0422441086,849857.2849303851,1232.6043530438772,1240.5759252543469,0.0,0.0
1762463138.6892953,3,2,1832428,1826302,21333,21270,1,0,0,0,853747.4121690943,841726.281275706,1246.0563811490447,1228.6185669386423,0.0,0.0
1762463138.6892953,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463138.6892953,1,1,18472,3631952,212,42283,0,0,0,0,4894.545337228395,1688833.373793479,6.975125684160987,2464.7104828246,0.0,0.0
1762463138.6892953,1,2,1837302,1822402,21396,21219,0,0,0,0,844125.7245110574,851196.509061744,1231.6079065175684,1242.5688183069642,0.0,0.0
1762463138.6892953,1,3,1819982,1837952,21188,21407,0,0,0,0,849857.2849303851,844317.0422441086,1240.5759252543469,1232.6043530438772,0.0,0.0
1762463139.6970432,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,2,1,21894,3630476,249,42271,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,2,2,1822402,1837302,21219,21396,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,2,3,1826302,1832428,21270,21333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,3,1,1837952,1819982,21407,21188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,3,2,1832428,1826302,21333,21270,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,1,1,18472,3631952,212,42283,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,1,2,1837302,1822402,21396,21219,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463139.6970432,1,3,1819982,1837952,21188,21407,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463142.7080464,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463142.7080464,2,1,24570,4485242,279,52246,0,0,0,0,7109.922567652089,2271046.365269696,9.963456512965372,3312.849290560986,0.0,0.0
1762463142.7080464,2,2,2253154,2265176,26247,26389,1,0,0,0,1144474.351966096,1136827.7312076122,1669.8753115729965,1658.2512789745367,0.0,0.0
1762463142.7080464,2,3,2252764,2264364,26249,26374,0,0,0,0,1133076.1577152635,1147620.1473024562,1653.6016659351528,1674.1928093952813,0.0,0.0
1762463142.7080464,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463142.7080464,3,1,2266642,2250168,26411,26209,1,0,0,0,1138995.7793448335,1142970.5342630723,1661.9045463626242,1667.5505050533045,0.0,0.0
1762463142.7080464,3,2,2264364,2252764,26374,26249,1,0,0,0,1147620.1473024562,1133076.1577152635,1674.1928093952813,1653.6016659351528,0.0,0.0
1762463142.7080464,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463142.7080464,1,1,20756,4487622,238,52268,0,0,0,0,6068.40924683011,2273448.2225197544,8.634995644569988,3316.1704427319746,0.0,0.0
1762463142.7080464,1,2,2265176,2253154,26389,26247,0,0,0,0,1136827.7312076122,1144474.351966096,1658.2512789745367,1669.8753115729965,0.0,0.0
1762463142.7080464,1,3,2250168,2266642,26209,26411,0,0,0,0,1142970.5342630723,1138995.7793448335,1667.5505050533045,1661.9045463626242,0.0,0.0
1762463143.7154443,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,2,1,24570,4485242,279,52246,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,2,2,2253154,2265176,26247,26389,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,2,3,2252764,2264364,26249,26374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,3,1,2266642,2250168,26411,26209,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,3,2,2264364,2252764,26374,26249,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,1,1,20756,4487622,238,52268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,1,2,2265176,2253154,26389,26247,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463143.7154443,1,3,2250168,2266642,26209,26411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463144.7201626,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463144.7201626,2,1,25822,4905376,293,57149,0,0,0,0,9968.963403284311,3345287.9157152167,13.934253958264813,4879.97479695517,0.0,0.0
1762463144.7201626,2,2,2465334,2475138,28723,28840,1,0,0,0,1689468.574208359,1671807.9026201125,2464.3723429045485,2439.489746550504,0.0,0.0
1762463144.7201626,2,3,2462676,2476564,28699,28850,0,0,0,0,1671409.7810784478,1689627.8228250248,2438.4944426963425,2464.3723429045485,0.0,0.0
1762463144.7201626,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463144.7201626,1,1,21812,4908366,250,57177,0,0,0,0,8408.326959958653,3350144.998523526,11.943646249941269,4885.946620080141,0.0,0.0
1762463144.7201626,1,2,2474552,2465076,28833,28720,0,0,0,0,1667141.918151802,1687414.267053369,2432.5226195713717,2461.386431342063,0.0,0.0
1762463144.7201626,1,3,2461020,2477768,28669,28874,0,0,0,0,1678894.4660617441,1681076.1721100667,2448.44748123796,2451.4333928004453,0.0,0.0
1762463144.7201626,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463144.7201626,3,1,2478456,2461708,28882,28677,1,0,0,0,1686554.3245233733,1684372.6184750507,2459.3958236337394,2456.4099120712544,0.0,0.0
1762463144.7201626,3,2,2476564,2462676,28850,28699,1,0,0,0,1689627.8228250248,1671409.7810784478,2464.3723429045485,2438.4944426963425,0.0,0.0
1762463146.7285082,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463146.7285082,2,1,27074,5332108,307,62128,0,0,0,0,4987.18944604761,1699834.925471876,6.9709117656416275,2479.154977223547,0.0,0.0
1762463146.7285082,2,2,2679618,2688982,31224,31335,1,0,0,0,853574.203879286,851821.5174924961,1245.3035947049793,1242.316061091133,0.0,0.0
1762463146.7285082,2,3,2676088,2691602,31189,31359,0,0,0,0,850100.6981309205,856577.6710057396,1239.8264497462608,1249.2869728567746,0.0,0.0
1762463146.7285082,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463146.7285082,1,1,22954,5336536,263,62172,0,0,0,0,4549.017849350136,1705563.0232541575,6.472989496667226,2487.1217335271376,0.0,0.0
1762463146.7285082,1,2,2688982,2679618,31335,31224,0,0,0,0,854155.7770894481,854601.9154424492,1245.8015169739538,1246.7973615119024,0.0,0.0
1762463146.7285082,1,3,2675746,2692040,31174,31374,0,0,0,0,855334.8570223795,853526.4033414645,1247.2952837808768,1244.805672436005,0.0,0.0
1762463146.7285082,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463146.7285082,3,1,2692040,2675746,31374,31174,1,0,0,0,850785.8391730293,852594.2928539444,1240.8222942842096,1243.3119056290816,0.0,0.0
1762463146.7285082,3,2,2691602,2676088,31359,31189,1,0,0,0,856577.6710057396,850100.6981309205,1249.2869728567746,1239.8264497462608,0.0,0.0
1762463147.7342994,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,2,1,27074,5332108,307,62128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,2,2,2679618,2688982,31224,31335,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,2,3,2676088,2691602,31189,31359,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,1,1,22954,5336536,263,62172,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,1,2,2688982,2679618,31335,31224,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,1,3,2675746,2692040,31174,31374,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,3,1,2692040,2675746,31374,31174,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463147.7342994,3,2,2691602,2676088,31359,31189,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463148.7411754,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463148.7411754,2,1,28396,5762646,322,67151,0,0,0,0,10503.77612129731,3420782.725953934,14.897564468557075,4988.6977550374795,0.0,0.0
1762463148.7411754,2,2,2896814,2905032,33758,33856,1,0,0,0,1725702.0865667854,1716596.6951636032,2516.6952242215752,2503.784001682159,0.0,0.0
1762463148.7411754,2,3,2892474,2908694,33715,33892,0,0,0,0,1719266.3387163687,1724875.7683242627,2508.7498565050114,2515.7020532570045,0.0,0.0
1762463148.7411754,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463148.7411754,1,1,23924,5768746,274,67215,0,0,0,0,7707.00668506686,3434067.3807760286,10.924880610275189,5008.561174328888,0.0,0.0
1762463148.7411754,1,2,2905032,2896814,33856,33758,0,0,0,0,1716596.6951636032,1725702.0865667854,2503.784001682159,2516.6952242215752,0.0,0.0
1762463148.7411754,1,3,2891102,2908910,33687,33906,0,0,0,0,1711082.609968308,1723111.8966911854,2495.8386339655954,2514.7088822924343,0.0,0.0
1762463148.7411754,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463148.7411754,3,1,2908910,2891102,33906,33687,1,0,0,0,1723111.8966911854,1711082.609968308,2514.7088822924343,2495.8386339655954,0.0,0.0
1762463148.7411754,3,2,2908694,2892474,33892,33715,1,0,0,0,1724875.7683242627,1719266.3387163687,2515.7020532570045,2508.7498565050114,0.0,0.0
1762463153.758975,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463153.758975,2,1,30814,6632618,349,77307,0,0,0,0,3855.0762248174574,1387017.5241757208,5.380844606600049,2023.9947342455591,0.0,0.0
1762463153.758975,2,2,3333586,3341038,38856,38947,1,0,0,0,696356.2253374568,695134.9729022996,1015.9831779424833,1014.588144155587,0.0,0.0
1762463153.758975,2,3,3327256,3346780,38790,39005,0,0,0,0,693183.5199249726,698451.167504293,1011.3994954998241,1018.9725360572611,0.0,0.0
1762463153.758975,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463153.758975,1,1,26020,6640054,298,77383,0,0,0,0,3341.703791239616,1389147.5414777705,4.782972983644488,2026.3862207373813,0.0,0.0
1762463153.758975,1,2,3341038,3333586,38947,38856,0,0,0,0,695134.9729022996,696356.2253374568,1014.588144155587,1015.9831779424833,0.0,0.0
1762463153.758975,1,3,3328360,3345908,38790,39007,0,0,0,0,697131.0669608072,696716.5426355579,1016.9796306474093,1016.5810495654389,0.0,0.0
1762463153.758975,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463153.758975,3,1,3345908,3328360,39007,38790,1,0,0,0,696716.5426355579,697131.0669608072,1016.5810495654389,1016.9796306474093,0.0,0.0
1762463153.758975,3,2,3346780,3327256,39005,38790,1,0,0,0,698451.167504293,693183.5199249726,1018.9725360572611,1011.3994954998241,0.0,0.0
1762463155.7693496,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463155.7693496,1,1,26990,7082914,309,82556,0,0,0,0,3859.9772441622645,1762298.4766491756,5.471617227549602,2573.15235619219,0.0,0.0
1762463155.7693496,1,2,3562094,3555998,41528,41454,0,0,0,0,879660.9584386944,885056.9678645541,1283.84036948232,1292.2965051976241,0.0,0.0
1762463155.7693496,1,3,3549572,3567868,41374,41601,0,0,0,0,880281.7382841472,883258.2980559343,1285.3326287261973,1290.3068262057877,0.0,0.0
1762463155.7693496,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463155.7693496,2,1,31980,7073386,362,82454,0,0,0,0,4639.931408962062,1753973.6597473328,6.466456723467711,2560.2194427452546,0.0,0.0
1762463155.7693496,2,2,3555998,3562094,41454,41528,1,0,0,0,885056.9678645541,879660.9584386944,1292.2965051976241,1283.84036948232,0.0,0.0
1762463155.7693496,2,3,3547776,3569052,41366,41601,0,0,0,0,877528.0225594459,884499.85774684,1281.3532707425247,1291.301665701706,0.0,0.0
1762463155.7693496,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463155.7693496,3,1,3567868,3549572,41601,41374,1,0,0,0,883258.2980559343,880281.7382841472,1290.3068262057877,1285.3326287261973,0.0,0.0
1762463155.7693496,3,2,3569052,3547776,41601,41366,1,0,0,0,884499.85774684,877528.0225594459,1291.301665701706,1281.3532707425247,0.0,0.0
1762463158.7826946,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463158.7826946,2,1,34226,7955040,387,92751,0,0,0,0,5962.8087661213785,2340665.2715431782,8.296428047252586,3417.132784102395,0.0,0.0
1762463158.7826946,2,2,3995224,4004210,46584,46692,1,0,0,0,1166082.2097544207,1173754.7464125198,1702.4270352962305,1713.7101774404941,0.0,0.0
1762463158.7826946,2,3,3985512,4011886,46479,46773,0,0,0,0,1162126.4728614904,1175660.9337206564,1696.7854642240989,1716.365034415615,0.0,0.0
1762463158.7826946,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762463158.7826946,1,1,28844,7960302,330,92800,0,0,0,0,4922.104831874014,2329339.6516873124,6.968999559692172,3399.5443566422196,0.0,0.0
