ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762713060.7318995,2,3,818610,820192,9507,9523,0,0,0,0,869044.5296902147,881420.65526768,1266.7808717281712,1284.6999724677446,0.0,0.0
1762713063.7449787,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713063.7449787,3,1,1043962,1037578,12134,12057,1,0,0,0,585166.1714216986,590375.4603693532,852.6161637693992,860.2495509888216,0.0,0.0
1762713063.7449787,3,2,1042204,1039520,12111,12082,1,0,0,0,589462.1089942292,586536.1984843845,858.9220053854438,854.6074821744659,0.0,0.0
1762713063.7449787,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713063.7449787,1,1,13858,2061622,159,23954,0,0,0,0,4141.942282538771,1166556.8031473907,5.97395521520015,1699.5902587244427,0.0,0.0
1762713063.7449787,1,2,1043066,1039474,12122,12081,0,0,0,0,585718.4303927037,589339.9747987185,853.6118229719325,858.9220053854438,0.0,0.0
1762713063.7449787,1,3,1037578,1043962,12057,12134,0,0,0,0,590375.4603693532,585166.1714216986,860.2495509888216,852.6161637693992,0.0,0.0
1762713063.7449787,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713063.7449787,2,1,15366,2058160,175,23917,0,0,0,0,4402.141220800821,1165818.6877919126,6.305841616044603,1698.9264859227537,0.0,0.0
1762713063.7449787,2,2,1039474,1043066,12081,12122,1,0,0,0,589339.9747987185,585718.4303927037,858.9220053854438,853.6118229719325,0.0,0.0
1762713063.7449787,2,3,1039520,1042204,12082,12111,0,0,0,0,586536.1984843845,589462.1089942292,854.6074821744659,858.9220053854438,0.0,0.0
1762713066.7559772,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713066.7559772,3,1,1484304,1477674,17270,17188,1,0,0,0,1169956.0842214252,1169302.4804390958,1705.7464563229375,1704.0858776076698,0.0,0.0
1762713066.7559772,3,2,1483790,1478850,17259,17206,1,0,0,0,1173261.300096294,1167267.2751656638,1709.7318452395798,1701.761067406295,0.0,0.0
1762713066.7559772,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713066.7559772,1,1,16900,2938262,194,34174,0,0,0,0,8082.368722950741,2329167.5599235827,11.6240510068736,3394.2228940070913,0.0,0.0
1762713066.7559772,1,2,1482962,1480494,17252,17223,0,0,0,0,1168771.0952502103,1171757.4800117475,1703.7537618646163,1707.7391507812588,0.0,0.0
1762713066.7559772,1,3,1477674,1484304,17188,17270,0,0,0,0,1169302.4804390958,1169956.0842214252,1704.0858776076698,1705.7464563229375,0.0,0.0
1762713066.7559772,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713066.7559772,2,1,18800,2933642,214,34124,0,0,0,0,9123.883693166616,2326090.8396799346,12.952513979087726,3389.9053893473956,0.0,0.0
1762713066.7559772,2,2,1480494,1482962,17223,17252,1,0,0,0,1171757.4800117475,1168771.0952502103,1707.7391507812588,1703.7537618646163,0.0,0.0
1762713066.7559772,2,3,1478850,1483790,17206,17259,0,0,0,0,1167267.2751656638,1173261.300096294,1701.761067406295,1709.7318452395798,0.0,0.0
1762713067.7669404,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713067.7669404,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713070.8024375,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713071.8143117,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713072.8253434,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713073.8348963,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713074.8453252,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713078.8794963,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713079.8896365,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713081.908664,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713082.9187002,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713085.9433663,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713088.9706028,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,1,2,1482962,1480494,17252,17223,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,1,3,1477674,1484304,17188,17270,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,2,1,18800,2933642,214,34124,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,2,2,1480494,1482962,17223,17252,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713089.9783008,2,3,1478850,1483790,17206,17259,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713090.9895582,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713090.9895582,3,1,1484304,1477674,17270,17188,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713090.9895582,3,2,1483790,1478850,17259,17206,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713090.9895582,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762713090.9895582,1,1,16900,2938262,194,34174,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
