ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762364616.7087796,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364616.7087796,3,1,357280,355396,4137,4110,1,0,0,0,1729338.9665220578,1746434.6574154939,2511.0290860703467,2534.905749329336,0.0,0.0
1762364616.7087796,3,2,359874,352432,4162,4080,1,0,0,0,1728527.159971252,1714662.7775055326,2509.0393641320975,2489.142144749607,0.0,0.0
1762364616.7087796,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364616.7087796,1,1,7942,703708,91,8140,0,0,0,0,26200.658482863968,3422640.089298548,37.80471682673264,4968.3356798079685,0.0,0.0
1762364616.7087796,1,2,355756,358748,4118,4149,0,0,0,0,1721937.2009117713,1742518.8846410196,2500.085615409977,2528.9365835145886,0.0,0.0
1762364616.7087796,1,3,355396,357280,4110,4137,0,0,0,0,1746434.6574154939,1729338.9665220578,2534.905749329336,2511.0290860703467,0.0,0.0
1762364616.7087796,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364616.7087796,2,1,8150,701166,93,8111,0,0,0,0,25516.19413610628,3392873.849102342,36.80985585760809,4924.561797166489,0.0,0.0
1762364616.7087796,2,2,358748,355756,4149,4118,1,0,0,0,1742518.8846410196,1721937.2009117713,2528.9365835145886,2500.085615409977,0.0,0.0
1762364616.7087796,2,3,352432,359874,4080,4162,0,0,0,0,1714662.7775055326,1728527.159971252,2489.142144749607,2509.0393641320975,0.0,0.0
1762364617.715814,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,3,1,357280,355396,4137,4110,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,3,2,359874,352432,4162,4080,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,1,1,7942,703708,91,8140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,1,2,355756,358748,4118,4149,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,1,3,355396,357280,4110,4137,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,2,1,8150,701166,93,8111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,2,2,358748,355756,4149,4118,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364617.715814,2,3,352432,359874,4080,4162,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364618.7235174,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364618.7235174,3,1,574262,573116,6664,6646,1,0,0,0,1722586.3928487436,1728445.2602106556,2507.682558189605,2516.6137584364224,0.0,0.0
1762364618.7235174,3,2,578602,568780,6710,6600,1,0,0,0,1736447.6156318036,1717553.1653318708,2528.522025432178,2500.7360691087474,0.0,0.0
1762364618.7235174,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364618.7235174,1,1,10272,1134132,118,13152,0,0,0,0,18497.508066740895,3417069.2755875033,26.793600740450866,4973.686181894064,0.0,0.0
1762364618.7235174,1,2,572626,576808,6643,6689,0,0,0,0,1721697.2422463938,1731144.4673963604,2505.697847023646,2520.5831807683408,0.0,0.0
1762364618.7235174,1,3,573116,574262,6646,6664,0,0,0,0,1728445.2602106556,1722586.3928487436,2516.6137584364224,2507.682558189605,0.0,0.0
1762364618.7235174,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364618.7235174,2,1,10566,1133342,121,13143,0,0,0,0,19180.248707830902,3430978.1314385463,27.78595632343053,4993.533293553658,0.0,0.0
1762364618.7235174,2,2,576808,572626,6689,6643,1,0,0,0,1731144.4673963604,1721697.2422463938,2520.5831807683408,2505.697847023646,0.0,0.0
1762364618.7235174,2,3,568780,578602,6600,6710,0,0,0,0,1717553.1653318708,1736447.6156318036,2500.7360691087474,2528.522025432178,0.0,0.0
1762364619.7285378,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,3,1,574262,573116,6664,6646,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,3,2,578602,568780,6710,6600,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,1,1,10272,1134132,118,13152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,1,2,572626,576808,6643,6689,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,1,3,573116,574262,6646,6664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762364619.7285378,2,1,10566,1133342,121,13143,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
