ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758738912.9088101,2,2,1046240,7481080,8557,74085,0,0,0,0,178100.98005224825,2834555.727139024,194.87126014895014,3580.5229109892052,0.0,0.0
1758738912.9088101,2,3,7486666,1048822,74134,8580,0,0,0,0,2870109.326369306,202242.31286293373,3613.6321056747065,221.35861589735111,0.0,0.0
1758738912.9088101,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738912.9088101,3,1,7485452,1045526,74127,8546,0,0,0,0,2800727.589940352,178751.8122220661,3537.9539463935607,189.1953982028642,0.0,0.0
1758738912.9088101,3,2,1048822,7486666,8580,74134,0,0,0,0,202242.31286293373,2881975.66174459,221.35861589735111,3628.7677375309354,0.0,0.0
1758738913.9496334,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,1,1,8158,2009084,85,16128,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,1,2,7479022,1046240,74064,8557,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,1,3,1045526,7485256,8546,74125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,2,1,1016,2011092,12,16147,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,2,2,1046240,7481080,8557,74085,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,2,3,7486666,1048822,74134,8580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,3,1,7485452,1045526,74127,8546,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738913.9496334,3,2,1048822,7486666,8580,74134,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738915.0036197,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738915.0036197,2,1,1016,2059482,12,16553,0,0,0,0,0.0,367291.2977852798,0.0,385.2042439058266,0.0,0.0
1758738915.0036197,2,2,1074728,7868364,8801,77989,0,0,0,0,216230.51232293967,2939575.180232988,231.50205791384653,3704.0329266215444,0.0,0.0
1758738915.0036197,2,3,7869526,1072442,78003,8780,0,0,0,0,2905995.99648837,179281.26583360837,3670.82566421587,189.75578517528405,0.0,0.0
1758738915.0036197,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738915.0036197,1,1,8354,2064346,87,16597,0,0,0,0,1487.685355774227,419451.3680142619,1.8975578517528404,444.9773162360411,0.0,0.0
1758738915.0036197,1,2,7868266,1074728,77988,8801,0,0,0,0,2954452.0337907304,216230.51232293967,3723.008505139073,231.50205791384653,0.0,0.0
1758738915.0036197,1,3,1072250,7874952,8780,78053,0,0,0,0,202841.34412097163,2957882.8183866995,222.01426865508233,3726.8036208425788,0.0,0.0
1758738915.0036197,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738915.0036197,3,1,7874952,1072250,78053,8780,0,0,0,0,2956395.1330309254,202841.34412097163,3724.906062990826,222.01426865508233,0.0,0.0
1758738915.0036197,3,2,1072442,7867958,8780,77987,0,0,0,0,179281.26583360837,2894094.513642176,189.75578517528405,3655.645201401847,0.0,0.0
1758738916.0403154,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,2,1,1016,2059482,12,16553,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,2,2,1074728,7868364,8801,77989,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,2,3,7869526,1072442,78003,8780,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,1,1,8354,2064346,87,16597,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,1,2,7868266,1074728,77988,8801,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,1,3,1072250,7874952,8780,78053,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,3,1,7874952,1072250,78053,8780,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738916.0403154,3,2,1072442,7867958,8780,77987,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738917.089631,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738917.089631,1,1,8550,2112300,89,17003,0,0,0,0,1494.307207504222,365602.0807584565,1.906004091204365,386.9188305144861,0.0,0.0
1758738917.089631,1,2,8267762,1098628,82016,9005,0,0,0,0,3045764.041679116,182213.9911191373,3838.692239685591,194.41241730284523,0.0,0.0
1758738917.089631,1,3,1100878,8272778,9026,82069,0,0,0,0,218260.34049199425,3033031.934349871,234.4385032181369,3827.256215138365,0.0,0.0
1758738917.089631,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738917.089631,3,1,8272778,1100878,82069,9026,0,0,0,0,3033031.934349871,218260.34049199425,3827.256215138365,234.4385032181369,0.0,0.0
1758738917.089631,3,2,1099166,8268006,9014,82022,0,0,0,0,203744.2133333818,3049972.4987124954,223.0024786709107,3845.3632540048065,0.0,0.0
1758738917.089631,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
