ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758738077.3346298,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738077.3346298,2,1,35030,1533386,359,15051,0,0,0,0,1455.8526302740515,373634.1786124762,1.856954885553637,478.16588303006154,0.0,0.0
1758738077.3346298,2,2,797854,789486,7832,7764,0,0,0,0,197698.84493558243,192113.12463983707,246.0465223358569,245.11804489308008,0.0,0.0
1758738077.3346298,2,3,771888,815102,7587,8012,0,0,0,0,186809.6614866959,197535.4329056537,238.61870279364237,253.47434187807147,0.0,0.0
1758738077.3346298,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738077.3346298,1,1,6948,1562422,80,15331,0,0,0,0,1277.5849612609022,391876.90340815514,1.856954885553637,487.4506574578297,0.0,0.0
1758738077.3346298,1,2,789486,797854,7764,7832,0,0,0,0,192113.12463983707,197698.84493558243,245.11804489308008,246.0465223358569,0.0,0.0
1758738077.3346298,1,3,808252,779400,7936,7663,0,1,0,0,197490.86598840042,193450.1321574357,248.83195466418738,240.475657679196,0.0,0.0
1758738078.386735,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,2,1,35030,1533386,359,15051,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,2,2,797854,789486,7832,7764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,2,3,771888,815102,7587,8012,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,1,1,6948,1562422,80,15331,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,1,2,789486,797854,7764,7832,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,1,3,808252,779400,7936,7663,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738078.386735,3,1,805038,834252,7929,8197,0,0,0,0,194946.28699418448,197698.86347799347,252.8264311785878,248.0740546526745,0.0,0.0
1758738078.386735,3,2,841484,797936,8274,7850,0,0,0,0,200603.5160106317,198063.8459951836,249.02452995785717,249.9750052630398,0.0,0.0
1758738079.446642,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738079.446642,3,1,805038,834252,7929,8197,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738079.446642,3,2,841484,797936,8274,7850,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738079.446642,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738079.446642,1,1,7018,1612890,81,15852,0,0,0,0,528.348262045919,380924.00127047766,0.9434790393677124,491.55257951057814,0.0,0.0
1758738079.446642,1,2,815858,823336,8027,8095,0,0,0,0,199051.4338096425,192333.8630493444,248.13498735370837,248.13498735370837,0.0,0.0
1758738079.446642,1,3,834252,805038,8197,7929,0,1,0,0,196243.6401884842,193511.32489047528,246.24802927497294,250.9654244718115,0.0,0.0
1758738079.446642,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738079.446642,2,1,36206,1586070,371,15575,0,0,0,0,8876.250802371438,397649.9976803885,11.32174847241255,494.3830166286813,0.0,0.0
1758738079.446642,2,2,823336,815858,8095,8027,0,0,0,0,192333.8630493444,199051.4338096425,248.13498735370837,248.13498735370837,0.0,0.0
1758738079.446642,2,3,797936,841484,7850,8274,0,0,0,0,196605.93613960137,199126.9121327919,248.13498735370837,247.19150831434064,0.0,0.0
1758738080.516062,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,1,1,7018,1612890,81,15852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,1,2,815858,823336,8027,8095,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,1,3,834252,805038,8197,7929,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,2,1,36206,1586070,371,15575,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,2,2,823336,815858,8095,8027,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,2,3,797936,841484,7850,8274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738080.516062,3,1,828392,858862,8160,8449,0,0,0,0,174704.0289681824,184099.77532358348,216.0049172071708,235.64172786236813,0.0,0.0
1758738080.516062,3,2,864994,822404,8518,8095,0,0,0,0,175871.01657283414,183037.5173757595,228.16103808895963,229.0961243106357,0.0,0.0
1758738081.5949018,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738081.5949018,3,1,828392,858862,8160,8449,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738081.5949018,3,2,864994,822404,8518,8095,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738081.5949018,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738081.5949018,1,1,7190,1660080,83,16321,0,0,0,0,1275.4442567948336,349931.4795241174,1.8538433965041188,434.72627648021586,0.0,0.0
1758738081.5949018,1,2,838748,847172,8264,8333,0,0,0,0,169737.9013839171,176752.8447962887,219.68044248573807,220.60736418399011,0.0,0.0
1758738081.5949018,1,3,858862,828392,8449,8160,0,1,0,0,182492.34395186545,173178.63472782876,233.58426795951897,214.11891229622572,0.0,0.0
1758738081.5949018,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738081.5949018,2,1,36206,1630094,371,16032,0,0,0,0,0.0,326454.40675078926,0.0,423.6032161011911,0.0,0.0
1758738081.5949018,2,2,847172,838748,8333,8264,0,0,0,0,176752.8447962887,169737.9013839171,220.60736418399011,219.68044248573807,0.0,0.0
1758738081.5949018,2,3,822404,864994,8095,8518,0,0,0,0,181439.3609026511,174335.4330072473,227.09581607175454,226.16889437350247,0.0,0.0
1758738082.6781287,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,1,1,7190,1660080,83,16321,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,1,2,838748,847172,8264,8333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,1,3,858862,828392,8449,8160,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,2,1,36206,1630094,371,16032,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,2,2,847172,838748,8333,8264,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,2,3,822404,864994,8095,8518,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738082.6781287,3,1,850002,882292,8385,8683,0,0,0,0,159597.2154493689,173038.5357694916,207.712710990907,216.02121943054328,0.0,0.0
1758738082.6781287,3,2,887850,844588,8744,8323,0,0,0,0,168799.35013006828,163836.40108879222,208.63587859531103,210.48221380411908,0.0,0.0
1758738083.748366,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738083.748366,3,1,850002,882292,8385,8683,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738083.748366,3,2,887850,844588,8744,8323,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738083.748366,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738083.748366,1,1,7190,1704586,83,16780,0,0,0,0,0.0,332681.3290362162,0.0,428.8768088224712,0.0,0.0
1758738083.748366,1,2,862302,870482,8499,8572,0,0,0,0,176065.60967328082,174241.7152706197,219.57745114004518,223.3149396700885,0.0,0.0
1758738083.748366,1,3,882292,850002,8683,8385,0,1,0,0,175138.71251783008,161534.2542684724,218.64307900753437,210.23372981493688,0.0,0.0
1758738083.748366,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738083.748366,2,1,37284,1676332,382,16491,0,0,0,0,8058.0252707734035,345627.9893042863,10.278093457619137,428.8768088224712,0.0,0.0
1758738083.748366,2,2,870482,862302,8572,8499,0,0,0,0,174241.7152706197,176065.60967328082,223.3149396700885,219.57745114004518,0.0,0.0
1758738083.748366,2,3,844588,887850,8323,8744,0,0,0,0,165824.89110096212,170848.07568534036,213.03684621246938,211.16810194744772,0.0,0.0
1758738084.7896678,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,1,1,7190,1704586,83,16780,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,1,2,862302,870482,8499,8572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,1,3,882292,850002,8683,8385,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,2,1,37284,1676332,382,16491,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,2,2,870482,862302,8572,8499,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,2,3,844588,887850,8323,8744,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738084.7896678,3,1,873636,904906,8619,8915,0,0,0,0,181572.73251737363,173736.3871180455,224.7187283630862,222.798055471094,0.0,0.0
1758738084.7896678,3,2,910858,867076,8982,8552,0,0,0,0,176763.3675958252,172768.36798048145,228.56007414707057,219.9170461331057,0.0,0.0
1758738085.8386202,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738085.8386202,3,1,873636,904906,8619,8915,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738085.8386202,3,2,910858,867076,8982,8552,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738085.8386202,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738085.8386202,2,1,37382,1720012,383,16942,0,0,0,0,747.4124126488053,333132.3896377532,0.9533321589908231,429.9528037048612,0.0,0.0
1758738085.8386202,2,2,893288,885130,8799,8734,0,0,0,0,173933.54574355768,174101.33220354008,216.40640009091683,224.03305736284344,0.0,0.0
1758738085.8386202,2,3,867076,910858,8552,8982,0,0,0,0,171508.26873108503,175474.13051248685,218.3130644088985,226.8930538398159,0.0,0.0
1758738085.8386202,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738085.8386202,1,1,7362,1751026,85,17241,0,0,0,0,1311.7850507713727,354181.9637082706,1.9066643179816463,439.48612529476947,0.0,0.0
1758738085.8386202,1,2,885130,893288,8734,8799,0,0,0,0,174101.33220354008,173933.54574355768,224.03305736284344,216.40640009091683,0.0,0.0
1758738085.8386202,1,3,904906,873636,8915,8619,0,1,0,0,172469.22754734778,180248.4179647129,221.17306088587097,223.0797252038526,0.0,0.0
1758738086.8903108,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,2,1,37382,1720012,383,16942,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,2,2,893288,885130,8799,8734,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,2,3,867076,910858,8552,8982,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,1,1,7362,1751026,85,17241,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,1,2,885130,893288,8734,8799,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,1,3,904906,873636,8915,8619,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738086.8903108,3,1,899592,932086,8889,9188,0,0,0,0,197442.1034596734,206752.82678509492,256.7295034583132,259.5820534967389,0.0,0.0
1758738086.8903108,3,2,938612,893516,9258,8820,0,0,0,0,211119.13004391186,201123.7947092682,262.4346035351646,254.82780343269607,0.0,0.0
1758738087.9411206,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758738087.9411206,3,1,899592,932086,8889,9188,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
