ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762482871.9523942,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482871.9523942,1,1,8700,885824,100,10260,0,0,0,0,22599.534139062896,3446976.871827469,32.75582513128406,5004.693039755583,0.0,0.0
1762482871.9523942,1,2,447814,449448,5191,5205,0,0,0,0,1722106.7356536514,1756919.2295628756,2501.3539191162376,2550.9839571939406,0.0,0.0
1762482871.9523942,1,3,445558,449878,5159,5216,0,0,0,0,1742149.330230951,1728713.4863225552,2529.1467404397513,2511.2799267317782,0.0,0.0
1762482871.9523942,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482871.9523942,3,1,449878,445558,5216,5159,1,0,0,0,1728713.4863225552,1742149.330230951,2511.2799267317782,2529.1467404397513,0.0,0.0
1762482871.9523942,3,2,450848,444744,5221,5156,1,0,0,0,1754028.77614523,1723345.501404071,2547.0135541477243,2503.3391206393458,0.0,0.0
1762482871.9523942,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482871.9523942,2,1,9976,881614,114,10213,0,0,0,0,24155.932133179667,3429173.5845682356,34.741026654392186,4979.878020716732,0.0,0.0
1762482871.9523942,2,2,449448,447814,5205,5191,1,0,0,0,1756919.2295628756,1722106.7356536514,2550.9839571939406,2501.3539191162376,0.0,0.0
1762482871.9523942,2,3,444744,450848,5156,5221,0,0,0,0,1723345.501404071,1754028.77614523,2503.3391206393458,2547.0135541477243,0.0,0.0
1762482872.9601095,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,1,1,8700,885824,100,10260,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,1,2,447814,449448,5191,5205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,1,3,445558,449878,5159,5216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,3,1,449878,445558,5216,5159,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,3,2,450848,444744,5221,5156,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,2,1,9976,881614,114,10213,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,2,2,449448,447814,5205,5191,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482872.9601095,2,3,444744,450848,5156,5221,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482873.96687,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482873.96687,1,1,10788,1320518,124,15328,0,0,0,0,16591.82932464371,3454199.548106644,23.838835236557053,5033.967374119631,0.0,0.0
1762482873.96687,1,2,665908,668826,7735,7762,0,0,0,0,1733035.6440272245,1743238.665508471,2526.9165350750477,2539.829237494849,0.0,0.0
1762482873.96687,1,3,664252,668748,7708,7769,0,0,0,0,1737803.411074536,1739201.9560750807,2531.8829590826635,2535.8560982887566,0.0,0.0
1762482873.96687,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482873.96687,3,1,668748,664252,7769,7708,1,0,0,0,1739201.9560750807,1737803.411074536,2535.8560982887566,2531.8829590826635,0.0,0.0
1762482873.96687,3,2,671180,662472,7789,7696,1,0,0,0,1750819.4151136961,1730127.3061283645,2550.7553703116046,2522.9433958689547,0.0,0.0
1762482873.96687,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482873.96687,2,1,12260,1315664,140,15274,0,0,0,0,18149.2998934321,3449082.1448091962,25.825404839603472,5027.014380508968,0.0,0.0
1762482873.96687,2,2,668826,665908,7762,7735,1,0,0,0,1743238.665508471,1733035.6440272245,2539.829237494849,2526.9165350750477,0.0,0.0
1762482873.96687,2,3,662472,671180,7696,7789,0,0,0,0,1730127.3061283645,1750819.4151136961,2522.9433958689547,2550.7553703116046,0.0,0.0
1762482874.9718134,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,1,1,10788,1320518,124,15328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,1,2,665908,668826,7735,7762,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,1,3,664252,668748,7708,7769,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,3,1,668748,664252,7769,7708,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,3,2,671180,662472,7789,7696,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,2,1,12260,1315664,140,15274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,2,2,668826,665908,7762,7735,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482874.9718134,2,3,662472,671180,7696,7789,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482876.9820302,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482876.9820302,3,1,885728,883636,10299,10266,1,0,0,0,863508.8887760838,873076.0164773361,1258.5707718473432,1272.4996183341912,0.0,0.0
1762482876.9820302,3,2,890210,879704,10342,10229,1,0,0,0,871667.213146952,864511.765723137,1270.0123243186827,1260.0631482566482,0.0,0.0
1762482876.9820302,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482876.9820302,1,1,12532,1752818,144,20368,0,0,0,0,6940.545220875151,1720411.524646977,9.949176062034333,2507.192367632652,0.0,0.0
1762482876.9820302,1,2,884464,887010,10283,10307,0,0,0,0,869780.8493655903,868300.4119675596,1267.5250303031742,1266.0326538938689,0.0,0.0
1762482876.9820302,1,3,883636,885728,10266,10299,0,0,0,0,873076.0164773361,863508.8887760838,1272.4996183341912,1258.5707718473432,0.0,0.0
1762482876.9820302,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482876.9820302,2,1,14200,1749394,162,20330,0,0,0,0,7720.560624138643,1726102.4533544607,10.944093668237766,2515.1517084822794,0.0,0.0
1762482876.9820302,2,2,887010,884464,10307,10283,1,0,0,0,868300.4119675596,869780.8493655903,1266.0326538938689,1267.5250303031742,0.0,0.0
1762482876.9820302,2,3,879704,890210,10229,10342,0,0,0,0,864511.765723137,871667.213146952,1260.0631482566482,1270.0123243186827,0.0,0.0
1762482877.9879677,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482877.9879677,3,1,1104228,1105980,12846,12857,1,0,0,0,1737682.3783041746,1768252.8637147066,2531.9662571743324,2575.7065458730644,0.0,0.0
1762482877.9879677,3,2,1110766,1099086,12913,12786,1,0,0,0,1754033.293497737,1744696.7300554987,2555.82459646455,2541.9072318785898,0.0,0.0
1762482877.9879677,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482877.9879677,1,1,14190,2189442,163,25456,0,0,0,0,13185.708847726872,3472374.511417309,18.887851938088854,5057.96792952611,0.0,0.0
1762482877.9879677,1,2,1103194,1107784,12832,12880,0,0,0,0,1739511.517649758,1755766.9994861595,2533.954452115184,2557.812791405401,0.0,0.0
1762482877.9879677,1,3,1105980,1104228,12857,12846,0,0,0,0,1768252.8637147066,1737682.3783041746,2575.7065458730644,2531.9662571743324,0.0,0.0
1762482877.9879677,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482877.9879677,2,1,16140,2185406,184,25412,0,0,0,0,15428.392741007317,3467507.410202104,21.870144349366043,5052.003344703556,0.0,0.0
1762482877.9879677,2,2,1107784,1103194,12880,12832,1,0,0,0,1755766.9994861595,1739511.517649758,2557.812791405401,2533.954452115184,0.0,0.0
1762482877.9879677,2,3,1099086,1110766,12786,12913,0,0,0,0,1744696.7300554987,1754033.293497737,2541.9072318785898,2555.82459646455,0.0,0.0
1762482879.995907,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482879.995907,3,1,1324410,1326030,15413,15422,1,0,0,0,877245.624937247,876719.7126351891,1278.4250751729894,1277.4290291463644,0.0,0.0
1762482879.995907,3,2,1331572,1318686,15486,15346,1,0,0,0,879731.7558197026,874926.8297872643,1281.413213252864,1274.9389140798023,0.0,0.0
1762482879.995907,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482879.995907,1,1,15746,2627860,181,30565,0,0,0,0,6199.390469713039,1746738.0276032463,8.96441423962361,2544.399575013168,0.0,0.0
1762482879.995907,1,2,1323482,1328558,15400,15453,0,0,0,0,877667.9484525359,879604.2619282947,1278.9230981863018,1281.413213252864,0.0,0.0
1762482879.995907,1,3,1326030,1324410,15422,15413,0,0,0,0,876719.7126351891,877245.624937247,1277.4290291463644,1278.4250751729894,0.0,0.0
1762482879.995907,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482879.995907,2,1,17736,2623362,202,30516,0,0,0,0,6358.757833973014,1744897.3345460435,8.96441423962361,2541.909459946606,0.0,0.0
1762482879.995907,2,2,1328558,1323482,15453,15400,1,0,0,0,879604.2619282947,877667.9484525359,1281.413213252864,1278.9230981863018,0.0,0.0
1762482879.995907,2,3,1318686,1331572,15346,15486,0,0,0,0,874926.8297872643,879731.7558197026,1274.9389140798023,1281.413213252864,0.0,0.0
1762482881.0028377,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,3,1,1324410,1326030,15413,15422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,3,2,1331572,1318686,15486,15346,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,1,1,15746,2627860,181,30565,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,1,2,1323482,1328558,15400,15453,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,1,3,1326030,1324410,15422,15413,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,2,1,17736,2623362,202,30516,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,2,2,1328558,1323482,15453,15400,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482881.0028377,2,3,1318686,1331572,15346,15486,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482884.0125246,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482884.0125246,3,1,1764116,1766102,20548,20558,1,0,0,0,1168775.3783361278,1169748.2369927552,1706.1575142697668,1706.4897747399264,0.0,0.0
1762482884.0125246,3,2,1773042,1757270,20639,20468,1,0,0,0,1173464.2380910208,1165793.008355975,1712.1382027326404,1701.8381281576915,0.0,0.0
1762482884.0125246,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482884.0125246,1,1,18374,3504936,211,40804,0,0,0,0,6985.444124636334,2331341.4730059123,9.967814104789289,3402.0149539645845,0.0,0.0
1762482884.0125246,1,2,1762002,1770078,20521,20608,0,0,0,0,1165622.890995253,1173597.1422790845,1701.5058676875317,1712.8027236729597,0.0,0.0
1762482884.0125246,1,3,1766102,1764116,20558,20548,0,0,0,0,1169748.2369927552,1168775.3783361278,1706.4897747399264,1706.1575142697668,0.0,0.0
1762482884.0125246,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482884.0125246,2,1,20912,3497802,238,40725,0,0,0,0,8442.07402581621,2324334.7642111857,11.961376925747148,3392.047139859795,0.0,0.0
1762482884.0125246,2,2,1770078,1762002,20608,20521,1,0,0,0,1173597.1422790845,1165622.890995253,1712.8027236729597,1701.5058676875317,0.0,0.0
1762482884.0125246,2,3,1757270,1773042,20468,20639,0,0,0,0,1165793.008355975,1173464.2380910208,1701.8381281576915,1712.1382027326404,0.0,0.0
1762482885.0201375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,3,1,1764116,1766102,20548,20558,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,3,2,1773042,1757270,20639,20468,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,1,1,18374,3504936,211,40804,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,1,2,1762002,1770078,20521,20608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,1,3,1766102,1764116,20558,20548,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,2,1,20912,3497802,238,40725,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,2,2,1770078,1762002,20608,20521,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482885.0201375,2,3,1757270,1773042,20468,20639,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482886.0282958,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482886.0282958,3,1,1983756,1987010,23112,23137,1,0,0,0,1742901.052537979,1752962.965370879,2543.251626927801,2558.1302440900154,0.0,0.0
1762482886.0282958,3,2,1994136,1976090,23220,23023,1,0,0,0,1754438.9241933706,1736394.1372990373,2560.114059711644,2534.324456630473,0.0,0.0
1762482886.0282958,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482886.0282958,1,1,19602,3942986,225,45917,0,0,0,0,9744.502333439437,3476041.7322175456,13.886709351399851,5071.624636693388,0.0,0.0
1762482886.0282958,1,2,1981146,1990128,23079,23177,0,0,0,0,1738965.162344668,1746154.5101574499,2537.3001800629154,2548.2111659818725,0.0,0.0
1762482886.0282958,1,3,1987010,1983756,23137,23112,0,0,0,0,1752962.965370879,1742901.052537979,2558.1302440900154,2543.251626927801,0.0,0.0
1762482886.0282958,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482886.0282958,2,1,22422,3935468,255,45834,0,0,0,0,11982.246354636443,3472994.591422724,16.862432783842674,5067.657005450132,0.0,0.0
1762482886.0282958,2,2,1990128,1981146,23177,23079,1,0,0,0,1746154.5101574499,1738965.162344668,2548.2111659818725,2537.3001800629154,0.0,0.0
1762482886.0282958,2,3,1976090,1994136,23023,23220,0,0,0,0,1736394.1372990373,1754438.9241933706,2534.324456630473,2560.114059711644,0.0,0.0
1762482889.0411067,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482889.0411067,3,1,2203234,2205012,25674,25682,1,0,0,0,582785.9868260919,578866.7233165132,850.368657820173,844.7260867105153,0.0,0.0
1762482889.0411067,3,2,2213244,2194328,25777,25570,1,0,0,0,581803.5156211162,579493.3806256328,848.7090780820384,845.3899186057691,0.0,0.0
1762482889.0411067,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482889.0411067,1,1,20830,4379620,239,51012,0,0,0,0,3260.7422694868774,1159406.303009066,4.646823266776901,1691.1117531591653,0.0,0.0
1762482889.0411067,1,2,2200568,2209206,25640,25734,0,0,0,0,582637.2884815551,581723.8557936858,850.036741872546,848.7090780820384,0.0,0.0
1762482889.0411067,1,3,2205012,2203234,25682,25674,0,0,0,0,578866.7233165132,582785.9868260919,844.7260867105153,850.368657820173,0.0,0.0
1762482889.0411067,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482889.0411067,2,1,23674,4371248,269,50920,0,0,0,0,3324.470131431246,1157138.653254879,4.646823266776901,1688.1245096305229,0.0,0.0
1762482889.0411067,2,2,2209206,2200568,25734,25640,1,0,0,0,581723.8557936858,582637.2884815551,848.7090780820384,850.036741872546,0.0,0.0
1762482889.0411067,2,3,2194328,2213244,25570,25777,0,0,0,0,579493.3806256328,581803.5156211162,845.3899186057691,848.7090780820384,0.0,0.0
1762482890.048155,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482890.048155,3,1,2421976,2425242,28227,28251,1,0,0,0,1737688.1337750454,1749508.8172425884,2535.13145939491,2551.019474808274,0.0,0.0
1762482890.048155,3,2,2434096,2412734,28355,28119,1,0,0,0,1754449.9900361446,1735018.9471856004,2559.9564834782914,2531.159455541569,0.0,0.0
1762482890.048155,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482890.048155,1,1,22058,4816904,253,56114,0,0,0,0,9755.24146380556,3473787.4660087544,13.902013486693592,5066.290914936479,0.0,0.0
1762482890.048155,1,2,2418616,2429298,28184,28302,0,0,0,0,1732174.9924266082,1748412.5441790663,2526.1944507248927,2550.0264738449387,0.0,0.0
1762482890.048155,1,3,2425242,2421976,28251,28227,0,0,0,0,1749508.8172425884,1737688.1337750454,2551.019474808274,2535.13145939491,0.0,0.0
1762482890.048155,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482890.048155,2,1,25098,4808148,285,56018,0,0,0,0,11312.266974315242,3470736.9670493887,15.888015413364105,5062.318911083138,0.0,0.0
1762482890.048155,2,2,2429298,2418616,28302,28184,1,0,0,0,1748412.5441790663,1732174.9924266082,2550.0264738449387,2526.1944507248927,0.0,0.0
1762482890.048155,2,3,2412734,2434096,28119,28355,0,0,0,0,1735018.9471856004,1754449.9900361446,2531.159455541569,2559.9564834782914,0.0,0.0
1762482891.0566592,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,3,1,2421976,2425242,28227,28251,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,3,2,2434096,2412734,28355,28119,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,1,1,22058,4816904,253,56114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,1,2,2418616,2429298,28184,28302,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,1,3,2425242,2421976,28251,28227,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,2,1,25098,4808148,285,56018,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,2,2,2429298,2418616,28302,28184,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482891.0566592,2,3,2412734,2434096,28119,28355,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482892.063872,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482892.063872,3,1,2641662,2645200,30790,30818,1,0,0,0,1744902.234329422,1747062.6515054714,2544.6457822678212,2548.6171373708535,0.0,0.0
1762482892.063872,3,2,2655674,2631590,30940,30673,1,0,0,0,1759929.8420392955,1738309.7848583886,2566.488235334498,2535.710233285999,0.0,0.0
1762482892.063872,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482892.063872,1,1,23114,5256456,265,61241,0,0,0,0,8387.501977603806,3491234.1564959357,11.914065309096316,5090.284403311401,0.0,0.0
1762482892.063872,1,2,2638444,2650720,30749,30885,0,0,0,0,1746030.099178683,1758690.7792471494,2546.631459819337,2564.502557782982,0.0,0.0
1762482892.063872,1,3,2645200,2641662,30818,30790,0,0,0,0,1747062.6515054714,1744902.234329422,2548.6171373708535,2544.6457822678212,0.0,0.0
1762482892.063872,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482892.063872,2,1,26350,5246902,299,61137,0,0,0,0,9944.27317799239,3484895.8737514964,13.899742860612367,5082.341693105336,0.0,0.0
1762482892.063872,2,2,2650720,2638444,30885,30749,1,0,0,0,1758690.7792471494,1746030.099178683,2564.502557782982,2546.631459819337,0.0,0.0
1762482892.063872,2,3,2631590,2655674,30673,30940,0,0,0,0,1738309.7848583886,1759929.8420392955,2535.710233285999,2566.488235334498,0.0,0.0
1762482893.0705209,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,3,1,2641662,2645200,30790,30818,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,3,2,2655674,2631590,30940,30673,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,1,1,23114,5256456,265,61241,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,1,2,2638444,2650720,30749,30885,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,1,3,2645200,2641662,30818,30790,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,2,1,26350,5246902,299,61137,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,2,2,2650720,2638444,30885,30749,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482893.0705209,2,3,2631590,2655674,30673,30940,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482895.0774157,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482895.0774157,3,1,2859514,2863968,33332,33370,1,0,0,0,868414.2171523774,872065.6292253057,1266.633391018526,1271.6162131704477,0.0,0.0
1762482895.0774157,3,2,2874614,2848748,33494,33207,1,0,0,0,872751.2655534102,865647.7542936304,1272.6127776008323,1262.6471332969886,0.0,0.0
1762482895.0774157,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482895.0774157,1,1,24170,5690846,277,66308,0,0,0,0,4209.488153943551,1731590.4916586545,5.979386582306181,2524.795984378785,0.0,0.0
1762482895.0774157,1,2,2855906,2868836,33286,33430,0,0,0,0,866859.5766409778,869466.5891908633,1264.141979942565,1268.1282376641025,0.0,0.0
1762482895.0774157,1,3,2863968,2859514,33370,33332,0,0,0,0,872065.6292253057,868414.2171523774,1271.6162131704477,1266.633391018526,0.0,0.0
1762482895.0774157,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482895.0774157,2,1,27602,5681062,313,66202,0,0,0,0,4990.794667364892,1730673.652382701,6.975951012690544,2523.7994199484006,0.0,0.0
1762482895.0774157,2,2,2868836,2855906,33430,33286,1,0,0,0,869466.5891908633,866859.5766409778,1268.1282376641025,1264.141979942565,0.0,0.0
1762482895.0774157,2,3,2848748,2874614,33207,33494,0,0,0,0,865647.7542936304,872751.2655534102,1262.6471332969886,1272.6127776008323,0.0,0.0
1762482896.0835063,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762482896.0835063,3,1,3081442,3085452,35923,35953,1,0,0,0,1764675.9920129862,1761145.495002903,2575.314682749387,2567.3631129068567,0.0,0.0
