ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762716108.670565,1,1,18464,2987708,212,34757,0,0,0,0,924.3264862911682,287930.34141251683,1.320466408987383,419.9083180579878,0.0,0.0
1762716108.670565,1,2,1500762,1515572,17462,17636,0,0,0,0,145206.40913070657,144715.19562656325,211.76980034135156,211.10956713685786,0.0,0.0
1762716108.670565,1,3,1513034,1501874,17604,17477,0,0,0,0,145187.92260098073,144790.46221187554,211.76980034135156,211.1920962874196,0.0,0.0
1762716112.711821,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716112.711821,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716114.7339187,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716115.7439182,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716116.7543695,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716117.7661817,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716120.7971542,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716125.8449605,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716129.8849359,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716132.9151034,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716133.9255385,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,3,2,1517668,1497130,17658,17422,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,2,1,17682,2987388,201,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,2,2,1515572,1500762,17636,17462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,2,3,1497130,1517668,17422,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,1,1,18464,2987708,212,34757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,1,2,1500762,1515572,17462,17636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716134.9350734,1,3,1513034,1501874,17604,17477,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716136.9558315,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762716136.9558315,3,1,1501874,1513034,17477,17604,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
