ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762708103.6335845,2,1,9156,797274,104,9235,0,0,0,0,24334.36536699293,3489108.733663327,34.81453514734927,5068.001616449844,0.0,0.0
1762708103.6335845,2,2,408242,400970,4720,4655,1,0,0,0,1754954.960531683,1775581.080554981,2547.4292717817566,2581.249105924896,0.0,0.0
1762708103.6335845,2,3,396762,411340,4607,4755,0,0,0,0,1743098.1245615,1771570.4461060064,2534.4981587270267,2571.302095882796,0.0,0.0
1762708103.6335845,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708103.6335845,3,1,401740,406210,4665,4695,1,0,0,0,1757851.5298559424,1761305.1317425596,2556.3815808196464,2556.3815808196464,0.0,0.0
1762708103.6335845,3,2,411340,396762,4755,4607,1,0,0,0,1771570.4461060064,1743098.1245615,2571.302095882796,2534.4981587270267,0.0,0.0
1762708103.6335845,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708103.6335845,1,1,8740,796792,100,9228,0,0,0,0,23459.028483288148,3476201.4934326983,33.81983414313929,5049.102297369854,0.0,0.0
1762708103.6335845,1,2,400970,408242,4655,4720,0,0,0,0,1781055.9148821528,1762482.8577315442,2589.2067139585756,2558.370982828066,0.0,0.0
1762708103.6335845,1,3,406210,401740,4695,4665,0,0,0,0,1761305.1317425596,1761957.6556013213,2556.3815808196464,2562.3497868449062,0.0,0.0
1762708104.6399343,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,2,1,9156,797274,104,9235,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,2,2,408242,400970,4720,4655,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,2,3,396762,411340,4607,4755,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,3,1,401740,406210,4665,4695,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,3,2,411340,396762,4755,4607,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,1,1,8740,796792,100,9228,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,1,2,400970,408242,4655,4720,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708104.6399343,1,3,406210,401740,4695,4665,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708106.6508586,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708106.6508586,2,1,11596,1236092,132,14350,0,0,0,0,9706.97883484215,1745736.4911261322,13.923945049978492,2543.6063903799995,0.0,0.0
1762708106.6508586,2,2,629590,622114,7298,7235,1,0,0,0,880582.1111207542,879770.5440378411,1281.9975121015912,1282.992079605161,0.0,0.0
1762708106.6508586,2,3,617034,633810,7177,7346,0,0,0,0,876301.4925853893,885045.7300767758,1278.0192420873116,1288.4622008747956,0.0,0.0
1762708106.6508586,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708106.6508586,3,1,624092,626960,7259,7266,1,0,0,0,884576.2942150908,878203.105652215,1289.9540521301503,1278.5165258390966,0.0,0.0
1762708106.6508586,3,2,633810,617034,7346,7177,1,0,0,0,885045.7300767758,876301.4925853893,1288.4622008747956,1278.0192420873116,0.0,0.0
1762708106.6508586,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708106.6508586,1,1,11070,1236438,127,14351,0,0,0,0,9269.369133271397,1749030.4986979556,13.426661298193547,2547.584660394279,0.0,0.0
1762708106.6508586,1,2,622114,629590,7235,7298,0,0,0,0,879770.5440378411,880582.1111207542,1282.992079605161,1281.9975121015912,0.0,0.0
1762708106.6508586,1,3,626960,624092,7266,7259,0,0,0,0,878203.105652215,884576.2942150908,1278.5165258390966,1289.9540521301503,0.0,0.0
1762708107.6572664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708107.6572664,2,1,13708,1675748,156,19478,0,0,0,0,16788.424180916238,3494853.8928432334,23.847193438801472,5095.350331423914,0.0,0.0
1762708107.6572664,2,2,850944,844040,9879,9825,1,0,0,0,1759557.2188174871,1764104.0836998185,2564.5669277311085,2573.509625270659,0.0,0.0
1762708107.6572664,2,3,837768,855696,9754,9933,0,0,0,0,1754628.7988401346,1763786.1211206345,2560.5923954913083,2570.5287260908085,0.0,0.0
1762708107.6572664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708107.6572664,3,1,845890,847740,9848,9840,1,0,0,0,1763086.6034464296,1754994.4558061964,2572.5159922107086,2557.611496311458,0.0,0.0
1762708107.6572664,3,2,855696,837768,9933,9754,1,0,0,0,1763786.1211206345,1754628.7988401346,2570.5287260908085,2560.5923954913083,0.0,0.0
1762708107.6572664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708107.6572664,1,1,12986,1676654,149,19486,0,0,0,0,15230.40754291454,3499305.3689518096,21.85992731890135,5102.305762843565,0.0,0.0
1762708107.6572664,1,2,844040,850944,9825,9879,0,0,0,0,1764104.0836998185,1759557.2188174871,2573.509625270659,2564.5669277311085,0.0,0.0
1762708107.6572664,1,3,847740,845890,9840,9848,0,0,0,0,1754994.4558061964,1763086.6034464296,2557.611496311458,2572.5159922107086,0.0,0.0
1762708109.6660304,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708109.6660304,2,1,15366,2113304,175,24581,0,0,0,0,6603.0652737144865,1742587.9547077296,9.458552487980642,2540.368070850801,0.0,0.0
1762708109.6660304,2,2,1070436,1064632,12438,12399,1,0,0,0,874137.516922883,878518.3201804741,1273.9176745653929,1281.3849528453775,0.0,0.0
1762708109.6660304,2,3,1057902,1075926,12322,12500,0,0,0,0,876694.3130059497,877076.637653885,1278.3980415333835,1277.9002229813846,0.0,0.0
1762708109.6660304,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708109.6660304,3,1,1067076,1066856,12429,12394,1,0,0,0,880883.9539395731,872640.0787184701,1284.8696827093704,1271.428581805398,0.0,0.0
1762708109.6660304,3,2,1075926,1057902,12500,12322,1,0,0,0,877076.637653885,876694.3130059497,1277.9002229813846,1278.3980415333835,0.0,0.0
1762708109.6660304,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708109.6660304,1,1,14558,2114396,167,24591,0,0,0,0,6260.566109939187,1743328.708713104,8.960733935981661,2541.363707954799,0.0,0.0
1762708109.6660304,1,2,1064632,1070436,12399,12438,0,0,0,0,878518.3201804741,874137.516922883,1281.3849528453775,1273.9176745653929,0.0,0.0
1762708109.6660304,1,3,1066856,1067076,12394,12429,0,0,0,0,872640.0787184701,880883.9539395731,1271.428581805398,1284.8696827093704,0.0,0.0
1762708116.7095263,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708116.7095263,3,1,1507360,1509012,17568,17549,1,0,0,0,500074.40243718866,502200.61933664995,729.6092846108173,731.8808838623785,0.0,0.0
1762708116.7095263,3,2,1516558,1499458,17637,17476,1,0,0,0,500469.6607069603,501519.1395611816,729.3253347043722,731.738908909156,0.0,0.0
1762708116.7095263,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708116.7095263,1,1,17502,2991804,201,34823,0,0,0,0,3343.7940982981063,996559.6780569106,4.827148409567579,1452.687721373396,0.0,0.0
1762708116.7095263,1,2,1504414,1512504,17532,17592,0,0,0,0,499504.2310250468,502100.66896958125,728.7574348914818,731.738908909156,0.0,0.0
1762708116.7095263,1,3,1509012,1507360,17549,17568,0,0,0,0,502200.61933664995,500074.40243718866,731.8808838623785,729.6092846108173,0.0,0.0
1762708116.7095263,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708116.7095263,2,1,18800,2987760,214,34781,0,0,0,0,3900.335914930604,993206.7975616063,5.537023175680458,1448.1445228702737,0.0,0.0
1762708116.7095263,2,2,1512504,1504414,17592,17532,1,0,0,0,502100.66896958125,499504.2310250468,731.738908909156,728.7574348914818,0.0,0.0
1762708116.7095263,2,3,1499458,1516558,17476,17637,0,0,0,0,501519.1395611816,500469.6607069603,731.738908909156,729.3253347043722,0.0,0.0
1762708118.7312386,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708118.7312386,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708124.7896612,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708126.810988,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708130.8511834,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708133.880603,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708136.9057658,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708138.9236438,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708140.9459906,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708142.9677134,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,1,2,1504414,1512504,17532,17592,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,1,3,1509012,1507360,17549,17568,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,2,1,18800,2987760,214,34781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,2,2,1512504,1504414,17592,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708144.989767,2,3,1499458,1516558,17476,17637,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708151.0462072,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708151.0462072,3,1,1507360,1509012,17568,17549,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708151.0462072,3,2,1516558,1499458,17637,17476,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708151.0462072,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762708151.0462072,1,1,17502,2991804,201,34823,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
