ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762790938.4999611,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790938.4999611,3,1,225578,214342,2602,2471,1,0,0,0,1556548.9447216517,1537108.4161436085,2256.7744752994813,2228.8884711916326,0.0,0.0
1762790938.4999611,3,2,217604,223274,2509,2575,1,0,0,0,1558317.7141250637,1538239.7911674127,2259.7622614538936,2229.88439990977,0.0,0.0
1762790938.4999611,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790938.4999611,1,1,5166,432030,59,4980,0,0,0,0,36443.02365408588,3021074.075887402,52.784222061285305,4380.094502368543,0.0,0.0
1762790938.4999611,1,2,226862,214314,2616,2472,0,0,0,0,1559496.8937273386,1535785.822805922,2260.758190172031,2227.892542473495,0.0,0.0
1762790938.4999611,1,3,214342,225578,2471,2602,0,0,0,0,1537108.4161436085,1556548.9447216517,2228.8884711916326,2256.7744752994813,0.0,0.0
1762790940.5063808,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790940.5063808,3,1,445162,429364,5154,4969,1,0,0,0,875525.711890416,857336.0974483616,1271.9173623444453,1245.0037504453076,0.0,0.0
1762790940.5063808,3,2,434348,440068,5027,5095,1,0,0,0,864202.0588839639,864401.4189721056,1254.9717548523956,1255.9685552931044,0.0,0.0
1762790940.5063808,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790940.5063808,2,1,10004,861574,114,9972,0,0,0,0,11849.963639146368,1705661.1189127155,16.94560749204982,2477.0490951614,0.0,0.0
1762790940.5063808,2,2,430982,444382,4989,5144,1,0,0,0,863899.0315499884,867296.127451924,1254.4733546320413,1259.9557570559396,0.0,0.0
1762790940.5063808,2,3,440068,434348,5095,5027,0,0,0,0,864401.4189721056,864202.0588839639,1255.9685552931044,1254.9717548523956,0.0,0.0
1762790940.5063808,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790940.5063808,1,1,7942,864296,91,10001,0,0,0,0,11068.47209363066,1723531.7572137432,15.948807051341008,2502.467506399475,0.0,0.0
1762790940.5063808,1,2,444382,430982,5144,4989,0,0,0,0,867296.127451924,863899.0315499884,1259.9557570559396,1254.4733546320413,0.0,0.0
1762790940.5063808,1,3,429364,445162,4969,5154,0,0,0,0,857336.0974483616,875525.711890416,1245.0037504453076,1271.9173623444453,0.0,0.0
1762790941.5142117,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,3,1,445162,429364,5154,4969,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,3,2,434348,440068,5027,5095,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,2,1,10004,861574,114,9972,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,2,2,430982,444382,4989,5144,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,2,3,440068,434348,5095,5027,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,1,1,7942,864296,91,10001,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,1,2,444382,430982,5144,4989,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790941.5142117,1,3,429364,445162,4969,5154,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790942.5211353,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790942.5211353,3,1,664052,646562,7706,7502,1,0,0,0,1739079.1800241703,1725636.2544789154,2534.4522747850992,2515.5829200747085,0.0,0.0
1762790942.5211353,3,2,652146,658706,7567,7644,1,0,0,0,1730403.2493531192,1737077.0421770047,2522.5347875995894,2531.4729029887217,0.0,0.0
1762790942.5211353,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790942.5211353,1,1,10100,1297066,116,15046,0,0,0,0,17145.291564220202,3438353.952848738,24.828098303145563,5010.310237574775,0.0,0.0
1762790942.5211353,1,2,663008,648790,7693,7529,0,0,0,0,1736981.7022795207,1730482.6992676894,2531.4729029887217,2522.5347875995894,0.0,0.0
1762790942.5211353,1,3,646562,664052,7502,7706,0,0,0,0,1725636.2544789154,1739079.1800241703,2515.5829200747085,2534.4522747850992,0.0,0.0
1762790942.5211353,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790942.5211353,2,1,12530,1293230,143,15004,0,0,0,0,20069.048420398623,3429503.2323656324,28.800594031648856,4997.399626457139,0.0,0.0
1762790942.5211353,2,2,648790,663008,7529,7693,1,0,0,0,1730482.6992676894,1736981.7022795207,2522.5347875995894,2531.4729029887217,0.0,0.0
1762790942.5211353,2,3,658706,652146,7644,7567,0,0,0,0,1737077.0421770047,1730403.2493531192,2531.4729029887217,2522.5347875995894,0.0,0.0
1762790947.5379684,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790947.5379684,3,1,1102802,1085120,12821,12615,1,0,0,0,699644.5672330686,699338.397986553,1019.5675103695573,1019.16885249649,0.0,0.0
1762790947.5379684,3,2,1088906,1098750,12659,12774,1,0,0,0,696471.2505634532,701708.0203840649,1014.9829448292836,1022.5574444175619,0.0,0.0
1762790947.5379684,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790947.5379684,1,1,13588,2167620,156,25194,0,0,0,0,5562.074645034629,1388212.824120836,7.973157461345512,2022.7900479433563,0.0,0.0
1762790947.5379684,1,2,1102756,1086010,12819,12627,0,0,0,0,701236.0094623532,697204.781049897,1021.7601286714273,1016.1789184484854,0.0,0.0
1762790947.5379684,1,3,1085120,1102802,12615,12821,0,0,0,0,699338.397986553,699644.5672330686,1019.16885249649,1019.5675103695573,0.0,0.0
1762790947.5379684,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790947.5379684,2,1,16324,2162572,186,25139,0,0,0,0,6050.031881668974,1386280.1307522058,8.571144270946425,2020.198771768419,0.0,0.0
1762790947.5379684,2,2,1086010,1102756,12627,12819,1,0,0,0,697204.781049897,701236.0094623532,1016.1789184484854,1021.7601286714273,0.0,0.0
1762790947.5379684,2,3,1098750,1088906,12774,12659,0,0,0,0,701708.0203840649,696471.2505634532,1022.5574444175619,1014.9829448292836,0.0,0.0
1762790948.543585,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790948.543585,3,1,1323100,1306520,15390,15195,1,0,0,0,1752540.5669355707,1761307.3269822483,2554.651379300698,2565.589941064928,0.0,0.0
1762790948.543585,3,2,1311212,1317844,15250,15329,1,0,0,0,1768514.8447701703,1742962.3644889283,2576.5285028291582,2540.72957341895,0.0,0.0
1762790948.543585,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790948.543585,2,1,18006,2603596,205,30280,0,0,0,0,13380.844281771191,3508486.0098239346,18.89387941094327,5112.286002718913,0.0,0.0
1762790948.543585,2,2,1305632,1324660,15187,15406,1,0,0,0,1747162.7722063926,1765316.8070761918,2545.701646948146,2572.550844005802,0.0,0.0
1762790948.543585,2,3,1317844,1311212,15329,15250,0,0,0,0,1742962.3644889283,1768514.8447701703,2540.72957341895,2576.5285028291582,0.0,0.0
1762790948.543585,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790948.543585,1,1,15160,2605130,174,30293,0,0,0,0,12505.759340632767,3480531.0236133854,17.89946470510415,5070.52058507367,0.0,0.0
1762790948.543585,1,2,1324660,1305632,15406,15187,0,0,0,0,1765316.8070761918,1747162.7722063926,2572.550844005802,2545.701646948146,0.0,0.0
1762790948.543585,1,3,1306520,1323100,15195,15390,0,0,0,0,1761307.3269822483,1752540.5669355707,2565.589941064928,2554.651379300698,0.0,0.0
1762790949.5505846,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,3,1,1323100,1306520,15390,15195,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,3,2,1311212,1317844,15250,15329,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,2,1,18006,2603596,205,30280,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,2,2,1305632,1324660,15187,15406,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,2,3,1317844,1311212,15329,15250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,1,1,15160,2605130,174,30293,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,1,2,1324660,1305632,15406,15187,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790949.5505846,1,3,1306520,1323100,15195,15390,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790950.5557218,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790950.5557218,3,1,1542036,1524396,17946,17738,1,0,0,0,1742536.2339304686,1734099.5747790898,2542.93641402412,2530.002856362808,0.0,0.0
1762790950.5557218,3,2,1530268,1536098,17807,17877,1,0,0,0,1743491.327419304,1737108.119268921,2543.93130307499,2534.9773016171584,0.0,0.0
1762790950.5557218,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790950.5557218,2,1,19672,3037976,224,35350,0,0,0,0,13259.881269997446,3457279.2473358284,18.902891966532973,5044.087487911694,0.0,0.0
1762790950.5557218,2,2,1524080,1543456,17737,17960,1,0,0,0,1738652.1870758715,1741421.958193494,2536.967079718899,2540.9466359223798,0.0,0.0
1762790950.5557218,2,3,1536098,1530268,17877,17807,0,0,0,0,1737108.119268921,1743491.327419304,2534.9773016171584,2543.93130307499,0.0,0.0
1762790950.5557218,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790950.5557218,1,1,16630,3040020,191,35368,0,0,0,0,11699.89523823304,3461338.3946633786,16.91311386479266,5049.061933166044,0.0,0.0
1762790950.5557218,1,2,1543456,1524080,17960,17737,0,0,0,0,1741421.958193494,1738652.1870758715,2540.9466359223798,2536.967079718899,0.0,0.0
1762790950.5557218,1,3,1524396,1542036,17738,17946,0,0,0,0,1734099.5747790898,1742536.2339304686,2530.002856362808,2542.93641402412,0.0,0.0
1762790951.5619552,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,3,1,1542036,1524396,17946,17738,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,3,2,1530268,1536098,17807,17877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,2,1,19672,3037976,224,35350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,2,2,1524080,1543456,17737,17960,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,2,3,1536098,1530268,17877,17807,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,1,1,16630,3040020,191,35368,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,1,2,1543456,1524080,17960,17737,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790951.5619552,1,3,1524396,1542036,17738,17946,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790954.5711222,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790954.5711222,3,1,1980874,1963056,23070,22860,1,0,0,0,1166669.729993144,1166196.509324153,1702.7968454432132,1702.132209672158,0.0,0.0
1762790954.5711222,3,2,1971064,1973328,22953,22982,1,0,0,0,1171875.1573520477,1162394.7927137176,1710.1078389248196,1696.4828056181896,0.0,0.0
1762790954.5711222,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790954.5711222,2,1,22692,3911574,258,45549,0,0,0,0,8028.8001143458305,2322497.921288837,11.298808107937013,3389.3101144955763,0.0,0.0
1762790954.5711222,2,2,1963434,1981472,22868,23074,1,0,0,0,1168041.538224602,1164484.407577915,1705.1230706419062,1699.4736665879377,0.0,0.0
1762790954.5711222,2,3,1973328,1971064,22982,22953,0,0,0,0,1162394.7927137176,1171875.1573520477,1696.4828056181896,1710.1078389248196,0.0,0.0
1762790954.5711222,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790954.5711222,1,1,19258,3914790,221,45581,0,0,0,0,6986.651225331404,2325613.7337835436,9.969536565826775,3393.962564892962,0.0,0.0
1762790954.5711222,1,2,1981472,1963434,23074,22868,0,0,0,0,1164484.407577915,1168041.538224602,1699.4736665879377,1705.1230706419062,0.0,0.0
1762790954.5711222,1,3,1963056,1980874,22860,23070,0,0,0,0,1166196.509324153,1166669.729993144,1702.132209672158,1702.7968454432132,0.0,0.0
1762790958.5858972,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790958.5858972,3,1,2418608,2401436,28179,27976,1,0,0,0,872246.1326124592,873533.3778382532,1272.549508239323,1274.293067949183,0.0,0.0
1762790958.5858972,3,2,2410522,2409606,28082,28074,1,0,0,0,875681.4434008008,869344.849255252,1277.5311074103518,1268.3151489439483,0.0,0.0
1762790958.5858972,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790958.5858972,2,1,25368,4783750,288,55728,0,0,0,0,5332.303752669294,1737932.4954365077,7.472398756543294,2535.3848980951398,0.0,0.0
1762790958.5858972,2,2,2402420,2418912,27992,28179,1,0,0,0,874740.9174773105,871660.2965499463,1276.2857076175947,1271.5531884051172,0.0,0.0
1762790958.5858972,2,3,2409606,2410522,28074,28082,0,0,0,0,869344.849255252,875681.4434008008,1268.3151489439483,1277.5311074103518,0.0,0.0
1762790958.5858972,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790958.5858972,1,1,21542,4788188,247,55773,0,0,0,0,4551.189002651969,1740367.5011113067,6.476078922337521,2538.6229375563084,0.0,0.0
1762790958.5858972,1,2,2418912,2402420,28179,27992,0,0,0,0,871660.2965499463,874740.9174773105,1271.5531884051172,1276.2857076175947,0.0,0.0
1762790958.5858972,1,3,2401436,2418608,27976,28179,0,0,0,0,873533.3778382532,872246.1326124592,1274.293067949183,1272.549508239323,0.0,0.0
1762790959.591072,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,3,1,2418608,2401436,28179,27976,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,3,2,2410522,2409606,28082,28074,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,2,1,25368,4783750,288,55728,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,2,2,2402420,2418912,27992,28179,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,2,3,2409606,2410522,28074,28082,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,1,1,21542,4788188,247,55773,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,1,2,2418912,2402420,28179,27992,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790959.591072,1,3,2401436,2418608,27976,28179,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790961.6016326,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790961.6016326,3,1,2639874,2621044,30761,30539,1,0,0,0,880415.1822127188,873818.0169360441,1284.218994599961,1274.7688935552671,0.0,0.0
1762790961.6016326,3,2,2631302,2629818,30659,30644,1,0,0,0,878481.3931147308,876221.3268438315,1281.7321259039888,1278.250509729628,0.0,0.0
1762790961.6016326,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790961.6016326,2,1,26620,5222542,302,60848,0,0,0,0,4981.695371771189,1745948.9421487406,6.963232348721709,2546.553544675368,0.0,0.0
1762790961.6016326,2,2,2622508,2639368,30560,30751,1,0,0,0,875727.9320945506,877192.200382739,1277.2557622512393,1279.245257208017,0.0,0.0
1762790961.6016326,2,3,2629818,2631302,30644,30659,0,0,0,0,876221.3268438315,878481.3931147308,1278.250509729628,1281.7321259039888,0.0,0.0
1762790961.6016326,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790961.6016326,1,1,22598,5227526,259,60898,0,0,0,0,4201.813348714357,1748121.470641542,5.968484870332894,2549.04041337134,0.0,0.0
1762790961.6016326,1,2,2639368,2622508,30751,30560,0,0,0,0,877192.200382739,875727.9320945506,1279.245257208017,1277.2557622512393,0.0,0.0
1762790961.6016326,1,3,2621044,2639874,30539,30761,0,0,0,0,873818.0169360441,880415.1822127188,1274.7688935552671,1284.218994599961,0.0,0.0
1762790963.60867,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790963.60867,3,1,2861112,2841754,33342,33114,1,0,0,0,881849.0372637613,879744.4427019081,1285.9750388596035,1282.9855579478804,0.0,0.0
1762790963.60867,3,2,2852634,2849594,33241,33208,1,0,0,0,882223.7188713639,876021.5424731754,1286.473285678224,1277.5048429430544,0.0,0.0
1762790963.60867,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790963.60867,2,1,27872,5662224,316,65977,0,0,0,0,4990.440135303289,1752561.2616377163,6.975455460687504,2555.5079327047292,0.0,0.0
1762790963.60867,2,2,2843296,2859974,33136,33324,1,0,0,0,880055.3487167273,879329.9013488158,1283.483804766501,1281.9890643106392,0.0,0.0
1762790963.60867,2,3,2849594,2852634,33208,33241,0,0,0,0,876021.5424731754,882223.7188713639,1277.5048429430544,1286.473285678224,0.0,0.0
1762790963.60867,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790963.60867,1,1,23654,5667760,271,66033,0,0,0,0,4209.189123706288,1754761.5195887445,5.978961823446433,2558.4974136164524,0.0,0.0
1762790963.60867,1,2,2859974,2843296,33324,33136,0,0,0,0,879329.9013488158,880055.3487167273,1281.9890643106392,1283.483804766501,0.0,0.0
1762790963.60867,1,3,2841754,2861112,33114,33342,0,0,0,0,879744.4427019081,881849.0372637613,1282.9855579478804,1285.9750388596035,0.0,0.0
1762790964.6148098,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790964.6148098,3,1,3081480,3061582,35914,35678,1,0,0,0,1752186.0067676827,1747892.3686548236,2556.3049134892995,2548.35373179882,0.0,0.0
1762790964.6148098,3,2,3073098,3069774,35813,35778,1,0,0,0,1752949.3202099688,1750691.1846098725,2556.3049134892995,2554.3171180666795,0.0,0.0
1762790964.6148098,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790964.6148098,2,1,29124,6101078,330,71098,0,0,0,0,9954.87947648088,3489407.889593882,13.91456795833989,5089.75017961847,0.0,0.0
1762790964.6148098,2,2,3063498,3080490,35705,35898,1,0,0,0,1750866.110607063,1753362.7816578737,2553.32322035537,2558.29270891192,0.0,0.0
1762790964.6148098,2,3,3069774,3073098,35778,35813,0,0,0,0,1750691.1846098725,1752949.3202099688,2554.3171180666795,2556.3049134892995,0.0,0.0
1762790964.6148098,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790964.6148098,1,1,24780,6107232,284,71160,0,0,0,0,8953.03058348041,3494321.7198785986,12.920670247029896,5095.71356588633,0.0,0.0
1762790964.6148098,1,2,3080490,3063498,35898,35705,0,0,0,0,1753362.7816578737,1750866.110607063,2558.29270891192,2553.32322035537,0.0,0.0
1762790964.6148098,1,3,3061582,3081480,35678,35914,0,0,0,0,1747892.3686548236,1752186.0067676827,2548.35373179882,2556.3049134892995,0.0,0.0
1762790966.6244962,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790966.6244962,3,1,3300426,3280214,38471,38230,1,0,0,0,871562.8164488454,870312.8702321302,1272.3377691643702,1269.849818892246,0.0,0.0
1762790966.6244962,3,2,3292962,3288666,38379,38334,1,0,0,0,875217.1178085416,871347.8575453339,1276.816079654194,1271.8401791099454,0.0,0.0
1762790966.6244962,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790966.6244962,2,1,30376,6537812,344,76196,0,0,0,0,4983.861985119411,1738515.958633499,6.966260761948058,2536.714097457943,0.0,0.0
1762790966.6244962,2,2,3282770,3299728,38266,38458,1,0,0,0,872860.5313107854,872725.1868159819,1274.3281293820698,1273.8305393276448,0.0,0.0
1762790966.6244962,2,3,3288666,3292962,38334,38379,0,0,0,0,871347.8575453339,875217.1178085416,1271.8401791099454,1276.816079654194,0.0,0.0
1762790966.6244962,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790966.6244962,1,1,25836,6544236,296,76262,0,0,0,0,4203.640779781228,1739590.7531510566,5.971080653098335,2538.704457675642,0.0,0.0
1762790966.6244962,1,2,3299728,3282770,38458,38266,0,0,0,0,872725.1868159819,872860.5313107854,1273.8305393276448,1274.3281293820698,0.0,0.0
1762790966.6244962,1,3,3280214,3300426,38230,38471,0,0,0,0,870312.8702321302,871562.8164488454,1269.849818892246,1272.3377691643702,0.0,0.0
1762790969.6348867,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790969.6348867,3,1,3521440,3499670,41052,40793,1,0,0,0,587336.4230311615,583196.0964134696,857.3638479029767,851.3845572163228,0.0,0.0
1762790969.6348867,3,2,3513146,3508880,40950,40906,1,0,0,0,585130.7291334182,585210.4530092402,854.0420197437246,854.3742025596498,0.0,0.0
1762790969.6348867,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790969.6348867,2,1,31526,6976308,357,81316,0,0,0,0,3056.0819065119667,1165286.6884155401,4.318376607027779,1700.7760175370945,0.0,0.0
1762790969.6348867,2,2,3502524,3520062,40831,41031,1,0,0,0,583988.0202466354,585529.3485125283,852.0489228481733,854.706385375575,0.0,0.0
1762790969.6348867,2,3,3508880,3513146,40906,40950,0,0,0,0,585210.4530092402,585130.7291334182,854.3742025596498,854.0420197437246,0.0,0.0
1762790969.6348867,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762790969.6348867,1,1,26720,6983536,306,81390,0,0,0,0,2349.1968742231115,1167423.2882875712,3.3218281592521377,1703.433480064496,0.0,0.0
