ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762485019.2025568,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,2,2,1476266,1469810,17173,17094,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485022.236623,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,2,2,1476266,1469810,17173,17094,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485023.2437146,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,2,2,1476266,1469810,17173,17094,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485025.2664776,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,2,2,1476266,1469810,17173,17094,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485027.2878351,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,2,2,1476266,1469810,17173,17094,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485030.32189,2,3,1465588,1479280,17047,17206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,3,1,1472270,1472508,17125,17127,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,3,2,1479280,1465588,17206,17047,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,1,1,17846,2920104,205,33957,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,1,2,1469810,1476266,17094,17173,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,1,3,1472508,1472270,17127,17125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762485031.3363256,2,1,17784,2917410,202,33930,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
