ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762733627.4915388,3,1,189384,188136,2185,2172,1,0,0,0,1411766.0398312449,1399025.8437243414,2041.7235199341812,2024.8661620716844,0.0,0.0
1762733627.4915388,3,2,192542,183624,2223,2118,1,0,0,0,1432105.9295062763,1365866.4291995238,2072.463407801087,1975.285697770223,0.0,0.0
1762733628.499955,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,2,1,5926,368552,67,4252,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,2,2,188684,186518,2179,2151,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,2,3,182826,191522,2109,2211,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,1,1,6050,370032,69,4268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,1,2,186518,188684,2151,2179,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,1,3,187534,189040,2165,2181,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,3,1,189384,188136,2185,2172,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733628.499955,3,2,192542,183624,2223,2118,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733630.5111134,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733630.5111134,2,1,9070,799336,103,9254,0,0,0,0,12506.224855460494,1713575.5623838082,17.90013099541101,2487.1237566401633,0.0,0.0
1762733630.5111134,2,2,407236,403980,4717,4676,1,0,0,0,869357.6509575705,865021.8414497932,1261.9592351764763,1255.495298983689,0.0,0.0
1762733630.5111134,2,3,399760,410310,4628,4752,0,0,0,0,862921.5594129983,870296.4133831076,1252.5119438177871,1263.4509127594272,0.0,0.0
1762733630.5111134,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733630.5111134,3,1,404812,405094,4687,4691,1,0,0,0,856930.9822398674,863017.0267783072,1244.0591041810653,1252.5119438177871,0.0,0.0
1762733630.5111134,3,2,410310,399760,4752,4628,1,0,0,0,866239.0503574811,859747.2695164788,1257.4842024276236,1248.0369110689344,0.0,0.0
1762733630.5111134,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733630.5111134,1,1,8912,798874,102,9247,0,0,0,0,11384.483313081404,1705850.6614075664,16.408453412460094,2475.6875618375398,0.0,0.0
1762733630.5111134,1,2,403980,407236,4676,4717,0,0,0,0,865021.8414497932,869357.6509575705,1255.495298983689,1261.9592351764763,0.0,0.0
1762733630.5111134,1,3,405094,404812,4691,4687,0,0,0,0,865411.6665248043,858299.3478092944,1255.9925248446727,1246.0480076249999,0.0,0.0
1762733631.5150976,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733631.5150976,2,1,11510,1235588,131,14336,0,0,0,0,19442.53679457328,3476166.213814009,27.88888474631413,5061.832581456015,0.0,0.0
1762733631.5150976,2,2,628098,622918,7290,7227,1,0,0,0,1759884.2465258376,1744553.3281681496,2562.7893018666523,2540.876606708834,0.0,0.0
1762733631.5150976,2,3,618116,632130,7172,7336,0,0,0,0,1739915.8050474767,1767517.832693543,2533.9043855222553,2573.7456494455614,0.0,0.0
1762733631.5150976,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733631.5150976,3,1,624814,625292,7250,7256,1,0,0,0,1753031.549131029,1754593.3266768225,2552.8289858858257,2554.821049081991,0.0,0.0
1762733631.5150976,3,2,632130,618116,7336,7172,1,0,0,0,1767517.832693543,1739915.8050474767,2573.7456494455614,2533.9043855222553,0.0,0.0
1762733631.5150976,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733631.5150976,1,1,11156,1235500,128,14332,0,0,0,0,17880.75924877969,3479146.3403554726,25.896821550148836,5064.820676250262,0.0,0.0
1762733631.5150976,1,2,622918,628098,7227,7290,0,0,0,0,1744553.3281681496,1759884.2465258376,2540.876606708834,2562.7893018666523,0.0,0.0
1762733631.5150976,1,3,625292,624814,7256,7250,0,0,0,0,1754593.3266768225,1753031.549131029,2554.821049081991,2552.8289858858257,0.0,0.0
1762733632.523616,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,2,1,11510,1235588,131,14336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,2,2,628098,622918,7290,7227,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,2,3,618116,632130,7172,7336,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,3,1,624814,625292,7250,7256,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,3,2,632130,618116,7336,7172,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,1,1,11156,1235500,128,14332,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,1,2,622918,628098,7227,7290,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733632.523616,1,3,625292,624814,7256,7250,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733634.5319467,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733634.5319467,2,1,13536,1667478,154,19371,0,0,0,0,8070.384493756729,1720394.0567663345,11.45229783788282,2507.057374510435,0.0,0.0
1762733634.5319467,2,2,846192,839696,9833,9754,1,0,0,0,868757.3720539882,863515.2072001955,1266.225800075479,1258.2589841882561,0.0,0.0
1762733634.5319467,2,3,833888,851034,9688,9888,0,0,0,0,859507.8988089225,871983.9324883134,1252.7817982657903,1270.7071340120417,0.0,0.0
1762733634.5319467,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733634.5319467,3,1,841942,843152,9782,9796,1,0,0,0,864909.3999804596,867825.2545951831,1260.7486141530132,1264.7320220966246,0.0,0.0
1762733634.5319467,3,2,851034,833888,9888,9688,1,0,0,0,871983.9324883134,859507.8988089225,1270.7071340120417,1252.7817982657903,0.0,0.0
1762733634.5319467,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733634.5319467,1,1,13072,1667856,150,19373,0,0,0,0,7632.2096199594735,1722250.3248680574,10.954371844931394,2510.0449304681433,0.0,0.0
1762733634.5319467,1,2,839696,846192,9754,9833,0,0,0,0,863515.2072001955,868757.3720539882,1258.2589841882561,1266.225800075479,0.0,0.0
1762733634.5319467,1,3,843152,841942,9796,9782,0,0,0,0,867825.2545951831,864909.3999804596,1264.7320220966246,1260.7486141530132,0.0,0.0
1762733636.5401895,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733636.5401895,2,1,15194,2100594,173,24420,0,0,0,0,6604.778913809403,1725353.0904906353,9.461007189564132,2514.1381736899634,0.0,0.0
1762733636.5401895,2,2,1065082,1057198,12385,12290,1,0,0,0,871966.258409976,866437.046629296,1270.7626498825089,1262.7954859334022,0.0,0.0
1762733636.5401895,2,3,1050580,1070306,12214,12444,0,0,0,0,863210.3452299078,873487.9867242554,1257.8160084652104,1272.7544408697854,0.0,0.0
1762733636.5401895,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733636.5401895,3,1,1059514,1061298,12318,12339,1,0,0,0,866715.8973675147,869002.4734209083,1262.7954859334022,1266.2811201611362,0.0,0.0
1762733636.5401895,3,2,1070306,1050580,12444,12214,1,0,0,0,873487.9867242554,863210.3452299078,1272.7544408697854,1257.8160084652104,0.0,0.0
1762733636.5401895,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733636.5401895,1,1,14644,2101320,168,24425,0,0,0,0,6262.190863997817,1726739.37701778,8.963059442744967,2515.632016930421,0.0,0.0
1762733636.5401895,1,2,1057198,1065082,12290,12385,0,0,0,0,866437.046629296,871966.258409976,1262.7954859334022,1270.7626498825089,0.0,0.0
1762733636.5401895,1,3,1061298,1059514,12339,12318,0,0,0,0,869002.4734209083,866715.8973675147,1266.2811201611362,1262.7954859334022,0.0,0.0
1762733638.5472064,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733638.5472064,2,1,16962,2535702,193,29490,0,0,0,0,7047.274997894403,1734347.1322306774,9.96503817575566,2526.1371775540597,0.0,0.0
1762733638.5472064,2,2,1283886,1275338,14935,14832,1,0,0,0,872156.0852032165,869509.3710637359,1270.5423674088468,1266.5563521385443,0.0,0.0
1762733638.5472064,2,3,1268274,1289724,14752,15001,0,0,0,0,867731.6082531811,874603.4985791822,1264.5633445033932,1274.0301307703612,0.0,0.0
1762733638.5472064,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733638.5472064,3,1,1278838,1280292,14875,14891,1,0,0,0,874228.8131437737,872913.428104574,1274.0301307703612,1271.5388712264223,0.0,0.0
1762733638.5472064,3,2,1289724,1268274,15001,14752,1,0,0,0,874603.4985791822,867731.6082531811,1274.0301307703612,1264.5633445033932,0.0,0.0
1762733638.5472064,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733638.5472064,1,1,16118,2536924,185,29501,0,0,0,0,5875.386508425537,1736324.1958047473,8.470282449392311,2529.1266890067864,0.0,0.0
1762733638.5472064,1,2,1275338,1283886,14832,14935,0,0,0,0,869509.3710637359,872156.0852032165,1266.5563521385443,1270.5423674088468,0.0,0.0
1762733638.5472064,1,3,1280292,1278838,14891,14875,0,0,0,0,872913.428104574,874228.8131437737,1271.5388712264223,1274.0301307703612,0.0,0.0
1762733643.5981061,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733643.5981061,2,1,18542,2966346,211,34514,0,0,0,0,2502.524429420823,682086.7913819626,3.5637214975929443,994.6742668837195,0.0,0.0
1762733643.5981061,2,2,1501208,1491314,17470,17352,1,0,0,0,344211.14813328616,342079.250739615,501.89077757767296,498.92100966301217,0.0,0.0
1762733643.5981061,2,3,1483742,1507544,17266,17542,0,0,0,0,341274.64161926956,344999.91849142005,497.73310249714785,503.0786847435373,0.0,0.0
1762733643.5981061,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733643.5981061,1,1,17588,2968094,202,34530,0,0,0,0,2328.2980450940568,682919.9102742887,3.3657369699488915,995.6641895219398,0.0,0.0
1762733643.5981061,1,2,1491314,1501208,17352,17470,0,0,0,0,342079.250739615,344211.14813328616,498.92100966301217,501.89077757767296,0.0,0.0
1762733643.5981061,1,3,1496774,1494860,17416,17396,0,0,0,0,342880.6921075181,342152.109045788,499.91093230123244,499.1189941906562,0.0,0.0
1762733643.5981061,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733643.5981061,3,1,1494860,1496774,17396,17416,1,0,0,0,342152.109045788,342880.6921075181,499.1189941906562,499.91093230123244,0.0,0.0
1762733643.5981061,3,2,1507544,1483742,17542,17266,1,0,0,0,344999.91849142005,341274.64161926956,503.0786847435373,497.73310249714785,0.0,0.0
1762733646.628085,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733646.628085,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733647.641611,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733650.6719375,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733651.6834311,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733653.705944,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733655.7270458,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733656.738267,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733657.7496617,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,2,3,1483742,1507544,17266,17542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,1,1,17588,2968094,202,34530,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,1,2,1491314,1501208,17352,17470,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,1,3,1496774,1494860,17416,17396,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,3,1,1494860,1496774,17396,17416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733659.7706711,3,2,1507544,1483742,17542,17266,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733660.7806587,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733660.7806587,2,1,18542,2966346,211,34514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762733660.7806587,2,2,1501208,1491314,17470,17352,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
