ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762717316.918435,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717316.918435,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717316.918435,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717316.918435,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717316.918435,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717317.9184492,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717318.917996,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717319.9182363,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717320.9184213,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717321.9184227,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717322.917922,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717323.9179804,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717324.9179828,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717325.917992,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717326.918425,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717327.917777,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717328.9180815,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717329.9182005,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717330.9178803,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717331.91841,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717332.9184258,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717333.9184153,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717334.9184172,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717335.9184122,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717336.9178967,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717337.9183924,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717338.9184206,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717339.9184422,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717340.9174435,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717341.9184349,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717342.9184408,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717343.918408,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762717344.917924,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
