ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762485196.5047448,3,2,2741274,2740832,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,2,1,23186,5445472,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,2,2,2733964,2744246,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,2,3,2740832,2741274,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,1,1,25386,5439568,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,1,2,2744246,2733964,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485196.5047448,1,3,2731574,2749878,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,3,1,2749878,2731574,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,3,2,2741274,2740832,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,2,1,23186,5445472,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,2,2,2733964,2744246,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,2,3,2740832,2741274,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,1,1,25386,5439568,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,1,2,2744246,2733964,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485197.50475,1,3,2731574,2749878,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,3,1,2969088,2949778,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,3,2,2959364,2958904,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,2,1,24242,5880416,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,2,2,2951598,2962940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,2,3,2958904,2959364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,1,1,26270,5874492,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,1,2,2962940,2951598,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485198.504644,1,3,2949778,2969088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,3,1,2969088,2949778,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,3,2,2959364,2958904,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,2,1,24242,5880416,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,2,2,2951598,2962940,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,2,3,2958904,2959364,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,1,1,26270,5874492,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,1,2,2962940,2951598,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485199.5047338,1,3,2949778,2969088,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,3,1,3186796,3166352,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,3,2,3176978,3176122,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,2,1,25196,6312638,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,2,2,3168402,3179786,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,2,3,3176122,3176978,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,1,1,27396,6306808,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,1,2,3179786,3168402,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485200.5047402,1,3,3166352,3186796,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,3,1,3186796,3166352,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,3,2,3176978,3176122,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,2,1,25196,6312638,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,2,2,3168402,3179786,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,2,3,3176122,3176978,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,1,1,27396,6306808,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,1,2,3179786,3168402,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485201.5047402,1,3,3166352,3186796,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,3,1,3405630,3384800,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,3,2,3396408,3394890,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,2,1,26252,6748814,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,2,2,3387240,3398448,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,2,3,3394890,3396408,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,1,1,28452,6743144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,1,2,3398448,3387240,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485202.5047224,1,3,3384800,3405630,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,3,1,3405630,3384800,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,3,2,3396408,3394890,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,2,1,26252,6748814,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,2,2,3387240,3398448,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,2,3,3394890,3396408,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,1,1,28452,6743144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,1,2,3398448,3387240,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485203.5046873,1,3,3384800,3405630,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,3,1,3621944,3600418,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,3,2,3612006,3609910,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,2,1,27038,7179070,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,2,2,3602936,3614672,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,2,3,3609910,3612006,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,1,1,29238,7173326,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,1,2,3614672,3602936,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485204.5038471,1,3,3600418,3621944,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,3,1,3621944,3600418,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,3,2,3612006,3609910,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,2,1,27038,7179070,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,2,2,3602936,3614672,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,2,3,3609910,3612006,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,1,1,29238,7173326,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,1,2,3614672,3602936,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485205.5046535,1,3,3600418,3621944,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,3,1,3841848,3819774,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,3,2,3831800,3829130,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,2,1,28094,7616160,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,2,2,3821928,3833438,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,2,3,3829130,3831800,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,1,1,30122,7610532,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,1,2,3833438,3821928,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485206.504721,1,3,3819774,3841848,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,3,1,3841848,3819774,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,3,2,3831800,3829130,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,2,1,28094,7616160,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,2,2,3821928,3833438,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,2,3,3829130,3831800,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,1,1,30122,7610532,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,1,2,3833438,3821928,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485207.5039043,1,3,3819774,3841848,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,3,1,4059938,4037450,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,3,2,4050042,4047222,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,2,1,28978,8050872,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,2,2,4039588,4051516,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,2,3,4047222,4050042,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,1,1,31006,8044932,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,1,2,4051516,4039588,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485208.5047395,1,3,4037450,4059938,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,3,1,4059938,4037450,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,3,2,4050042,4047222,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,2,1,28978,8050872,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,2,2,4039588,4051516,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,2,3,4047222,4050042,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,1,1,31006,8044932,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,1,2,4051516,4039588,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485209.5046961,1,3,4037450,4059938,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,3,1,4278288,4255252,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,3,2,4268204,4265606,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,2,1,29862,8485932,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,2,2,4258002,4270040,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,2,3,4265606,4268204,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,1,1,31976,8480250,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,1,2,4270040,4258002,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485210.5047219,1,3,4255252,4278288,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,3,1,4278288,4255252,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,3,2,4268204,4265606,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,2,1,29862,8485932,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,2,2,4258002,4270040,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,2,3,4265606,4268204,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,1,1,31976,8480250,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,1,2,4270040,4258002,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485211.5047524,1,3,4255252,4278288,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,3,1,4496180,4472456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,3,2,4485908,4482818,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,2,1,30746,8919390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,2,2,4474916,4487048,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,2,3,4482818,4485908,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,1,1,32774,8913584,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,1,2,4487048,4474916,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485212.5038195,1,3,4472456,4496180,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,3,1,4496180,4472456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,3,2,4485908,4482818,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,2,1,30746,8919390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,2,2,4474916,4487048,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,2,3,4482818,4485908,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,1,1,32774,8913584,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,1,2,4487048,4474916,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485213.5047395,1,3,4472456,4496180,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,3,1,4715492,4690758,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,3,2,4704504,4701210,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,2,1,31630,9355160,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,2,2,4692988,4705562,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,2,3,4701210,4704504,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,1,1,33658,9349344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,1,2,4705562,4692988,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485214.5047429,1,3,4690758,4715492,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,3,1,4715492,4690758,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,3,2,4704504,4701210,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,2,1,31630,9355160,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,2,2,4692988,4705562,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,2,3,4701210,4704504,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,1,1,33658,9349344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,1,2,4705562,4692988,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485215.503904,1,3,4690758,4715492,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,3,1,4932442,4906794,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,3,2,4921548,4918430,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,2,1,32342,9787340,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,2,2,4909728,4922506,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,2,3,4918430,4921548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,1,1,34542,9781478,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,1,2,4922506,4909728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485216.5047305,1,3,4906794,4932442,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,3,1,4932442,4906794,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,3,2,4921548,4918430,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,2,1,32342,9787340,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,2,2,4909728,4922506,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,2,3,4918430,4921548,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,1,1,34542,9781478,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,1,2,4922506,4909728,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485217.5047448,1,3,4906794,4932442,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,3,1,5148342,5122456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,3,2,5137030,5133824,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,2,1,33226,10217452,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,2,2,5124786,5138288,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,2,3,5133824,5137030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,1,1,35426,10211546,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,1,2,5138288,5124786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485218.504718,1,3,5122456,5148342,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,3,1,5148342,5122456,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,3,2,5137030,5133824,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,2,1,33226,10217452,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,2,2,5124786,5138288,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,2,3,5133824,5137030,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,1,1,35426,10211546,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,1,2,5138288,5124786,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485219.5047212,1,3,5122456,5148342,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,3,1,5365620,5338848,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,3,2,5354142,5350462,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,2,1,34012,10649658,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,2,2,5341792,5354766,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,2,3,5350462,5354142,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,1,1,36138,10643844,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,1,2,5354766,5341792,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485220.504724,1,3,5338848,5365620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,3,1,5365620,5338848,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,3,2,5354142,5350462,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,2,1,34012,10649658,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,2,2,5341792,5354766,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,2,3,5350462,5354142,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,1,1,36138,10643844,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,1,2,5354766,5341792,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485221.5047512,1,3,5338848,5365620,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,3,1,5584564,5557082,0,0,1,0,0,0,0.0,0.0,0.0,0.0
1762485222.5046587,3,2,5572372,5568896,0,0,1,0,0,0,0.0,0.0,0.0,0.0
