ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758646866.0225077,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646866.0225077,2,1,7186,636048,75,5850,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646866.0225077,2,2,320768,320472,2958,2947,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646866.0225077,2,3,323358,318548,2977,2932,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646866.0225077,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646866.0225077,3,1,332244,324636,3067,2988,0,0,0,0,56583.84167665855,60492.78798643815,66.37833356229497,73.75370395810552,0.0,0.0
1758646866.0225077,3,2,325738,329954,3004,3042,0,0,0,0,53028.913145877865,48647.9431307664,66.37833356229497,59.92488446596073,0.0,0.0
1758646867.0964653,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646867.0964653,3,1,336024,328392,3108,3026,0,0,0,0,28157.534059791255,27978.756065760834,38.176550808579414,35.38314465185409,0.0,0.0
1758646867.0964653,3,2,329598,334186,3040,3082,0,0,0,0,28753.460706559323,31524.519614030844,33.520873880703874,37.2454154230043,0.0,0.0
1758646867.0964653,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646867.0964653,1,1,13422,646834,147,5943,0,0,0,0,2741.2625751331166,167217.01708312012,3.72454154230043,203.91864944094857,0.0,0.0
1758646867.0964653,1,2,331936,332132,3062,3068,0,0,0,0,85396.28848186426,84651.38017340418,107.08056934113738,102.42489241326183,0.0,0.0
1758646867.0964653,1,3,328392,336024,3026,3108,0,0,0,0,89076.1355256571,85306.89948484905,109.8739754978627,105.21829856998716,0.0,0.0
1758646867.0964653,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646867.0964653,2,1,7382,658382,77,6072,0,0,0,0,1460.0202845817687,166367.82161147564,1.862270771150215,206.7120555976739,0.0,0.0
1758646867.0964653,2,2,332132,331936,3068,3062,0,0,0,0,84651.38017340418,85396.28848186426,102.42489241326183,107.08056934113738,0.0,0.0
1758646867.0964653,2,3,334186,329598,3082,3040,0,0,0,0,80658.67164005812,82312.36808483952,97.7692154853863,100.56262164211162,0.0,0.0
1758646868.2439313,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,2,1,7382,658382,77,6072,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,2,2,332132,331936,3068,3062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,2,3,334186,329598,3082,3040,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,3,1,342790,335404,3177,3094,0,0,0,0,47171.770342591175,48886.85392288639,60.13250357742372,59.261018018330624,0.0,0.0
1758646868.2439313,3,2,335660,343162,3102,3174,0,0,0,0,42263.56367377885,62579.63502735714,54.03210466377204,80.17667143656496,0.0,0.0
1758646868.2439313,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646868.2439313,1,1,13618,662438,149,6101,0,0,0,0,1366.4893566579767,108789.28531270953,1.7429711181861947,137.69471833670937,0.0,0.0
1758646868.2439313,1,2,339004,341268,3130,3160,0,0,0,0,49277.2794533601,63695.136542996304,59.261018018330624,80.17667143656496,0.0,0.0
1758646868.2439313,1,3,335404,342790,3094,3177,0,0,0,0,48886.85392288639,47171.770342591175,59.261018018330624,60.13250357742372,0.0,0.0
1758646869.347453,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646869.347453,1,1,13888,670352,152,6177,0,0,0,0,1957.3695356557819,57372.67594511058,2.718568799521919,68.87040958788862,0.0,0.0
1758646869.347453,1,2,341612,344174,3158,3189,0,0,0,0,18906.739811075106,21067.095817095193,25.373308795537913,26.279498395378553,0.0,0.0
1758646869.347453,1,3,337774,348102,3119,3229,0,0,0,0,17181.35481297853,38509.433234827826,22.654739996015994,47.12185919171326,0.0,0.0
1758646869.347453,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646869.347453,2,1,7578,671598,79,6203,0,0,0,0,1420.905292550123,95809.61401195115,1.8123791996812795,118.7108375791238,0.0,0.0
1758646869.347453,2,2,341268,339004,3160,3130,0,0,0,0,66231.58547315268,51239.584733389136,83.36944318533885,61.6208927891635,0.0,0.0
1758646869.347453,2,3,343162,335660,3174,3102,0,0,0,0,65071.66278535666,43946.570833871665,83.36944318533885,56.18375519011966,0.0,0.0
1758646869.347453,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646869.347453,3,1,348102,337774,3229,3119,0,0,0,0,38509.433234827826,17181.35481297853,47.12185919171326,22.654739996015994,0.0,0.0
1758646869.347453,3,2,340632,346846,3152,3209,0,0,0,0,36044.597523261284,26707.219886503335,45.30947999203199,31.71663599442239,0.0,0.0
1758646870.4576445,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646870.4576445,2,1,7578,679178,79,6281,0,0,0,0,0.0,54621.21485757482,0.0,70.25815895268529,0.0,0.0
1758646870.4576445,2,2,344174,341612,3189,3158,0,0,0,0,20940.53435041061,18793.156774215717,26.12162320035735,25.220877572758823,0.0,0.0
1758646870.4576445,2,3,346846,340632,3209,3152,0,0,0,0,26546.775136583856,35828.0580833591,31.52609696594853,45.03728137992647,0.0,0.0
1758646870.4576445,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646870.4576445,1,1,14056,680778,154,6287,0,0,0,0,1210.6021234924235,75129.39130673814,1.8014912551970588,99.08201903583823,0.0,0.0
1758646870.4576445,1,2,348570,349168,3227,3242,0,0,0,0,50139.10461464454,35986.58931381645,62.151448304298526,47.73951826272206,0.0,0.0
1758646870.4576445,1,3,344834,353980,3188,3290,0,0,0,0,50874.11304676494,42356.66239219325,62.151448304298526,54.94548328351029,0.0,0.0
1758646870.4576445,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646870.4576445,3,1,353980,344834,3290,3188,0,0,0,0,42356.66239219325,50874.11304676494,54.94548328351029,62.151448304298526,0.0,0.0
1758646870.4576445,3,2,346686,352320,3211,3268,0,0,0,0,43624.912235851974,39445.4525237948,53.143992028313235,53.143992028313235,0.0,0.0
1758646871.623794,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646871.623794,3,1,357974,348628,3327,3226,0,0,0,0,27399.571680161007,26027.535041194507,31.728347276100315,32.58587017545438,0.0,0.0
1758646871.623794,3,2,350116,356502,3247,3309,0,0,0,0,23530.428358275476,28689.28612078952,30.870824376746253,35.158438873516566,0.0,0.0
1758646871.623794,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646871.623794,1,1,14240,689180,156,6365,0,0,0,0,1262.27370784918,57639.25920298267,1.7150457987081251,66.88678614961688,0.0,0.0
1758646871.623794,1,2,352912,353674,3270,3284,0,0,0,0,29786.91543196272,30911.985475915248,36.87348467222469,36.01596177287063,0.0,0.0
1758646871.623794,1,3,348628,357974,3226,3327,0,0,0,0,26027.535041194507,27399.571680161007,32.58587017545438,31.728347276100315,0.0,0.0
1758646871.623794,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646871.623794,2,1,7872,699876,82,6487,0,0,0,0,2016.8938592807551,141992.0717666431,2.5725686980621876,176.6497172669369,0.0,0.0
1758646871.623794,2,2,353674,352912,3284,3270,0,0,0,0,65171.74035090876,77520.07010160726,81.46467543863595,96.042564727655,0.0,0.0
1758646871.623794,2,3,356502,350116,3309,3247,0,0,0,0,66241.92892930262,65061.97741979144,85.75228993540625,81.46467543863595,0.0,0.0
1758646872.7960603,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646872.7960603,3,1,364172,355418,3392,3296,0,0,0,0,42297.558439656685,46337.59628997562,55.44815461797524,59.713397280896416,0.0,0.0
1758646872.7960603,3,2,356672,362420,3310,3366,0,0,0,0,44740.68943697793,40386.729726667996,53.74205755280677,48.62376635730136,0.0,0.0
1758646872.7960603,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646872.7960603,1,1,14424,701186,158,6489,0,0,0,0,1255.687439963993,81933.60545765056,1.706097065168469,105.77801804044508,0.0,0.0
1758646872.7960603,1,2,359272,359924,3334,3348,0,0,0,0,43403.10933788585,42652.426629211725,54.59510608539101,54.59510608539101,0.0,0.0
1758646872.7960603,1,3,355418,364172,3296,3392,0,0,0,0,46337.59628997562,42297.558439656685,59.713397280896416,55.44815461797524,0.0,0.0
1758646872.7960603,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646872.7960603,2,1,7970,712862,83,6615,0,0,0,0,668.7900495460399,88621.50595311094,0.8530485325842345,109.19021217078202,0.0,0.0
1758646872.7960603,2,2,359924,359272,3348,3334,0,0,0,0,42652.426629211725,43403.10933788585,54.59510608539101,54.59510608539101,0.0,0.0
1758646872.7960603,2,3,362420,356672,3366,3310,0,0,0,0,40386.729726667996,44740.68943697793,48.62376635730136,53.74205755280677,0.0,0.0
1758646873.943702,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646873.943702,3,1,368182,359298,3431,3333,0,0,0,0,27952.976222577978,27046.770010873453,33.98273293891961,32.24002868564168,0.0,0.0
1758646873.943702,3,2,360900,366212,3352,3408,0,0,0,0,29472.61433143633,26433.338113719623,36.5967893188365,36.5967893188365,0.0,0.0
1758646873.943702,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646873.943702,1,1,14522,708994,159,6567,0,0,0,0,683.140067284948,54428.13923837627,0.8713521266389643,67.96546587783922,0.0,0.0
1758646873.943702,1,2,363262,363820,3371,3388,0,0,0,0,27813.55988231574,27158.30308308324,32.24002868564168,34.85408506555857,0.0,0.0
1758646873.943702,1,3,359298,368182,3333,3431,0,0,0,0,27046.770010873453,27952.976222577978,32.24002868564168,33.98273293891961,0.0,0.0
1758646873.943702,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646873.943702,2,1,8068,721034,84,6693,0,0,0,0,683.140067284948,56965.51663114894,0.8713521266389643,67.96546587783922,0.0,0.0
1758646873.943702,2,2,363820,363262,3388,3371,0,0,0,0,27158.30308308324,27813.55988231574,34.85408506555857,32.24002868564168,0.0,0.0
1758646873.943702,2,3,366212,360900,3408,3352,0,0,0,0,26433.338113719623,29472.61433143633,36.5967893188365,36.5967893188365,0.0,0.0
1758646875.1201165,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646875.1201165,3,1,374186,365680,3489,3399,0,0,0,0,40829.14688543727,43399.66945750511,49.30235091929051,56.102675184020235,0.0,0.0
1758646875.1201165,3,2,367082,372336,3418,3469,0,0,0,0,42039.604604559165,41645.18579720484,56.102675184020235,51.852472518564156,0.0,0.0
1758646875.1201165,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646875.1201165,1,1,14792,721928,162,6692,0,0,0,0,1836.087551477026,87955.39404001427,2.550121599273647,106.25506663640196,0.0,0.0
1758646875.1201165,1,2,368982,371020,3433,3458,0,0,0,0,38897.85479425403,48962.334706054025,52.70251305165537,59.5028373163851,0.0,0.0
1758646875.1201165,1,3,365680,374186,3399,3489,0,0,0,0,43399.66945750511,40829.14688543727,56.102675184020235,49.30235091929051,0.0,0.0
1758646875.1201165,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646875.1201165,2,1,8166,732842,85,6820,0,0,0,0,666.4317779435131,80298.2289179286,0.8500405330912156,107.95514770258438,0.0,0.0
1758646875.1201165,2,2,371020,368982,3458,3433,0,0,0,0,48962.334706054025,38897.85479425403,59.5028373163851,52.70251305165537,0.0,0.0
1758646875.1201165,2,3,372336,367082,3469,3418,0,0,0,0,41645.18579720484,42039.604604559165,51.852472518564156,56.102675184020235,0.0,0.0
1758646876.2043083,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646876.2043083,3,1,378064,369024,3532,3433,0,0,0,0,28614.863185579547,24674.60095218618,39.66087922189017,31.359764966145715,0.0,0.0
1758646876.2043083,3,2,370892,376968,3454,3514,0,0,0,0,28113.106946121217,34178.45442898516,33.20445702297781,41.505571278722265,0.0,0.0
1758646876.2043083,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646876.2043083,1,1,14890,728910,163,6769,0,0,0,0,723.1192862781835,51518.55976320691,0.9223460284160504,71.02064418803587,0.0,0.0
1758646876.2043083,1,2,373458,374394,3476,3495,0,0,0,0,33027.36658552193,24895.96399900603,39.66087922189017,34.126803051393864,0.0,0.0
1758646876.2043083,1,3,369024,378064,3433,3532,0,0,0,0,24674.60095218618,28614.863185579547,31.359764966145715,39.66087922189017,0.0,0.0
1758646876.2043083,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646876.2043083,2,1,8264,741128,86,6899,0,0,0,0,723.1192862781835,61140.47353164315,0.9223460284160504,72.86533624486798,0.0,0.0
1758646876.2043083,2,2,374394,373458,3495,3476,0,0,0,0,24895.96399900603,33027.36658552193,34.126803051393864,39.66087922189017,0.0,0.0
1758646876.2043083,2,3,376968,370892,3514,3454,0,0,0,0,34178.45442898516,28113.106946121217,41.505571278722265,33.20445702297781,0.0,0.0
1758646877.2951586,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646877.2951586,3,1,385100,377296,3601,3514,0,0,0,0,51600.11163104614,60664.5996890298,63.25340574442481,74.25399804780304,0.0,0.0
1758646877.2951586,3,2,378518,382712,3533,3576,0,0,0,0,55927.01127037491,42124.93479373636,72.42056599724,56.836393567454174,0.0,0.0
1758646877.2951586,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646877.2951586,1,1,15074,743472,165,6911,0,0,0,0,1349.405989214396,106793.75008119583,1.833432050563038,130.1736755899757,0.0,0.0
1758646877.2951586,1,2,379824,382018,3540,3569,0,0,0,0,46686.5137355372,55912.3438139704,58.669825618017214,67.83698587083241,0.0,0.0
1758646877.2951586,1,3,377296,385100,3514,3601,0,0,0,0,60664.5996890298,51600.11163104614,74.25399804780304,63.25340574442481,0.0,0.0
1758646877.2951586,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646877.2951586,2,1,8362,755206,87,7043,0,0,0,0,718.7053638207109,103244.22563130579,0.916716025281519,132.00710764053872,0.0,0.0
1758646877.2951586,2,2,382018,379824,3569,3540,0,0,0,0,55912.3438139704,46686.5137355372,67.83698587083241,58.669825618017214,0.0,0.0
1758646877.2951586,2,3,382712,378518,3576,3533,0,0,0,0,42124.93479373636,55927.01127037491,56.836393567454174,72.42056599724,0.0,0.0
1758646878.3603675,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646878.3603675,3,1,388992,380796,3640,3552,0,0,0,0,29229.946963724957,26285.923528529638,36.61253634330914,35.673753360147366,0.0,0.0
1758646878.3603675,3,2,382922,387140,3575,3617,0,0,0,0,33075.202062755576,33255.44839552264,39.428885292794455,38.49010230963268,0.0,0.0
1758646878.3603675,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646878.3603675,1,1,15258,751244,167,6988,0,0,0,0,1381.8885512141296,58369.770761066386,1.8775659663235456,72.2862897034565,0.0,0.0
1758646878.3603675,1,2,383352,386168,3577,3610,0,0,0,0,26496.210916757875,31167.595040970857,34.73497037698559,38.49010230963268,0.0,0.0
1758646878.3603675,1,3,380796,388992,3552,3640,0,0,0,0,26285.923528529638,29229.946963724957,35.673753360147366,36.61253634330914,0.0,0.0
1758646878.3603675,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646878.3603675,2,1,8460,763138,88,7122,0,0,0,0,736.0058587988299,59571.41297951345,0.9387829831617728,74.16385566978005,0.0,0.0
1758646878.3603675,2,2,386168,383352,3610,3577,0,0,0,0,31167.595040970857,26496.210916757875,38.49010230963268,34.73497037698559,0.0,0.0
1758646878.3603675,2,3,387140,382922,3617,3575,0,0,0,0,33255.44839552264,33075.202062755576,38.49010230963268,39.428885292794455,0.0,0.0
1758646879.468954,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646879.468954,1,1,15356,764964,168,7129,0,0,0,0,707.2068483696647,99008.95877175305,0.9020495514919192,127.1889867603606,0.0,0.0
1758646879.468954,1,2,391082,392730,3650,3679,0,0,0,0,55782.744264260284,47353.99325511979,65.8496172589101,62.241419052942426,0.0,0.0
1758646879.468954,1,3,387726,396420,3620,3715,0,0,0,0,50009.627134712005,53603.39254785581,61.339369501450506,67.65371636189394,0.0,0.0
1758646879.468954,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646879.468954,3,1,396420,387726,3715,3620,0,0,0,0,53603.39254785581,50009.627134712005,67.65371636189394,61.339369501450506,0.0,0.0
1758646879.468954,3,2,389750,394352,3645,3692,0,0,0,0,49273.5547006946,52044.65092287777,63.14346860443435,67.65371636189394,0.0,0.0
1758646879.468954,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646879.468954,2,1,8558,777610,89,7264,0,0,0,0,707.2068483696647,104435.68887352844,0.9020495514919192,128.09103631185252,0.0,0.0
1758646879.468954,2,2,392730,391082,3679,3650,0,0,0,0,47353.99325511979,55782.744264260284,62.241419052942426,65.8496172589101,0.0,0.0
1758646879.468954,2,3,394352,389750,3692,3645,0,0,0,0,52044.65092287777,49273.5547006946,67.65371636189394,63.14346860443435,0.0,0.0
1758646880.5387664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646880.5387664,3,1,400336,391692,3751,3660,0,0,0,0,29283.64168537578,29657.539051123684,33.65076291731129,37.38973657479032,0.0,0.0
1758646880.5387664,3,2,393576,398460,3684,3731,0,0,0,0,28610.626427029554,30719.407569847728,36.454993160420564,36.454993160420564,0.0,0.0
1758646880.5387664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758646880.5387664,1,1,15626,773134,171,7207,0,0,0,0,2019.0457750386774,61094.829563207386,2.804230243109274,72.90998632084113,0.0,0.0
1758646880.5387664,1,2,394698,397082,3690,3722,0,0,0,0,27040.25749088836,32544.026714697495,37.38973657479032,40.19396681789959,0.0,0.0
1758646880.5387664,1,3,391692,400336,3660,3751,0,0,0,0,29657.539051123684,29283.64168537578,37.38973657479032,33.65076291731129,0.0,0.0
1758646880.5387664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
