ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762484548.2350075,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484548.2350075,1,1,22576,2875564,260,33479,0,0,0,0,4775.894367304099,1112189.713698239,6.957115823625561,1624.3208992017203,0.0,0.0
1762484548.2350075,1,2,1440934,1461740,16778,17024,0,0,0,0,554565.6165328408,565463.7728249353,809.6757653781367,826.2403268629595,0.0,0.0
1762484548.2350075,1,3,1449236,1451986,16877,16909,0,0,0,0,561885.8275442136,555784.7682581237,821.2709584175127,811.6635127563154,0.0,0.0
1762484548.2350075,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484548.2350075,2,1,3824,2891662,40,33670,0,0,0,0,1038.9292963280839,1115211.0897130708,1.3251649187858212,1628.9589764174707,0.0,0.0
1762484548.2350075,2,2,1461740,1440934,17024,16778,1,0,0,0,565463.7728249353,554565.6165328408,826.2403268629595,809.6757653781367,0.0,0.0
1762484548.2350075,2,3,1446648,1454312,16847,16936,0,0,0,0,554798.8455585471,563025.4693743694,810.3383478375296,822.9274145659949,0.0,0.0
1762484549.2454336,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484549.2454336,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484551.262011,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484553.2794495,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484555.2967095,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484558.3294384,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484559.3387637,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484560.3471003,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484561.3566465,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484562.3648741,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484563.375771,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,1,2,1440934,1461740,16778,17024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,1,3,1449236,1451986,16877,16909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,2,1,3824,2891662,40,33670,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,2,2,1461740,1440934,17024,16778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484564.3863568,2,3,1446648,1454312,16847,16936,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484565.3970518,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484565.3970518,3,1,1451986,1449236,16909,16877,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484565.3970518,3,2,1454312,1446648,16936,16847,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484565.3970518,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762484565.3970518,1,1,22576,2875564,260,33479,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
