ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758731730.4261076,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731730.4261076,2,1,8686,1235096,101,12360,0,0,0,0,1273.964200122775,307262.38882496045,1.8516921513412428,407.3722732950734,0.0,0.0
1758731730.4261076,2,2,4738240,627220,48241,6286,0,0,0,0,2332658.0774992225,153201.60183336906,2983.076055810742,201.83444449619546,0.0,0.0
1758731730.4261076,2,3,626872,4738176,6281,48240,0,0,0,0,155705.08962198242,2338346.4757881425,208.3153670258898,2991.4086704917777,0.0,0.0
1758731730.4261076,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731730.4261076,3,1,635290,4726366,6375,48113,0,0,0,0,164311.75474141652,2323207.040758777,218.49967385826665,2971.9659029026943,0.0,0.0
1758731730.4261076,3,2,4737098,626872,48229,6281,0,0,0,0,2330361.979231559,155705.08962198242,2981.2243636594008,208.3153670258898,0.0,0.0
1758731731.5016234,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,2,1,8686,1235096,101,12360,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,2,2,4738240,627220,48241,6286,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,2,3,626872,4738176,6281,48240,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,3,1,635290,4726366,6375,48113,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,3,2,4737098,626872,48229,6281,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731731.5016234,1,1,14382,1273962,159,12772,0,0,0,0,2097.5982975101088,236329.4081861389,2.789359438178336,308.6891111584025,0.0,0.0
1758731731.5016234,1,2,643328,5047722,6455,51403,0,0,0,0,119816.00488047102,2307849.0545222387,157.1339150173796,2947.4231396751084,0.0,0.0
1758731731.5016234,1,3,5036928,650784,51287,6537,0,0,0,0,2310050.788905441,115248.8936936937,2951.1422855926794,150.62540966163013,0.0,0.0
1758731732.5636375,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,1,1,14382,1273962,159,12772,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,1,2,643328,5047722,6455,51403,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,1,3,5036928,650784,51287,6537,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,2,1,8928,1266784,104,12693,0,0,0,0,1822.9513098255436,238701.1615940158,2.8248212445643754,313.5551581466457,0.0,0.0
1758731732.5636375,2,2,5048702,643328,51413,6455,0,0,0,0,2338665.7419465203,121339.25495318123,2986.7776625860665,159.13159677712648,0.0,0.0
1758731732.5636375,2,3,641786,5047700,6441,51404,0,0,0,0,112345.02411048826,2331599.9224067833,150.65713304343336,2979.244805933895,0.0,0.0
1758731732.5636375,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731732.5636375,3,1,650784,5037026,6537,51288,0,0,0,0,116714.08096874783,2340157.2475636504,152.54034720647627,2989.6024838306307,0.0,0.0
1758731732.5636375,3,2,5047210,641786,51399,6441,0,0,0,0,2336029.2421182604,112345.02411048826,2984.8944484230233,150.65713304343336,0.0,0.0
1758731733.645639,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,2,1,8928,1266784,104,12693,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,2,2,5048702,643328,51413,6455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,2,3,641786,5047700,6441,51404,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,3,1,650784,5037026,6537,51288,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,3,2,5047210,641786,51399,6441,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731733.645639,1,1,14750,1307224,163,13135,0,0,0,0,2720.8836053953037,245929.43065939835,3.69685272472188,335.48938476851066,0.0,0.0
1758731733.645639,1,2,660568,5368380,6641,54683,0,0,0,0,127467.48194841044,2370850.8020077376,171.90365169956743,3031.4192342719416,0.0,0.0
1758731733.645639,1,3,5358160,667532,54571,6724,0,0,0,0,2375094.788935718,123829.7788672841,3035.116086996664,172.8278648807479,0.0,0.0
1758731734.7157664,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,1,1,14750,1307224,163,13135,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,1,2,660568,5368380,6641,54683,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,1,3,5358160,667532,54571,6724,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,2,1,9100,1300250,106,13057,0,0,0,0,1285.8281059789147,250183.27555052534,1.8689362005507482,340.1463885002362,0.0,0.0
1758731734.7157664,2,2,5370046,660568,54700,6641,0,0,0,0,2402285.7377191186,128881.8403899796,3071.5966456051547,173.8110666512196,0.0,0.0
1758731734.7157664,2,3,659396,5367502,6626,54680,0,0,0,0,131647.8659667947,2390758.1392341214,172.8765985509442,3061.3174965021253,0.0,0.0
1758731734.7157664,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731734.7157664,3,1,667532,5358258,6724,54572,0,0,0,0,125203.77394729572,2401448.4543012716,174.74553475149494,3068.7932413043286,0.0,0.0
1758731734.7157664,3,2,5366522,659396,54670,6626,0,0,0,0,2387095.024281042,131647.8659667947,3056.6451560007486,172.8765985509442,0.0,0.0
1758731735.7876682,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,2,1,9100,1300250,106,13057,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,2,2,5370046,660568,54700,6641,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,2,3,659396,5367502,6626,54680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,3,1,667532,5358258,6724,54572,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,3,2,5366522,659396,54670,6626,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731735.7876682,1,1,15188,1341496,168,13498,0,0,0,0,3268.9561727821147,255784.62546481425,4.664606410933383,338.6504254337636,0.0,0.0
1758731735.7876682,1,2,677356,5697304,6826,58048,0,0,0,0,125295.05988279941,2454881.5985757634,172.59043720453516,3139.2801145581666,0.0,0.0
1758731735.7876682,1,3,5687080,685028,57935,6908,0,0,0,0,2454851.7450947333,130579.12602510475,3138.3471932759803,171.6575159223485,0.0,0.0
1758731736.884255,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,1,1,15188,1341496,168,13498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,1,2,677356,5697304,6826,58048,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,1,3,5687080,685028,57935,6908,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,2,1,9186,1334160,107,13420,0,0,0,0,627.4013694776165,247385.81905797648,0.9119205951709543,331.0271760470564,0.0,0.0
1758731736.884255,2,2,5699558,677356,58071,6826,0,0,0,0,2403910.233247772,122474.58361383984,3074.084326321287,168.70531010662654,0.0,0.0
1758731736.884255,2,3,676700,5697098,6808,58047,0,0,0,0,126238.99183070553,2404523.0438877265,165.96954832111368,3070.436643940603,0.0,0.0
1758731736.884255,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731736.884255,3,1,685028,5687080,6908,57935,0,0,0,0,127639.70186488812,2398876.431562428,167.7933895114556,3066.7889615599192,0.0,0.0
1758731736.884255,3,2,5696804,676700,58044,6808,0,0,0,0,2409527.664114025,126238.99183070553,3076.8200881067996,165.96954832111368,0.0,0.0
1758731737.9689558,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731737.9689558,1,1,15470,1378452,171,13893,0,0,0,0,2079.8361654355967,272561.79194977984,2.765739581696272,364.15571159000916,0.0,0.0
1758731737.9689558,1,2,696326,6046498,7025,61622,0,0,0,0,139909.5463060754,2575412.4466422615,183.4607255858527,3294.9177549941587,0.0,0.0
1758731737.9689558,1,3,6034506,703982,61493,7109,0,0,0,0,2562372.9064277573,139791.54141725638,3280.167143891779,185.30455197365023,0.0,0.0
1758731737.9689558,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731737.9689558,2,1,9272,1371348,108,13816,0,0,0,0,634.276277402345,274272.86283765594,0.9219131938987574,365.07762478390794,0.0,0.0
1758731737.9689558,2,2,6046988,696326,61627,7025,0,0,0,0,2562402.407649962,139909.5463060754,3278.3233175039813,183.4607255858527,0.0,0.0
1758731737.9689558,2,3,694966,6044552,7008,61604,0,0,0,0,134717.3311980376,2562579.4149831906,184.38263877975146,3279.24523069788,0.0,0.0
1758731737.9689558,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731737.9689558,3,1,703982,6034604,7109,61494,0,0,0,0,139791.54141725638,2563095.686371774,185.30455197365023,3281.0890570856773,0.0,0.0
1758731737.9689558,3,2,6044552,694966,61604,7008,0,0,0,0,2564747.7548152404,134717.3311980376,3282.010970279576,184.38263877975146,0.0,0.0
1758731739.0506465,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,1,1,15470,1378452,171,13893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,1,2,696326,6046498,7025,61622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,1,3,6034506,703982,61493,7109,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,2,1,9272,1371348,108,13816,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,2,2,6046988,696326,61627,7025,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,2,3,694966,6044552,7008,61604,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,3,1,703982,6034604,7109,61494,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731739.0506465,3,2,6044552,694966,61604,7008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731740.134619,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731740.134619,1,1,15838,1418958,175,14320,0,0,0,0,2715.9361743403183,298944.86597236124,3.690130671658041,393.9214491994959,0.0,0.0
1758731740.134619,1,2,716054,6396698,7235,65202,0,0,0,0,145597.79578093966,2584567.522429292,193.73186026204715,3302.666951133947,0.0,0.0
1758731740.134619,1,3,6385058,724500,65080,7326,0,0,0,0,2587165.374422139,151428.20224215937,3309.1246798093484,200.18958893744872,0.0,0.0
1758731740.134619,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731740.134619,2,1,9444,1410566,110,14232,0,0,0,0,1269.4049510503662,289439.0893621701,1.8450653358290205,383.77358985243626,0.0,0.0
1758731740.134619,2,2,6396698,716054,65202,7235,0,0,0,0,2580951.194371067,145597.79578093966,3298.054287794374,193.73186026204715,0.0,0.0
1758731740.134619,2,3,713972,6396140,7216,65199,0,0,0,0,140269.24709106545,2594811.325173815,191.88679492621813,3316.5049411526643,0.0,0.0
1758731740.134619,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731740.134619,3,1,724500,6385254,7326,65082,0,0,0,0,151428.20224215937,2587888.6400337843,200.18958893744872,3310.0472124772627,0.0,0.0
1758731740.134619,3,2,6396140,713972,65199,7216,0,0,0,0,2594811.325173815,140269.24709106545,3316.5049411526643,191.88679492621813,0.0,0.0
1758731741.2346706,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,1,1,15838,1418958,175,14320,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,1,2,716054,6396698,7235,65202,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,1,3,6385058,724500,65080,7326,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,2,1,9444,1410566,110,14232,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,2,2,6396698,716054,65202,7235,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,2,3,713972,6396140,7216,65199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,3,1,724500,6385254,7326,65082,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731741.2346706,3,2,6396140,713972,65199,7216,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731742.3016186,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731742.3016186,1,1,16120,1454456,178,14703,0,0,0,0,2114.4424406673006,266164.8147475455,2.811758564717155,358.96784342889015,0.0,0.0
1758731742.3016186,1,2,734288,6756988,7429,68888,0,0,0,0,136718.94845080696,2701462.6487518502,181.82705385170937,3454.714023182478,0.0,0.0
1758731742.3016186,1,3,6746250,742154,68772,7518,0,0,0,0,2708225.86535285,132370.09520404442,3460.337540311912,179.95254814189792,0.0,0.0
1758731742.3016186,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731742.3016186,2,1,9616,1447012,112,14625,0,0,0,0,1289.6599283502685,273272.9403991505,1.8745057098114368,368.3403719779473,0.0,0.0
1758731742.3016186,2,2,6760418,734288,68923,7429,0,0,0,0,2727180.867090463,136718.94845080696,3487.5178731041783,181.82705385170937,0.0,0.0
1758731742.3016186,2,3,733286,6756916,7419,68894,0,0,0,0,144816.81311719236,2705106.6878517237,190.26232954586084,3463.1492988766295,0.0,0.0
1758731742.3016186,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731742.3016186,3,1,742154,6746838,7518,68778,0,0,0,0,132370.09520404442,2711165.090305834,179.95254814189792,3464.086551731535,0.0,0.0
1758731742.3016186,3,2,6757406,733286,68899,7419,0,0,0,0,2708780.719042954,144816.81311719236,3467.835563151158,190.26232954586084,0.0,0.0
1758731743.3876245,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,2,1,9616,1447012,112,14625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,2,2,6760418,734288,68923,7429,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,2,3,733286,6756916,7419,68894,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,3,1,742154,6746838,7518,68778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,3,2,6757406,733286,68899,7419,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731743.3876245,1,1,16488,1492256,182,15114,0,0,0,0,2710.8507690054903,278451.5192076292,3.6832211535400683,378.450973526242,0.0,0.0
1758731743.3876245,1,2,753078,7138614,7635,72792,0,0,0,0,138415.45095003577,2811225.9118817644,189.68588940731354,3594.823845855107,0.0,0.0
1758731743.3876245,1,3,7125008,760990,72648,7726,0,0,0,0,2790098.9553450583,138754.30729616145,3569.041297780326,191.52749998408356,0.0,0.0
1758731744.4633138,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,1,1,16488,1492256,182,15114,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,1,2,753078,7138614,7635,72792,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,1,3,7125008,760990,72648,7726,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,2,1,9702,1485220,113,15038,0,0,0,0,639.5898796214699,284156.39675089676,0.929636452938183,383.93985506346957,0.0,0.0
1758731744.4633138,2,2,7138712,753078,72793,7635,0,0,0,0,2813407.138622376,139742.95160566768,3597.693072870768,191.5051093052657,0.0,0.0
1758731744.4633138,2,3,752498,7135872,7623,72771,0,0,0,0,142881.40427078697,2818330.4932771367,189.64583639938934,3604.2005280413355,0.0,0.0
1758731744.4633138,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731744.4633138,3,1,760990,7125008,7726,72648,0,0,0,0,140085.0578203489,2812484.939261061,193.36438221114207,3597.693072870768,0.0,0.0
1758731744.4633138,3,2,7135872,752498,72771,7623,0,0,0,0,2814686.3183816187,142881.40427078697,3599.5523457766444,189.64583639938934,0.0,0.0
1758731745.5376139,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,2,1,9702,1485220,113,15038,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,2,2,7138712,753078,72793,7635,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,2,3,752498,7135872,7623,72771,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,3,1,760990,7125008,7726,72648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,3,2,7135872,752498,72771,7623,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731745.5376139,1,1,16954,1532002,187,15542,0,0,0,0,3470.166456240772,295976.9012226303,4.65419320847743,398.398938645668,0.0,0.0
1758731745.5376139,1,2,773296,7528638,7856,76786,0,0,0,0,150557.5652623947,2904395.283109122,205.71533981470242,3717.769534931771,0.0,0.0
1758731745.5376139,1,3,7514316,781226,76629,7941,0,0,0,0,2899063.4393694904,150691.60602679884,3705.66863258973,200.1303079645295,0.0,0.0
1758731746.6147478,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,1,1,16954,1532002,187,15542,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,1,2,773296,7528638,7856,76786,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,1,3,7514316,781226,76629,7941,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,3,1,781226,7514512,7941,76631,0,0,0,0,150295.14984792468,2892891.976989823,199.60378296911324,3697.7761282138513,0.0,0.0
1758731746.6147478,3,2,7525602,772852,76755,7839,0,0,0,0,2894570.5055461396,151171.54971361233,3698.7045179020797,200.53217265734168,0.0,0.0
1758731746.6147478,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731746.6147478,2,1,9874,1524862,115,15465,0,0,0,0,1277.4642110023249,294425.7921660126,1.8567793764568674,396.4223968735412,0.0,0.0
1758731746.6147478,2,2,7528638,773296,76786,7856,0,0,0,0,2896026.220577282,150161.4617328198,3707.0600250961356,205.17412109848385,0.0,0.0
1758731746.6147478,2,3,772852,7526190,7839,76761,0,0,0,0,151171.54971361233,2898937.650639566,200.53217265734168,3704.2748560314503,0.0,0.0
1758731747.702379,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,3,1,781226,7514512,7941,76631,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,3,2,7525602,772852,76755,7839,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,2,1,9874,1524862,115,15465,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,2,2,7528638,773296,76786,7856,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,2,3,772852,7526190,7839,76761,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731747.702379,1,1,17236,1571820,190,15969,0,0,0,0,2074.2324667854487,292878.6821363936,2.7582878547678837,392.59630466196217,0.0,0.0
1758731747.702379,1,2,793470,7927130,8069,80864,0,0,0,0,148388.53115223278,2931081.716859103,195.83843768851975,3749.432623914477,0.0,0.0
1758731747.702379,1,3,7913858,801470,80721,8157,0,0,0,0,2938804.922852453,148903.41155178944,3762.3046339033936,198.59672554328765,0.0,0.0
1758731748.7466586,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,1,1,17236,1571820,190,15969,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,1,2,793470,7927130,8069,80864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,1,3,7913858,801470,80721,8157,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,2,1,9960,1564826,116,15892,0,0,0,0,658.827402394415,306155.5617359349,0.9575979685965335,408.8943325907198,0.0,0.0
1758731748.7466586,2,2,7928502,793470,80878,8069,0,0,0,0,3063271.632919074,154548.65134773173,3918.4908874970147,203.96836731106163,0.0,0.0
1758731748.7466586,2,3,792174,7925568,8051,80849,0,0,0,0,148021.66359377775,3059548.492017171,203.0107693424651,3914.660495622629,0.0,0.0
1758731748.7466586,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731748.7466586,3,1,801470,7913858,8157,80721,0,0,0,0,155084.9062101458,3059303.34693721,206.84116121685122,3916.5756915598217,0.0,0.0
1758731748.7466586,3,2,7925568,792174,80849,8051,0,0,0,0,3064053.032861449,148021.66359377775,3920.406083434208,203.0107693424651,0.0,0.0
1758731749.7926178,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,1,1,17236,1571820,190,15969,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,1,2,793470,7927130,8069,80864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,1,3,7913858,801470,80721,8157,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,2,1,9960,1564826,116,15892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758731749.7926178,2,2,7928502,793470,80878,8069,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
