ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762473639.5002756,1,3,307924,310550,3555,3591,0,0,0,0,611746.5409744986,616250.0447646423,883.2990438706095,891.0275988691951,0.0,0.0
1762473640.5067565,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473640.5067565,3,1,539146,539088,6251,6243,1,0,0,0,1816992.196700357,1837403.9097711304,2642.871727426852,2670.691429820819,0.0,0.0
1762473640.5067565,3,2,542530,534680,6283,6199,1,0,0,0,1825099.6528265988,1816372.2147612914,2652.8073354246976,2641.8781666270675,0.0,0.0
1762473640.5067565,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473640.5067565,1,1,9916,1063720,114,12322,0,0,0,0,21254.252628990685,3604272.9512439575,30.800384793320458,5240.039658063616,0.0,0.0
1762473640.5067565,1,2,537248,539662,6228,6251,0,0,0,0,1809457.0315947912,1822079.2279952539,2631.9425586292223,2648.8330922255595,0.0,0.0
1762473640.5067565,1,3,539088,539146,6243,6251,0,0,0,0,1837403.9097711304,1816992.196700357,2670.691429820819,2642.871727426852,0.0,0.0
1762473640.5067565,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473640.5067565,2,1,10614,1061380,121,12297,0,0,0,0,21445.016302549317,3591666.6518162913,30.800384793320458,5222.155563667495,0.0,0.0
1762473640.5067565,2,2,539662,537248,6251,6228,1,0,0,0,1822079.2279952539,1809457.0315947912,2648.8330922255595,2631.9425586292223,0.0,0.0
1762473640.5067565,2,3,534680,542530,6199,6283,0,0,0,0,1816372.2147612914,1825099.6528265988,2641.8781666270675,2652.8073354246976,0.0,0.0
1762473641.5146902,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,3,1,539146,539088,6251,6243,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,3,2,542530,534680,6283,6199,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,1,1,9916,1063720,114,12322,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,1,2,537248,539662,6228,6251,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,1,3,539088,539146,6243,6251,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,2,1,10614,1061380,121,12297,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,2,2,539662,537248,6251,6228,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473641.5146902,2,3,534680,542530,6199,6283,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473642.5220444,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473642.5220444,3,1,764266,765734,8877,8886,1,0,0,0,1787811.966874549,1799930.8415256264,2606.828705253068,2623.7045955764884,0.0,0.0
1762473642.5220444,3,2,771236,759364,8950,8820,1,0,0,0,1816290.5281450362,1784349.4312599553,2647.529381915435,2601.8652080991205,0.0,0.0
1762473642.5220444,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473642.5220444,1,1,11918,1514276,137,17576,0,0,0,0,15899.074083523661,3578133.4779101335,22.832086908157105,5215.642809367715,0.0,0.0
1762473642.5220444,1,2,763018,768638,8861,8922,0,0,0,0,1792974.003914654,1818434.7589155415,2613.777601268594,2651.5001796385927,0.0,0.0
1762473642.5220444,1,3,765734,764266,8886,8877,0,0,0,0,1799930.8415256264,1787811.966874549,2623.7045955764884,2606.828705253068,0.0,0.0
1762473642.5220444,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473642.5220444,2,1,12898,1511418,147,17545,0,0,0,0,18138.60399938464,3574019.731468942,25.810185200525424,5209.686612782978,0.0,0.0
1762473642.5220444,2,2,768638,763018,8922,8861,1,0,0,0,1818434.7589155415,1792974.003914654,2651.5001796385927,2613.777601268594,0.0,0.0
1762473642.5220444,2,3,759364,771236,8820,8950,0,0,0,0,1784349.4312599553,1816290.5281450362,2601.8652080991205,2647.529381915435,0.0,0.0
1762473644.5318902,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473644.5318902,3,1,987150,994358,11476,11551,1,0,0,0,887168.587197197,910016.1118760072,1293.134073175685,1325.9724143952292,0.0,0.0
1762473644.5318902,3,2,997436,983540,11587,11434,1,0,0,0,900367.6101649556,892311.2704524274,1312.0409969081497,1300.5973325437633,0.0,0.0
1762473644.5318902,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473644.5318902,1,1,13748,1961522,158,22789,0,0,0,0,7284.141143244336,1780220.212978938,10.448563115309499,2593.7314057194485,0.0,0.0
1762473644.5318902,1,2,986898,995884,11471,11571,0,0,0,0,891133.0705735201,904531.1137910942,1298.607130045609,1318.0116044026124,0.0,0.0
1762473644.5318902,1,3,994358,987150,11551,11476,0,0,0,0,910016.1118760072,887168.587197197,1325.9724143952292,1293.134073175685,0.0,0.0
1762473644.5318902,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473644.5318902,2,1,14838,1958072,169,22752,0,0,0,0,7721.985692838258,1777863.8132211233,10.946113739848046,2590.746101972217,0.0,0.0
1762473644.5318902,2,2,995884,986898,11571,11471,1,0,0,0,904531.1137910942,891133.0705735201,1318.0116044026124,1298.607130045609,0.0,0.0
1762473644.5318902,2,3,983540,997436,11434,11587,0,0,0,0,892311.2704524274,900367.6101649556,1300.5973325437633,1312.0409969081497,0.0,0.0
1762473646.5420022,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473646.5420022,3,1,1211930,1217904,14096,14156,1,0,0,0,894596.8969784324,889685.7279648574,1303.4099286432806,1295.947658059445,0.0,0.0
1762473646.5420022,3,2,1222424,1207292,14209,14042,1,0,0,0,895424.7115285326,890505.5827596681,1304.4048980544587,1297.440112176212,0.0,0.0
1762473646.5420022,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473646.5420022,1,1,15320,2407774,176,27989,0,0,0,0,6256.367657487746,1776028.3587081565,8.954724700602691,2586.9204690629995,0.0,0.0
1762473646.5420022,1,2,1210810,1219922,14081,14182,0,0,0,0,891142.3631828221,891643.8277660558,1298.4350815873902,1298.9325662929791,0.0,0.0
1762473646.5420022,1,3,1217904,1211930,14156,14096,0,0,0,0,889685.7279648574,894596.8969784324,1295.947658059445,1303.4099286432806,0.0,0.0
1762473646.5420022,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473646.5420022,2,1,16606,2403766,189,27947,0,0,0,0,7036.423675851359,1773807.586982407,9.949694111780767,2584.4330455350546,0.0,0.0
1762473646.5420022,2,2,1219922,1210810,14182,14081,1,0,0,0,891643.8277660558,891142.3631828221,1298.9325662929791,1298.4350815873902,0.0,0.0
1762473646.5420022,2,3,1207292,1222424,14042,14209,0,0,0,0,890505.5827596681,895424.7115285326,1297.440112176212,1304.4048980544587,0.0,0.0
1762473648.5519238,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473648.5519238,3,1,1435260,1441940,16701,16768,1,0,0,0,888910.3155954849,891720.3755194109,1296.0704854510357,1299.55320844457,0.0,0.0
1762473648.5519238,3,2,1447106,1430122,16828,16641,1,0,0,0,894291.6201523519,886920.1881706081,1303.0359314381044,1293.0852943137204,0.0,0.0
1762473648.5519238,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473648.5519238,1,1,16790,2852778,193,33177,0,0,0,0,5850.974629137881,1771229.3291597778,8.458041555726528,2581.1952700652487,0.0,0.0
1762473648.5519238,1,2,1433906,1444342,16683,16798,0,0,0,0,887978.9359606425,893248.7933817164,1294.577889882378,1301.5433358694468,0.0,0.0
1762473648.5519238,1,3,1441940,1435260,16768,16701,0,0,0,0,891720.3755194109,888910.3155954849,1299.55320844457,1296.0704854510357,0.0,0.0
1762473648.5519238,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473648.5519238,2,1,18444,2848426,210,33131,0,0,0,0,7315.708413847227,1769860.1214914625,10.448168980603358,2579.205142640372,0.0,0.0
1762473648.5519238,2,2,1444342,1433906,16798,16683,1,0,0,0,893248.7933817164,887978.9359606425,1301.5433358694468,1294.577889882378,0.0,0.0
1762473648.5519238,2,3,1430122,1447106,16641,16828,0,0,0,0,886920.1881706081,894291.6201523519,1293.0852943137204,1303.0359314381044,0.0,0.0
1762473649.5597134,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,3,1,1435260,1441940,16701,16768,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,3,2,1447106,1430122,16828,16641,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,1,1,16790,2852778,193,33177,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,1,2,1433906,1444342,16683,16798,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,1,3,1441940,1435260,16768,16701,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,2,1,18444,2848426,210,33131,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,2,2,1444342,1433906,16798,16683,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473649.5597134,2,3,1430122,1447106,16641,16828,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473651.569417,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473651.569417,3,1,1656888,1665992,19289,19384,1,0,0,0,882231.5728996971,891880.7568146756,1287.7520612605447,1301.6844637780468,0.0,0.0
1762473651.569417,3,2,1670720,1652578,19439,19239,1,0,0,0,890137.216156771,885527.5812666947,1299.1965347570642,1292.7279193025097,0.0,0.0
1762473651.569417,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473651.569417,1,1,18190,3295784,209,38349,0,0,0,0,5572.961007000812,1763467.9741910012,7.961372867144017,2573.5137793043036,0.0,0.0
1762473651.569417,1,2,1655876,1667752,19275,19407,0,0,0,0,883592.9676599788,889325.1561243224,1289.7424044773309,1298.2013631486714,0.0,0.0
1762473651.569417,1,3,1665992,1656888,19384,19289,0,0,0,0,891880.7568146756,882231.5728996971,1301.6844637780468,1287.7520612605447,0.0,0.0
1762473651.569417,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473651.569417,2,1,19954,3290852,227,38297,0,0,0,0,6010.836514693733,1761159.1760595294,8.458958671340518,2570.5282644791246,0.0,0.0
1762473651.569417,2,2,1667752,1655876,19407,19275,1,0,0,0,889325.1561243224,883592.9676599788,1298.2013631486714,1289.7424044773309,0.0,0.0
1762473651.569417,2,3,1652578,1670720,19239,19439,0,0,0,0,885527.5812666947,890137.216156771,1292.7279193025097,1299.1965347570642,0.0,0.0
1762473653.5761015,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473653.5761015,3,1,1880548,1892032,21901,22023,1,0,0,0,891659.8313365955,901148.118909613,1301.6495347017726,1315.1045643483835,0.0,0.0
1762473653.5761015,3,2,1895606,1876862,22064,21858,1,0,0,0,896547.4954393348,894147.5168179245,1308.1278823094,1305.1378757212642,0.0,0.0
1762473653.5761015,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473653.5761015,1,1,19418,3743740,223,43579,0,0,0,0,4895.637453640969,1785855.1882599301,6.9766820389834665,2606.289075991681,0.0,0.0
1762473653.5761015,1,2,1881038,1893764,21904,22046,0,0,0,0,897647.8178637688,901036.4919969894,1310.1212200348239,1315.1045643483835,0.0,0.0
1762473653.5761015,1,3,1892032,1880548,22023,21901,0,0,0,0,901148.118909613,891659.8313365955,1315.1045643483835,1301.6495347017726,0.0,0.0
1762473653.5761015,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473653.5761015,2,1,21464,3738422,244,43522,0,0,0,0,6019.87993078002,1784316.331535903,8.471685333051353,2603.797403834901,0.0,0.0
1762473653.5761015,2,2,1893764,1881038,22046,21904,1,0,0,0,901036.4919969894,897647.8178637688,1315.1045643483835,1310.1212200348239,0.0,0.0
1762473653.5761015,2,3,1876862,1895606,21858,22064,0,0,0,0,894147.5168179245,896547.4954393348,1305.1378757212642,1308.1278823094,0.0,0.0
1762473655.585065,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473655.585065,3,1,2104090,2115550,24511,24632,1,0,0,0,890178.5107887859,890082.939109822,1299.1775109144653,1298.6797417531955,0.0,0.0
1762473655.585065,3,2,2120560,2099226,24690,24454,1,0,0,0,895801.3112344908,885487.5342129782,1307.141817494784,1292.2087426566866,0.0,0.0
1762473655.585065,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473655.585065,1,1,20646,4188346,237,48768,0,0,0,0,4890.084240315597,1770489.245724557,6.968768257778741,2582.924177829563,0.0,0.0
1762473655.585065,1,2,2104360,2116934,24511,24651,0,0,0,0,889302.4370649508,888697.1497648467,1297.6842034306555,1296.6886651081156,0.0,0.0
1762473655.585065,1,3,2115550,2104090,24632,24511,0,0,0,0,890082.939109822,890178.5107887859,1298.6797417531955,1299.1775109144653,0.0,0.0
1762473655.585065,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473655.585065,2,1,22888,4184258,260,48726,0,0,0,0,5670.586285186815,1775387.294271453,7.964306580318561,2590.390715248612,0.0,0.0
1762473655.585065,2,2,2116934,2104360,24651,24511,1,0,0,0,888697.1497648467,889302.4370649508,1296.6886651081156,1297.6842034306555,0.0,0.0
1762473655.585065,2,3,2099226,2120560,24454,24690,0,0,0,0,885487.5342129782,895801.3112344908,1292.2087426566866,1307.141817494784,0.0,0.0
1762473667.6175933,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473667.6175933,3,1,3434112,3446932,40035,40168,1,0,0,0,884284.3038398804,885188.519449263,1290.1694044168353,1291.1667010448307,0.0,0.0
1762473667.6175933,3,2,3456632,3424126,40281,39919,1,0,0,0,888306.7335727955,880878.8682874851,1295.7376439231434,1285.2660293291906,0.0,0.0
1762473667.6175933,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473667.6175933,1,1,27224,6842270,312,79735,0,0,0,0,4373.478145969565,1764499.6374375392,6.233103924971827,2573.6070565947007,0.0,0.0
1762473667.6175933,1,2,3432424,3449786,40010,40206,0,0,0,0,882982.499308137,886165.8701446985,1288.0917031085112,1292.745754039157,0.0,0.0
1762473667.6175933,1,3,3446932,3434112,40168,40035,0,0,0,0,885188.519449263,884284.3038398804,1291.1667010448307,1290.1694044168353,0.0,0.0
1762473667.6175933,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473667.6175933,2,1,30470,6834548,345,79654,0,0,0,0,5041.002022307882,1762083.5201401154,7.064184448301404,2570.3658425537155,0.0,0.0
1762473667.6175933,2,2,3449786,3432424,40206,40010,1,0,0,0,886165.8701446985,882982.499308137,1292.745754039157,1288.0917031085112,0.0,0.0
1762473667.6175933,2,3,3424126,3456632,39919,40281,0,0,0,0,880878.8682874851,888306.7335727955,1285.2660293291906,1295.7376439231434,0.0,0.0
1762473668.6236103,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473668.6236103,3,1,3652010,3666100,42580,42728,1,0,0,0,1732758.0473648675,1742857.280584784,2529.778400067685,2544.68868533331,0.0,0.0
1762473668.6236103,3,2,3676770,3641884,42852,42462,1,0,0,0,1750570.8681622006,1731644.746065034,2555.6228945281014,2527.7903620322686,0.0,0.0
1762473668.6236103,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473668.6236103,1,1,28108,7278640,322,84831,0,0,0,0,7029.702493233269,3470080.6300590513,9.940190177083242,5065.52091424162,0.0,0.0
1762473668.6236103,1,2,3650314,3669560,42556,42773,0,0,0,0,1732694.430147734,1747676.284782634,2530.7724190853933,2551.646818457268,0.0,0.0
1762473668.6236103,1,3,3666100,3652010,42728,42580,0,0,0,0,1742857.280584784,1732758.0473648675,2544.68868533331,2529.778400067685,0.0,0.0
1762473668.6236103,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473668.6236103,2,1,31722,7270460,359,84746,0,0,0,0,9956.094481366576,3466438.544378168,13.916266247916539,5061.5448381707865,0.0,0.0
1762473668.6236103,2,2,3669560,3650314,42773,42556,1,0,0,0,1747676.284782634,1732694.430147734,2551.646818457268,2530.7724190853933,0.0,0.0
1762473668.6236103,2,3,3641884,3676770,42462,42852,0,0,0,0,1731644.746065034,1750570.8681622006,2527.7903620322686,2555.6228945281014,0.0,0.0
1762473669.6317623,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,3,1,3652010,3666100,42580,42728,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,3,2,3676770,3641884,42852,42462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,1,1,28108,7278640,322,84831,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,1,2,3650314,3669560,42556,42773,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,1,3,3666100,3652010,42728,42580,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,2,1,31722,7270460,359,84746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,2,2,3669560,3650314,42773,42556,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473669.6317623,2,3,3641884,3676770,42462,42852,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473670.638919,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473670.638919,3,1,3871580,3886016,45145,45296,1,0,0,0,1744077.8980011467,1746826.2286142013,2546.7731295104873,2549.7518115333064,0.0,0.0
1762473670.638919,3,2,3897562,3860444,45430,45015,1,0,0,0,1753784.429819507,1736055.3144196868,2559.680751609371,2534.85840141921,0.0,0.0
1762473670.638919,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473670.638919,1,1,28992,7716758,332,89948,0,0,0,0,7021.746421792657,3480037.894596103,9.928940076064277,5080.638636922091,0.0,0.0
1762473670.638919,1,2,3869194,3889484,45112,45342,0,0,0,0,1738597.1230791593,1746889.773830688,2537.8370834420293,2550.744705540913,0.0,0.0
1762473670.638919,1,3,3886016,3871580,45296,45145,0,0,0,0,1746826.2286142013,1744077.8980011467,2549.7518115333064,2546.7731295104873,0.0,0.0
1762473670.638919,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473670.638919,2,1,32802,7708194,371,89858,0,0,0,0,8578.604225719535,3476987.7242047363,11.914728091277134,5075.674166884059,0.0,0.0
1762473670.638919,2,2,3889484,3869194,45342,45112,1,0,0,0,1746889.773830688,1738597.1230791593,2550.744705540913,2537.8370834420293,0.0,0.0
1762473670.638919,2,3,3860444,3897562,45015,45430,0,0,0,0,1736055.3144196868,1753784.429819507,2534.85840141921,2559.680751609371,0.0,0.0
1762473671.6468992,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,3,1,3871580,3886016,45145,45296,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,3,2,3897562,3860444,45430,45015,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,1,1,28992,7716758,332,89948,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,1,2,3869194,3889484,45112,45342,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,1,3,3886016,3871580,45296,45145,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,2,1,32802,7708194,371,89858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,2,2,3889484,3869194,45342,45112,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473671.6468992,2,3,3860444,3897562,45015,45430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473674.655389,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473674.655389,3,1,4310220,4324714,50268,50418,1,0,0,0,1166405.7976747036,1166560.027877752,1702.847694432652,1702.5153017536684,0.0,0.0
1762473674.655389,3,2,4336986,4297508,50561,50119,1,0,0,0,1168490.5645572885,1162214.9907780793,1705.50683586452,1696.5322335319647,0.0,0.0
1762473674.655389,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473674.655389,1,1,30932,8591954,354,100166,0,0,0,0,5158.734377824469,2327269.944605394,7.312638937637779,3396.3883938537647,0.0,0.0
1762473674.655389,1,2,4307628,4328112,50231,50464,0,0,0,0,1165858.014539739,1166373.8879775214,1701.5181237167176,1702.5153017536684,0.0,0.0
1762473674.655389,1,3,4324714,4310220,50418,50268,0,0,0,0,1166560.027877752,1166405.7976747036,1702.5153017536684,1702.847694432652,0.0,0.0
1762473674.655389,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473674.655389,2,1,34962,8582076,395,100061,0,0,0,0,5743.745492835492,2323775.832763919,7.977424295604849,3391.402503669012,0.0,0.0
1762473674.655389,2,2,4328112,4307628,50464,50231,1,0,0,0,1166373.8879775214,1165858.014539739,1702.5153017536684,1701.5181237167176,0.0,0.0
1762473674.655389,2,3,4297508,4336986,50119,50561,0,0,0,0,1162214.9907780793,1168490.5645572885,1696.5322335319647,1705.50683586452,0.0,0.0
1762473675.6601913,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,3,1,4310220,4324714,50268,50418,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,3,2,4336986,4297508,50561,50119,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,1,1,30932,8591954,354,100166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,1,2,4307628,4328112,50231,50464,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,1,3,4324714,4310220,50418,50268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,2,1,34962,8582076,395,100061,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762473675.6601913,2,2,4328112,4307628,50464,50231,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
