ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762715443.2512572,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,3,1,155762,153742,1787,1761,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,3,2,157922,154636,1810,1774,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,2,1,5926,307640,67,3526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,2,2,155466,157796,1782,1810,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715443.2512572,2,3,154636,157922,1774,1810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715444.2556884,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715444.2556884,3,1,374234,369772,4324,4270,1,0,0,0,1740065.3394472678,1720615.5263868745,2525.8075212027848,2497.931048757504,0.0,0.0
1762715444.2556884,3,2,374394,369760,4324,4272,1,0,0,0,1724135.9266213928,1713399.5023767531,2502.9089902655896,2486.979577439715,0.0,0.0
1762715444.2556884,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715444.2556884,1,1,7794,734772,89,8484,0,0,0,0,24849.884008364803,3422737.0044829086,35.84117885821847,4966.990036768109,0.0,0.0
1762715444.2556884,1,2,373046,371472,4309,4291,0,0,0,0,1714403.0553847833,1720424.373432964,2487.975165741332,2497.931048757504,0.0,0.0
1762715444.2556884,1,3,369772,374234,4270,4324,0,0,0,0,1727098.7974070057,1740065.3394472678,2506.8913434720585,2525.8075212027848,0.0,0.0
1762715444.2556884,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715444.2556884,2,1,9242,732212,105,8456,0,0,0,0,26410.966465300542,3381591.3311536736,37.83235546145283,4908.250326972696,0.0,0.0
1762715444.2556884,2,2,371472,373046,4291,4309,1,0,0,0,1720424.373432964,1714403.0553847833,2497.931048757504,2487.975165741332,0.0,0.0
1762715444.2556884,2,3,369760,374394,4272,4324,0,0,0,0,1713399.5023767531,1724135.9266213928,2486.979577439715,2502.9089902655896,0.0,0.0
1762715445.2643454,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,3,1,374234,369772,4324,4270,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,3,2,374394,369760,4324,4272,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,1,1,7794,734772,89,8484,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,1,2,373046,371472,4309,4291,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,1,3,369772,374234,4270,4324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,2,1,9242,732212,105,8456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,2,2,371472,373046,4291,4309,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715445.2643454,2,3,369760,374394,4272,4324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715448.2749321,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715448.2749321,3,1,815762,804782,9472,9341,1,0,0,0,1173267.6407318863,1155947.4289168022,1709.9656801176118,1684.389270372263,0.0,0.0
1762715448.2749321,3,2,810452,810092,9407,9406,1,0,0,0,1158732.2681285555,1170089.5227001526,1688.375204358551,1705.3154238002755,0.0,0.0
1762715448.2749321,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715448.2749321,1,1,12040,1604620,138,18623,0,0,0,0,11282.850470519626,2311437.8040698436,16.275897110676567,3367.7820572479536,0.0,0.0
1762715448.2749321,1,2,814654,807142,9458,9370,0,0,0,0,1173480.2238778218,1157701.239870769,1710.2978412831358,1687.0465596964548,0.0,0.0
1762715448.2749321,1,3,804782,815762,9341,9472,0,0,0,0,1155947.4289168022,1173267.6407318863,1684.389270372263,1709.9656801176118,0.0,0.0
1762715448.2749321,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715448.2749321,2,1,13880,1600778,158,18581,0,0,0,0,12324.507885602927,2308031.1591562293,17.604541772772613,3363.1318009306174,0.0,0.0
1762715448.2749321,2,2,807142,814654,9370,9458,1,0,0,0,1157701.239870769,1173480.2238778218,1687.0465596964548,1710.2978412831358,0.0,0.0
1762715448.2749321,2,3,810092,810452,9406,9407,0,0,0,0,1170089.5227001526,1158732.2681285555,1705.3154238002755,1688.375204358551,0.0,0.0
1762715451.2870402,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715451.2870402,3,1,1037664,1023874,12059,11895,1,0,0,0,589359.9925393177,581896.7809457517,858.8669213770127,847.9111392334327,0.0,0.0
1762715451.2870402,3,2,1031040,1031436,11979,11987,1,0,0,0,585870.07793649,587877.9740093497,853.8870204026581,856.8749609872708,0.0,0.0
1762715451.2870402,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715451.2870402,1,1,13784,2043578,158,23740,0,0,0,0,4631.971892946301,1165849.2650137169,6.63986796580605,1698.810219051478,0.0,0.0
1762715451.2870402,1,2,1036010,1027188,12038,11936,0,0,0,0,587909.8453755856,584430.5545615032,856.5429675889804,851.8950600129162,0.0,0.0
1762715451.2870402,1,3,1023874,1037664,11895,12059,0,0,0,0,581896.7809457517,589359.9925393177,847.9111392334327,858.8669213770127,0.0,0.0
1762715451.2870402,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715451.2870402,2,1,15624,2039608,178,23697,0,0,0,0,4631.971892946301,1165509.3037738677,6.63986796580605,1698.4782256531876,0.0,0.0
1762715451.2870402,2,2,1027188,1036010,11936,12038,1,0,0,0,584430.5545615032,587909.8453755856,851.8950600129162,856.5429675889804,0.0,0.0
1762715451.2870402,2,3,1031436,1031040,11987,11979,0,0,0,0,587877.9740093497,585870.07793649,856.8749609872708,853.8870204026581,0.0,0.0
1762715452.2934685,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715452.2934685,3,1,1257540,1242080,14622,14439,1,0,0,0,1747772.8933528473,1734498.2261226845,2546.629649019986,2527.751005504036,0.0,0.0
1762715452.2934685,3,2,1249126,1250162,14521,14536,1,0,0,0,1733544.3578187206,1738631.655439861,2525.7637798707783,2532.719069587181,0.0,0.0
1762715452.2934685,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715452.2934685,1,1,15258,2477770,175,28800,0,0,0,0,11716.682333688519,3451349.888622039,16.891417882692064,5027.680852142462,0.0,0.0
1762715452.2934685,1,2,1254896,1244486,14589,14469,0,0,0,0,1739903.479845146,1727280.6226226918,2534.7062952204387,2516.8212645211174,0.0,0.0
1762715452.2934685,1,3,1242080,1257540,14439,14622,0,0,0,0,1734498.2261226845,1747772.8933528473,2527.751005504036,2546.629649019986,0.0,0.0
1762715452.2934685,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715452.2934685,2,1,17462,2473288,199,28751,0,0,0,0,14610.082855712008,3447280.050525127,20.865869149207843,5021.719175242688,0.0,0.0
1762715452.2934685,2,2,1244486,1254896,14469,14589,1,0,0,0,1727280.6226226918,1739903.479845146,2516.8212645211174,2534.7062952204387,0.0,0.0
1762715452.2934685,2,3,1250162,1249126,14536,14521,0,0,0,0,1738631.655439861,1733544.3578187206,2532.719069587181,2525.7637798707783,0.0,0.0
1762715453.2986336,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,3,1,1257540,1242080,14622,14439,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,3,2,1249126,1250162,14521,14536,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,1,1,15258,2477770,175,28800,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,1,2,1254896,1244486,14589,14469,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,1,3,1242080,1257540,14439,14622,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,2,1,17462,2473288,199,28751,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,2,2,1244486,1254896,14469,14589,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715453.2986336,2,3,1250162,1249126,14536,14521,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715454.307057,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715454.307057,3,1,1477796,1459420,17194,16975,1,0,0,0,1747329.668380763,1724196.5264323107,2550.5161647556265,2514.816871625299,0.0,0.0
1762715454.307057,3,2,1467138,1469870,17065,17102,1,0,0,0,1729527.6208731062,1742982.287795114,2522.7500478764828,2544.566282567239,0.0,0.0
1762715454.307057,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715454.307057,1,1,16728,2914160,192,33893,0,0,0,0,11661.769089240346,3461958.784254146,16.857999533765806,5050.458330909956,0.0,0.0
1762715454.307057,1,2,1475630,1462700,17166,17016,0,0,0,0,1751121.7266288288,1731130.1224758455,2555.4743999126167,2525.724988970677,0.0,0.0
1762715454.307057,1,3,1459420,1477796,16975,17194,0,0,0,0,1724196.5264323107,1747329.668380763,2514.816871625299,2550.5161647556265,0.0,0.0
1762715454.307057,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715454.307057,2,1,19058,2909082,217,33838,0,0,0,0,12661.349296889519,3457230.6112084403,17.849646565163795,5044.508448721568,0.0,0.0
1762715454.307057,2,2,1462700,1475630,17016,17166,1,0,0,0,1731130.1224758455,1751121.7266288288,2525.724988970677,2555.4743999126167,0.0,0.0
1762715454.307057,2,3,1469870,1467138,17102,17065,0,0,0,0,1742982.287795114,1729527.6208731062,2544.566282567239,2522.7500478764828,0.0,0.0
1762715456.3290012,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715456.3290012,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715457.338478,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715459.3602731,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715462.3930604,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715465.425661,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715470.476723,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715471.4882145,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715474.519252,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715475.5304747,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715477.5514987,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,1,3,1459420,1477796,16975,17194,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,2,1,19058,2909082,217,33838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,2,2,1462700,1475630,17016,17166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715479.5731533,2,3,1469870,1467138,17102,17065,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,3,1,1477796,1459420,17194,16975,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,3,2,1467138,1469870,17065,17102,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,1,1,16728,2914160,192,33893,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762715482.609763,1,2,1475630,1462700,17166,17016,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
