ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1758730306.2735205,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730306.2735205,1,1,1382,101068,15,833,0,0,0,0,2015.039154455921,386826.91497419984,2.8407506876728212,391.0766780029584,0.0,0.0
1758730306.2735205,1,2,51572,52820,431,432,0,0,0,0,198746.4934447577,191246.91162930147,202.64021572066125,193.17104676175185,0.0,0.0
1758730306.2735205,1,3,53230,51502,435,430,0,0,0,0,207836.89564531072,200170.65645617768,208.3217170960069,203.5871326165522,0.0,0.0
1758730306.2735205,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730306.2735205,2,1,2354,101116,27,830,0,0,0,0,6393.5828810556295,384478.5610723903,9.469168958909405,388.23592731528555,0.0,0.0
1758730306.2735205,2,2,52820,51572,432,431,0,0,0,0,191246.91162930147,198746.4934447577,193.17104676175185,202.64021572066125,0.0,0.0
1758730306.2735205,2,3,49978,55146,416,456,0,0,0,0,200579.72455520256,210836.72837149323,204.53404951244312,216.84396915902536,0.0,0.0
1758730306.2735205,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730306.2735205,3,1,51502,53230,430,435,0,0,0,0,198004.1105983792,202382.6543249789,201.6932988247703,202.64021572066125,0.0,0.0
1758730306.2735205,3,2,55146,49978,456,416,0,0,0,0,205670.34978751227,190580.28213459422,211.16246778367972,195.06488055353373,0.0,0.0
1758730307.3234384,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,1,1,1382,101068,15,833,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,1,2,51572,52820,431,432,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,1,3,53230,51502,435,430,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,2,1,2354,101116,27,830,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,2,2,52820,51572,432,431,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,2,3,49978,55146,416,456,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,3,1,51502,53230,430,435,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730307.3234384,3,2,55146,49978,456,416,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730308.3929052,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730308.3929052,2,1,2870,148154,33,1229,0,0,0,0,3859.8672599338024,351861.3104123376,5.610272180136341,373.0830999790667,0.0,0.0
1758730308.3929052,2,2,78416,76716,650,647,0,0,0,0,191467.36896369304,188086.24492979754,203.83988921162037,201.96979848490827,0.0,0.0
1758730308.3929052,2,3,74068,78072,619,651,0,0,0,0,180201.94242597927,171494.80000240766,189.81420876127953,182.33384585443108,0.0,0.0
1758730308.3929052,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730308.3929052,1,1,1578,152902,17,1273,0,0,0,0,1466.1511297422971,387737.1309135828,1.8700907267121136,411.419959876665,0.0,0.0
1758730308.3929052,1,2,76716,77942,647,646,0,0,0,0,188086.24492979754,187921.67694584688,201.96979848490827,200.09970775819616,0.0,0.0
1758730308.3929052,1,3,78140,76836,648,645,0,0,0,0,186335.840009595,189507.51388209875,199.1646623948401,201.03475312155223,0.0,0.0
1758730308.3929052,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730308.3929052,3,1,77008,78140,647,648,0,0,0,0,190794.1363020767,186335.840009595,202.90484384826433,199.1646623948401,0.0,0.0
1758730308.3929052,3,2,78072,75940,651,635,0,0,0,0,171494.80000240766,194205.18178759958,182.33384585443108,204.77493457497644,0.0,0.0
1758730309.430531,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,2,1,2870,148154,33,1229,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,2,2,78416,76716,650,647,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,2,3,74068,78072,619,651,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,1,1,1578,152902,17,1273,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,1,2,76716,77942,647,646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,1,3,78140,76836,648,645,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,3,1,77008,78140,647,648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730309.430531,3,2,78072,75940,651,635,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730310.471644,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730310.471644,1,1,1774,202730,19,1708,0,0,0,0,1506.0806568921832,382882.5865899169,1.9210212460359481,417.8221210128187,0.0,0.0
1758730310.471644,1,2,101448,103474,863,867,0,0,0,0,190042.78982784427,196190.0578151593,207.4702945718824,212.27284768697226,0.0,0.0
1758730310.471644,1,3,102614,102988,861,875,0,0,0,0,188060.29590193517,200954.19050532844,204.58876270282846,220.91744329413402,0.0,0.0
1758730310.471644,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730310.471644,2,1,3386,196328,39,1646,0,0,0,0,3964.9878518181968,370173.110026143,5.763063738107844,400.53292979849516,0.0,0.0
1758730310.471644,2,2,103474,101448,867,863,0,0,0,0,192547.80153267513,190042.78982784427,208.43080519490036,207.4702945718824,0.0,0.0
1758730310.471644,2,3,100030,102546,845,864,0,0,0,0,199494.21435834112,188060.29590193517,217.07540080206212,204.58876270282846,0.0,0.0
1758730310.471644,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730310.471644,3,1,102988,102614,875,861,0,0,0,0,199632.52788805572,188060.29590193517,218.99642204809808,204.58876270282846,0.0,0.0
1758730310.471644,3,2,102546,100030,864,845,0,0,0,0,188060.29590193517,185109.60726802394,204.58876270282846,201.70723083377456,0.0,0.0
1758730311.514108,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,1,1,1774,202730,19,1708,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,1,2,101448,103474,863,867,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,1,3,102614,102988,861,875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,2,1,3386,196328,39,1646,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,2,2,103474,101448,867,863,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,2,3,100030,102546,845,864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,3,1,102988,102614,875,861,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730311.514108,3,2,102546,100030,864,845,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730312.5486526,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730312.5486526,1,1,1970,256458,21,2184,0,0,0,0,1515.642572412625,415471.6537274771,1.933217566852838,460.1057809109754,0.0,0.0
1758730312.5486526,1,2,129160,131118,1111,1111,0,0,0,0,214293.30085050338,213767.4656723194,239.7189782897519,235.85254315604624,0.0,0.0
1758730312.5486526,1,3,128832,129268,1093,1109,0,0,0,0,202740.3926709908,203219.8306275703,224.2532377549292,226.18645532178203,0.0,0.0
1758730312.5486526,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730312.5486526,3,1,129268,128832,1109,1093,0,0,0,0,203219.8306275703,202740.3926709908,226.18645532178203,224.2532377549292,0.0,0.0
1758730312.5486526,3,2,130048,128926,1108,1100,0,0,0,0,212669.39809434698,223449.0192471184,235.85254315604624,246.48523977373682,0.0,0.0
1758730312.5486526,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730312.5486526,2,1,3902,250596,45,2127,0,0,0,0,3990.1610579842572,419647.4036718792,5.7996527005585135,464.9388248281075,0.0,0.0
1758730312.5486526,2,2,131118,129160,1111,1111,0,0,0,0,213767.4656723194,214293.30085050338,235.85254315604624,239.7189782897519,0.0,0.0
1758730312.5486526,2,3,128926,130048,1100,1108,0,0,0,0,223449.0192471184,212669.39809434698,246.48523977373682,235.85254315604624,0.0,0.0
1758730313.5936117,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,1,1,1970,256458,21,2184,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,1,2,129160,131118,1111,1111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,1,3,128832,129268,1093,1109,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,3,1,129268,128832,1109,1093,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,3,2,130048,128926,1108,1100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,2,1,3902,250596,45,2127,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,2,2,131118,129160,1111,1111,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730313.5936117,2,3,128926,130048,1100,1108,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730314.6406825,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730314.6406825,3,1,157376,156644,1365,1345,0,0,0,0,214755.3083614145,212493.76106971895,244.4915991022223,240.67141786625007,0.0,0.0
1758730314.6406825,3,2,158090,156792,1363,1353,0,0,0,0,214251.04443826617,212906.34064320393,243.53655379322925,241.62646317524312,0.0,0.0
1758730314.6406825,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730314.6406825,1,1,2236,312480,24,2693,0,0,0,0,2032.3364175372228,428028.3864032718,2.8651359269791676,486.1180622774654,0.0,0.0
1758730314.6406825,1,2,156916,159352,1363,1368,0,0,0,0,212065.90077129006,215717.9940328795,240.67141786625007,245.44664441121535,0.0,0.0
1758730314.6406825,1,3,156644,157376,1345,1365,0,0,0,0,212493.76106971895,214755.3083614145,240.67141786625007,244.4915991022223,0.0,0.0
1758730314.6406825,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730314.6406825,2,1,4488,305308,52,2621,0,0,0,0,4477.252408559446,418019.51156502456,6.685317162951391,471.7923826425696,0.0,0.0
1758730314.6406825,2,2,159352,156916,1368,1363,0,0,0,0,215717.9940328795,212065.90077129006,245.44664441121535,240.67141786625007,0.0,0.0
1758730314.6406825,2,3,156792,158090,1353,1363,0,0,0,0,212906.34064320393,214251.04443826617,241.62646317524312,243.53655379322925,0.0,0.0
1758730315.6946573,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,3,1,157376,156644,1365,1345,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,3,2,158090,156792,1363,1353,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,1,1,2236,312480,24,2693,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,1,2,156916,159352,1363,1368,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,1,3,156644,157376,1345,1365,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,2,1,4488,305308,52,2621,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,2,2,159352,156916,1368,1363,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730315.6946573,2,3,156792,158090,1353,1363,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730316.7645195,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730316.7645195,3,1,185398,185358,1624,1611,0,0,0,0,209537.27987819922,214711.77840349055,242.0872684339697,248.63016758083376,0.0,0.0
1758730316.7645195,3,2,186892,183700,1633,1606,0,0,0,0,215369.80711768943,201207.23456436314,252.36896709332748,236.4790691652291,0.0,0.0
1758730316.7645195,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730316.7645195,2,1,5004,362542,58,3155,0,0,0,0,3858.4410968935404,427972.9025961335,5.608199268740611,499.1297349179144,0.0,0.0
1758730316.7645195,2,2,185686,186450,1614,1640,0,0,0,0,196915.09272402033,220843.40960398028,229.93617001836506,258.91186624019156,0.0,0.0
1758730316.7645195,2,3,183700,186892,1606,1633,0,0,0,0,201207.23456436314,215369.80711768943,236.4790691652291,252.36896709332748,0.0,0.0
1758730316.7645195,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730316.7645195,1,1,2432,366554,26,3195,0,0,0,0,1465.6094088975462,404343.6896771731,1.8693997562468703,469.21933881796446,0.0,0.0
1758730316.7645195,1,2,186450,185686,1640,1614,0,0,0,0,220843.40960398028,196915.09272402033,258.91186624019156,229.93617001836506,0.0,0.0
1758730316.7645195,1,3,185358,185398,1611,1624,0,0,0,0,214711.77840349055,209537.27987819922,248.63016758083376,242.0872684339697,0.0,0.0
1758730317.8210833,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,3,1,185398,185358,1624,1611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,3,2,186892,183700,1633,1606,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,2,1,5004,362542,58,3155,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,2,2,185686,186450,1614,1640,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,2,3,183700,186892,1606,1633,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,1,1,2432,366554,26,3195,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,1,2,186450,185686,1640,1614,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730317.8210833,1,3,185358,185398,1611,1624,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730318.8776286,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730318.8776286,2,1,5348,411404,62,3611,0,0,0,0,2604.715680929497,369975.63256272406,3.7859239548393853,431.59533085168994,0.0,0.0
1758730318.8776286,2,2,210126,211324,1843,1875,0,0,0,0,185055.96291254915,188342.14490534973,216.7441464145548,222.42303234681387,0.0,0.0
1758730318.8776286,2,3,208034,211496,1834,1864,0,0,0,0,184253.3470341232,186297.74596973645,215.79766542584497,218.6371083919745,0.0,0.0
1758730318.8776286,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730318.8776286,3,1,209846,209642,1858,1843,0,0,0,0,185116.53769582658,183874.75463863925,221.47655135810405,219.58358938068434,0.0,0.0
1758730318.8776286,3,2,211496,208034,1864,1834,0,0,0,0,186297.74596973645,184253.3470341232,218.6371083919745,215.79766542584497,0.0,0.0
1758730318.8776286,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730318.8776286,1,1,2628,415246,28,3656,0,0,0,0,1484.082190297039,368688.4184180787,1.8929619774196926,436.32773579523916,0.0,0.0
1758730318.8776286,1,2,211324,210126,1875,1843,0,0,0,0,188342.14490534973,185055.96291254915,222.42303234681387,216.7441464145548,0.0,0.0
1758730318.8776286,1,3,209642,209846,1843,1858,0,0,0,0,183874.75463863925,185116.53769582658,219.58358938068434,221.47655135810405,0.0,0.0
1758730319.9255297,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,2,1,5348,411404,62,3611,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,2,2,210126,211324,1843,1875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,2,3,208034,211496,1834,1864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,3,1,209846,209642,1858,1843,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,3,2,211496,208034,1864,1834,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,1,1,2628,415246,28,3656,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,1,2,211324,210126,1875,1843,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730319.9255297,1,3,209642,209846,1843,1858,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730320.9546459,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730320.9546459,1,1,2824,458738,30,4070,0,0,0,0,1523.6375353127796,338092.059621548,1.9434152236132394,402.28695128794055,0.0,0.0
1758730320.9546459,1,2,232886,231896,2081,2050,0,0,0,0,167615.67620619465,169232.59767224087,200.17176803216364,201.14347564397028,0.0,0.0
1758730320.9546459,1,3,232070,231764,2055,2067,0,0,0,0,174347.66654079093,170383.09948461992,206.00201370300337,203.0868908675835,0.0,0.0
1758730320.9546459,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730320.9546459,2,1,5692,454286,66,4019,0,0,0,0,2674.1393476918174,333350.1264759317,3.8868304472264787,396.4567056171008,0.0,0.0
1758730320.9546459,2,2,231896,232886,2050,2081,0,0,0,0,169232.59767224087,167615.67620619465,201.14347564397028,200.17176803216364,0.0,0.0
1758730320.9546459,2,3,229350,233920,2036,2076,0,0,0,0,165703.35562615923,174316.5718972131,196.28493758493715,206.00201370300337,0.0,0.0
1758730320.9546459,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730320.9546459,3,1,231764,232070,2067,2055,0,0,0,0,170383.09948461992,174347.66654079093,203.0868908675835,206.00201370300337,0.0,0.0
1758730320.9546459,3,2,233920,229350,2076,2036,0,0,0,0,174316.5718972131,165703.35562615923,206.00201370300337,196.28493758493715,0.0,0.0
1758730322.028584,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,1,1,2824,458738,30,4070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,1,2,232886,231896,2081,2050,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,1,3,232070,231764,2055,2067,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,2,1,5692,454286,66,4019,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,2,2,231896,232886,2050,2081,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,2,3,229350,233920,2036,2076,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,3,1,231764,232070,2067,2055,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730322.028584,3,2,233920,229350,2076,2036,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730323.0775352,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730323.0775352,3,1,252900,253126,2269,2258,0,0,0,0,161197.21129370262,160587.07801855615,192.57331496811088,193.52664821052727,0.0,0.0
1758730323.0775352,3,2,254834,251698,2280,2250,0,0,0,0,159504.09145517112,170440.73041217195,194.47998145294366,204.01331387710758,0.0,0.0
1758730323.0775352,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730323.0775352,1,1,3118,502480,33,4489,0,0,0,0,2242.2397861633503,333605.62151822203,2.8599997272491717,399.4466285724676,0.0,0.0
1758730323.0775352,1,2,254658,254796,2290,2270,0,0,0,0,166047.77083111723,174650.65001068273,199.24664766502562,209.7333133316059,0.0,0.0
1758730323.0775352,1,3,253126,252900,2258,2269,0,0,0,0,160587.07801855615,161197.21129370262,193.52664821052727,192.57331496811088,0.0,0.0
1758730323.0775352,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730323.0775352,2,1,6036,496354,70,4425,0,0,0,0,2623.5730831299065,320838.58273578173,3.813332969665562,387.05329642105454,0.0,0.0
1758730323.0775352,2,2,254796,254658,2270,2290,0,0,0,0,174650.65001068273,166047.77083111723,209.7333133316059,199.24664766502562,0.0,0.0
1758730323.0775352,2,3,251698,254834,2250,2280,0,0,0,0,170440.73041217195,159504.09145517112,204.01331387710758,194.47998145294366,0.0,0.0
1758730324.2084653,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1758730324.2084653,3,1,252900,253126,2269,2258,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
