ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762486110.520754,1,3,369148,381156,4274,4409,0,0,0,0,963401.1317310617,987884.9187709157,1395.987911976473,1430.2147043910354,0.0,0.0
1762486111.5280938,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,2,1,8898,740602,101,8569,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,2,2,369706,381622,4282,4413,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,2,3,376992,373426,4360,4324,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,3,1,381156,369148,4409,4274,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,3,2,373426,376992,4324,4360,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,1,1,6246,742540,71,8590,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,1,2,381622,369706,4413,4282,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486111.5280938,1,3,369148,381156,4274,4409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486114.5419078,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486114.5419078,2,1,13966,1580084,159,18356,0,0,0,0,13452.721491874123,2228357.842036597,19.244717998438713,3247.380259495167,0.0,0.0
1762486114.5419078,2,2,793920,804452,9229,9342,1,0,0,0,1126052.2484123698,1122378.4981075642,1641.4417230737295,1635.4692243845589,0.0,0.0
1762486114.5419078,2,3,797010,800006,9257,9298,0,0,0,0,1114914.201968032,1132332.6625895153,1624.8514489371444,1650.4004711074854,0.0,0.0
1762486114.5419078,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486114.5419078,3,1,803548,793210,9333,9219,1,0,0,0,1121215.8516960724,1125648.772945368,1633.8101969709003,1640.7781121082662,0.0,0.0
1762486114.5419078,3,2,800006,797010,9298,9257,1,0,0,0,1132332.6625895153,1114914.201968032,1650.4004711074854,1624.8514489371444,0.0,0.0
1762486114.5419078,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486114.5419078,1,1,8772,1585446,100,18416,0,0,0,0,6705.125195042233,2237446.6578195835,9.622358999219356,3260.3206733217035,0.0,0.0
1762486114.5419078,1,2,804452,793920,9342,9229,0,0,0,0,1122378.4981075642,1126052.2484123698,1635.4692243845589,1641.4417230737295,0.0,0.0
1762486114.5419078,1,3,793210,803548,9219,9333,0,0,0,0,1125648.772945368,1121215.8516960724,1640.7781121082662,1633.8101969709003,0.0,0.0
1762486118.5565097,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486118.5565097,1,1,10700,2445412,122,28443,0,0,0,0,3841.9749225300343,1713676.2480438089,5.479995351119084,2497.6324266214115,0.0,0.0
1762486118.5565097,1,2,1235948,1225084,14373,14258,0,0,0,0,859853.1178278109,859191.5329345122,1253.1753005218231,1252.677119126267,0.0,0.0
1762486118.5565097,1,3,1224554,1235300,14250,14368,0,0,0,0,859550.2235393127,860363.2555768606,1253.1753005218231,1254.1716633129358,0.0,0.0
1762486118.5565097,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486118.5565097,2,1,17822,2439108,203,28373,0,0,0,0,7683.949845060069,1711799.1005453528,10.959990702238168,2495.14151964363,0.0,0.0
1762486118.5565097,2,2,1225830,1236636,14267,14381,1,0,0,0,860678.1062188522,861224.1130283818,1254.9189354062703,1255.1680261040483,0.0,0.0
1762486118.5565097,2,3,1227598,1233862,14278,14358,0,0,0,0,858043.7229991506,864555.9502018623,1250.6843935440418,1260.3989307573893,0.0,0.0
1762486118.5565097,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486118.5565097,3,1,1236074,1225414,14377,14260,1,0,0,0,861905.6251775029,861263.9675400264,1256.413479592939,1255.6662074996045,0.0,0.0
1762486118.5565097,3,2,1233862,1227598,14358,14278,1,0,0,0,864555.9502018623,858043.7229991506,1260.3989307573893,1250.6843935440418,0.0,0.0
1762486120.5649948,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486120.5649948,3,1,1455968,1446350,16944,16838,1,0,0,0,875860.1288891985,880010.5206884407,1278.0777049729488,1283.554469583273,0.0,0.0
1762486120.5649948,3,2,1452610,1448554,16911,16858,1,0,0,0,871295.4945303393,880090.1827191364,1271.1072772870814,1284.5502449669684,0.0,0.0
1762486120.5649948,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486120.5649948,1,1,11654,2885250,133,33576,0,0,0,0,3799.8788641813576,1751919.4128551362,5.476764610324284,2555.65752225405,0.0,0.0
1762486120.5649948,1,2,1456776,1446022,16951,16837,0,0,0,0,879580.3457226843,880018.4868915102,1283.554469583273,1284.0523572751208,0.0,0.0
1762486120.5649948,1,3,1446350,1455968,16838,16944,0,0,0,0,883435.9880083526,878943.0494771193,1288.5333465017497,1282.5586941995778,0.0,0.0
1762486120.5649948,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486120.5649948,2,1,19590,2874500,223,33455,0,0,0,0,7042.123513493333,1734210.5434314986,9.957753836953243,2530.2652499698193,0.0,0.0
1762486120.5649948,2,2,1446022,1456776,16837,16951,1,0,0,0,877047.0931465634,876839.9718667548,1279.5713680484916,1279.5713680484916,0.0,0.0
1762486120.5649948,2,3,1448554,1452610,16858,16911,0,0,0,0,880090.1827191364,871295.4945303393,1284.5502449669684,1271.1072772870814,0.0,0.0
1762486121.5760329,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486121.5760329,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486123.5973694,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486128.648297,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486132.6916456,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486134.7151592,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486135.7273605,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486136.7419562,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486137.7538645,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486138.7646484,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486139.772583,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486140.7828436,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486143.8101842,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486144.822201,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,2,2,1446022,1456776,16837,16951,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486145.8321464,2,3,1448554,1452610,16858,16911,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,3,1,1455968,1446350,16944,16838,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,3,2,1452610,1448554,16911,16858,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,1,1,11654,2885250,133,33576,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,1,2,1456776,1446022,16951,16837,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,1,3,1446350,1455968,16838,16944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762486148.8653378,2,1,19590,2874500,223,33455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
