ts,dpid,port_no,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate,tx_rate,drop_rate,err_rate
1762708312.127009,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708312.127009,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708312.127009,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708312.127009,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708312.127009,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708313.1268852,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708314.1259806,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708315.1268516,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708316.1268735,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708317.1269531,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708318.1268554,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708319.1268725,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708320.1268868,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708321.1268826,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708322.1269162,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708323.1269712,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708324.126906,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708325.1258986,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708326.1260078,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708327.1269662,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708328.126984,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708329.1265051,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708330.1270025,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708331.127005,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708332.1268723,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708333.1269684,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708334.126928,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708335.1269853,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708336.1269143,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708337.126891,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708338.126969,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708339.126858,2,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708340.1268575,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708340.1268575,3,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1762708340.1268575,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
