ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762450775.5551226,2,2,10104,9116,104,94,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450775.5551226,2,3,8638,9716,89,100,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450775.5551226,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450775.5551226,1,1,494,19234,5,199,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450775.5551226,1,2,9116,10104,94,104,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450775.5551226,1,3,9966,8940,103,92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450776.5581496,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450776.5581496,1,1,4724,293896,54,3366,0,0,0,0,33737.87671975279,2190664.9398583313,48.85212645590682,3157.442540527692,0.0,0.0
1762450776.5581496,1,2,149150,147104,1709,1684,0,0,0,0,1116891.2124288091,1092692.4611362016,1610.126208699786,1575.2318326598527,0.0,0.0
1762450776.5581496,1,3,144934,150678,1659,1727,0,0,0,0,1076485.5189389114,1130482.073405277,1551.304260518184,1630.0658521511766,0.0,0.0
1762450776.5581496,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450776.5581496,2,1,4662,292596,53,3350,0,0,0,0,31680.10551556929,2181508.655585453,45.86117993819824,3143.4847901117187,0.0,0.0
1762450776.5581496,2,2,147796,149150,1692,1709,0,0,0,0,1098211.7544435465,1116891.2124288091,1583.2076900404088,1610.126208699786,0.0,0.0
1762450776.5581496,2,3,147622,148624,1691,1702,0,0,0,0,1108516.562179225,1107910.397018303,1597.1654404563822,1597.1654404563822,0.0,0.0
1762450776.5581496,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450776.5581496,3,1,151538,146044,1737,1672,0,0,0,0,1137341.3107525553,1085338.7206313286,1640.035673876872,1564.265028761588,0.0,0.0
1762450776.5581496,3,2,148624,147622,1702,1691,0,0,0,0,1107910.397018303,1108516.562179225,1597.1654404563822,1597.1654404563822,0.0,0.0
1762450777.5614495,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,1,1,4724,293896,54,3366,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,1,2,149150,147104,1709,1684,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,1,3,144934,150678,1659,1727,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,2,1,4662,292596,53,3350,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,2,2,147796,149150,1692,1709,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,2,3,147622,148624,1691,1702,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,3,1,151538,146044,1737,1672,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450777.5614495,3,2,148624,147622,1702,1691,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450778.5694532,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450778.5694532,3,1,417680,409842,4826,4735,0,0,0,0,2112230.3174938513,2093627.2113918248,3064.4728428519866,3038.6792870364634,0.0,0.0
1762450778.5694532,3,2,413990,413746,4783,4781,0,0,0,0,2106071.610012976,2112087.460877027,3056.536364139518,3065.464902691045,0.0,0.0
1762450778.5694532,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450778.5694532,2,1,8384,818330,96,9455,0,0,0,0,29539.573767808597,4172476.699421033,42.6585730795194,6056.525317452696,0.0,0.0
1762450778.5694532,2,2,411632,417476,4756,4824,0,0,0,0,2093928.7975828988,2129563.5870018834,3039.671346875522,3090.2663986675097,0.0,0.0
1762450778.5694532,2,3,413746,413990,4781,4783,0,0,0,0,2112087.460877027,2106071.610012976,3065.464902691045,3056.536364139518,0.0,0.0
1762450778.5694532,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450778.5694532,1,1,8544,815442,98,9421,0,0,0,0,30317.34868163053,4139238.726573214,43.65063291857799,6006.922325499767,0.0,0.0
1762450778.5694532,1,2,417476,411632,4824,4756,0,0,0,0,2129563.5870018834,2099420.840851927,3090.2663986675097,3047.6078255879906,0.0,0.0
1762450778.5694532,1,3,409842,417680,4735,4826,0,0,0,0,2102436.702762665,2119055.6891865744,3051.576064944225,3074.3934412425724,0.0,0.0
1762450779.5745249,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,3,1,417680,409842,4826,4735,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,3,2,413990,413746,4783,4781,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,2,1,8384,818330,96,9455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,2,2,411632,417476,4756,4824,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,2,3,413746,413990,4781,4783,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,1,1,8544,815442,98,9421,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,1,2,417476,411632,4824,4756,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450779.5745249,1,3,409842,417680,4735,4826,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450780.5819776,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450780.5819776,3,1,688206,678936,7975,7868,0,0,0,0,2148198.067626018,2136826.81446425,3125.704976117975,3109.823337623886,0.0,0.0
1762450780.5819776,3,2,685042,682510,7939,7909,0,0,0,0,2152374.9385499638,2134206.3441127255,3132.6531929591392,3104.860325594483,0.0,0.0
1762450780.5819776,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450780.5819776,1,1,11304,1351662,130,15663,0,0,0,0,21916.66112184341,4258026.096650316,31.763276988178852,6195.824217506638,0.0,0.0
1762450780.5819776,1,2,684616,681610,7934,7899,0,0,0,0,2121310.4536555246,2143846.4986786377,3086.993482288632,3119.749361682692,0.0,0.0
1762450780.5819776,1,3,678678,687690,7865,7969,0,0,0,0,2134778.0830985126,2144100.604894543,3106.845530406244,3119.749361682692,0.0,0.0
1762450780.5819776,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450780.5819776,2,1,11058,1352020,127,15668,0,0,0,0,21233.750666597563,4237935.823955293,30.770674582298263,6167.0387477361,0.0,0.0
1762450780.5819776,2,2,682474,685476,7909,7944,0,0,0,0,2150707.3665080843,2128139.558207983,3129.675385741498,3096.919506347438,0.0,0.0
1762450780.5819776,2,3,682510,685042,7909,7939,0,0,0,0,2134206.3441127255,2152374.9385499638,3104.860325594483,3132.6531929591392,0.0,0.0
1762450781.5897274,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,3,1,688206,678936,7975,7868,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,3,2,685042,682510,7939,7909,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,1,1,11304,1351662,130,15663,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,1,2,684616,681610,7934,7899,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,1,3,678678,687690,7865,7969,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,2,1,11058,1352020,127,15668,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,2,2,682474,685476,7909,7944,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450781.5897274,2,3,682510,685042,7909,7939,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450782.5971427,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450782.5971427,3,1,952804,945942,11060,10981,0,0,0,0,2101202.9609310916,2120325.1641598465,3062.292201033463,3090.086101075258,0.0,0.0
1762450782.5971427,3,2,951298,946840,11043,10990,0,0,0,0,2114369.3284366047,2099074.7422993197,3081.152347490395,3058.321643884635,0.0,0.0
1762450782.5971427,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450782.5971427,2,1,13232,1879538,152,21817,0,0,0,0,17263.9824831034,4189080.732070717,24.81598218017393,6103.738977035579,0.0,0.0
1762450782.5971427,2,2,949512,950498,11022,11033,0,0,0,0,2120579.279817371,2104569.993393298,3090.086101075258,3066.262758182291,0.0,0.0
1762450782.5971427,2,3,946840,951298,10990,11043,0,0,0,0,2099074.7422993197,2114369.3284366047,3058.321643884635,3081.152347490395,0.0,0.0
1762450782.5971427,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450782.5971427,1,1,13392,1879214,154,21813,0,0,0,0,16581.04665350501,4189350.7299568374,23.82334289296697,6104.731616322786,0.0,0.0
1762450782.5971427,1,2,950498,949512,11033,11022,0,0,0,0,2111399.3516892814,2127440.4025705457,3076.18915105436,3100.012493947327,0.0,0.0
1762450782.5971427,1,3,945942,952804,10981,11060,0,0,0,0,2122373.9716486414,2105300.575908682,3093.0640189368787,3068.2480367567046,0.0,0.0
1762450783.6010563,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,3,1,952804,945942,11060,10981,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,3,2,951298,946840,11043,10990,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,2,1,13232,1879538,152,21817,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,2,2,949512,950498,11022,11033,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,2,3,946840,951298,10990,11043,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,1,1,13392,1879214,154,21813,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,1,2,950498,949512,11033,11022,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450783.6010563,1,3,945942,952804,10981,11060,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450784.6079895,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450784.6079895,3,1,1225154,1219326,14233,14167,0,0,0,0,2163797.9296223125,2172012.9729828024,3151.1523915419484,3164.062880382177,0.0,0.0
1762450784.6079895,3,2,1225132,1219400,14234,14166,0,0,0,0,2175588.1852770196,2165466.3620262803,3169.0284530130343,3154.1317351204625,0.0,0.0
1762450784.6079895,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450784.6079895,1,1,15308,2423184,176,28152,0,0,0,0,15222.459457155685,4321796.070411784,21.848519575771466,6295.352981400697,0.0,0.0
1762450784.6079895,1,2,1222628,1222908,14204,14208,0,0,0,0,2162050.0480562504,2172108.3119773148,3149.1661624896055,3164.062880382177,0.0,0.0
1762450784.6079895,1,3,1219326,1225154,14167,14233,0,0,0,0,2172012.9729828024,2163797.9296223125,3164.062880382177,3151.1523915419484,0.0,0.0
1762450784.6079895,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450784.6079895,2,1,15148,2423496,174,28156,0,0,0,0,15222.459457155685,4321700.731417271,21.848519575771466,6295.352981400697,0.0,0.0
1762450784.6079895,2,2,1222908,1222628,14208,14204,0,0,0,0,2172108.3119773148,2162050.0480562504,3164.062880382177,3149.1661624896055,0.0,0.0
1762450784.6079895,2,3,1219486,1225878,14167,14243,0,0,0,0,2166149.6248202864,2181515.0927692107,3155.124849646634,3177.966483748577,0.0,0.0
1762450785.615186,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,3,1,1225154,1219326,14233,14167,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,3,2,1225132,1219400,14234,14166,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,1,1,15308,2423184,176,28152,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,1,2,1222628,1222908,14204,14208,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,1,3,1219326,1225154,14167,14233,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,2,1,15148,2423496,174,28156,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,2,2,1222908,1222628,14208,14204,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450785.615186,2,3,1219486,1225878,14167,14243,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450786.6193528,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450786.6193528,3,1,1495480,1490752,17382,17330,0,0,0,0,2153634.14784197,2162397.631793296,3135.9330639461073,3149.874970232308,0.0,0.0
1762450786.6193528,3,2,1497078,1489354,17403,17311,0,0,0,0,2166540.3696611957,2150670.496905703,3155.8500729263938,3131.9496621500502,0.0,0.0
1762450786.6193528,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450786.6193528,1,1,17052,2962388,196,34434,0,0,0,0,13894.105464647853,4295732.364082558,19.917008980286486,6255.9325207079855,0.0,0.0
1762450786.6193528,1,2,1492836,1494682,17352,17375,0,0,0,0,2152694.0650181,2165170.079443352,3134.937213497093,3153.858372028365,0.0,0.0
1762450786.6193528,1,3,1490666,1495480,17329,17382,0,0,0,0,2161712.486684374,2153634.14784197,3148.8791197832934,3135.9330639461073,0.0,0.0
1762450786.6193528,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450786.6193528,2,1,16892,2962788,194,34440,0,0,0,0,13894.105464647853,4296433.442798664,19.917008980286486,6257.924221606014,0.0,0.0
1762450786.6193528,2,2,1494682,1493352,17375,17358,0,0,0,0,2165170.079443352,2156804.9356716317,3153.858372028365,3140.912316191179,0.0,0.0
1762450786.6193528,2,3,1489612,1497766,17314,17411,0,0,0,0,2152040.787123547,2166078.295052853,3133.9413630480785,3154.8542224773796,0.0,0.0
1762450787.6258337,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,3,1,1495480,1490752,17382,17330,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,3,2,1497078,1489354,17403,17311,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,1,1,17052,2962388,196,34434,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,1,2,1492836,1494682,17352,17375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,1,3,1490666,1495480,17329,17382,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,2,1,16892,2962788,194,34440,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,2,2,1494682,1493352,17375,17358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450787.6258337,2,3,1489612,1497766,17314,17411,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450788.6329207,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450788.6329207,3,1,1764088,1761490,20514,20487,0,0,0,0,2133742.1856374564,2150662.273108447,3109.959739386259,3134.783811380083,0.0,0.0
1762450788.6329207,3,2,1766538,1759010,20545,20455,0,0,0,0,2140510.2206258527,2142067.1864213054,3119.8893681837885,3121.8752939432943,0.0,0.0
1762450788.6329207,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450788.6329207,1,1,18624,3496704,214,40664,0,0,0,0,12487.501175773177,4244447.6324646445,17.873331835553213,6186.1587408609175,0.0,0.0
1762450788.6329207,1,2,1761960,1764916,20490,20526,0,0,0,0,2137841.136405077,2146658.646777283,3115.9175166647765,3128.8260341015653,0.0,0.0
1762450788.6329207,1,3,1761490,1764088,20487,20514,0,0,0,0,2151345.431569717,2133742.1856374564,3135.7767742598357,3109.959739386259,0.0,0.0
1762450788.6329207,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450788.6329207,2,1,18534,3496878,213,40667,0,0,0,0,13043.560388434833,4242652.355578051,18.866294715306168,6183.179852221659,0.0,0.0
1762450788.6329207,2,2,1764916,1761960,20526,20490,0,0,0,0,2146658.646777283,2133742.1856374564,3128.8260341015653,3109.959739386259,0.0,0.0
1762450788.6329207,2,3,1759010,1766538,20455,20545,0,0,0,0,2140017.711037495,2135044.9529356924,3118.8964053040354,3111.945665145765,0.0,0.0
1762450789.636773,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,3,1,1764088,1761490,20514,20487,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,3,2,1766538,1759010,20545,20455,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,1,1,18624,3496704,214,40664,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,1,2,1761960,1764916,20490,20526,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,1,3,1761490,1764088,20487,20514,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,2,1,18534,3496878,213,40667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,2,2,1764916,1761960,20526,20490,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450789.636773,2,3,1759010,1766538,20455,20545,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450790.6421793,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450790.6421793,3,1,2032978,2029866,23653,23619,0,0,0,0,2139553.2727291267,2135463.383249478,3122.1213707727734,3115.1590102772625,0.0,0.0
1762450790.6421793,3,2,2035406,2027170,23683,23585,0,0,0,0,2139378.2190938108,2133744.6748300144,3121.1267478448435,3113.1697644214023,0.0,0.0
1762450790.6421793,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450790.6421793,1,1,20094,4032702,231,46921,0,0,0,0,11696.765632458686,4264927.200997681,16.90858977481273,6223.355660059014,0.0,0.0
1762450790.6421793,1,2,2030662,2033552,23625,23662,0,0,0,0,2138057.3598455195,2137532.1989395726,3118.142879061053,3119.1375019889833,0.0,0.0
1762450790.6421793,1,3,2029866,2032978,23619,23653,0,0,0,0,2135463.383249478,2139553.2727291267,3115.1590102772625,3122.1213707727734,0.0,0.0
1762450790.6421793,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450790.6421793,2,1,19934,4033084,229,46924,0,0,0,0,11139.776792817796,4266582.2535497565,15.913966846882566,6223.355660059014,0.0,0.0
1762450790.6421793,2,2,2033552,2030662,23662,23625,0,0,0,0,2137532.1989395726,2138057.3598455195,3119.1375019889833,3118.142879061053,0.0,0.0
1762450790.6421793,2,3,2027170,2035406,23585,23683,0,0,0,0,2133744.6748300144,2139378.2190938108,3113.1697644214023,3121.1267478448435,0.0,0.0
1762450791.6487963,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,3,1,2032978,2029866,23653,23619,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,3,2,2035406,2027170,23683,23585,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,1,1,20094,4032702,231,46921,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,1,2,2030662,2033552,23625,23662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,1,3,2029866,2032978,23619,23653,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,2,1,19934,4033084,229,46924,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,2,2,2033552,2030662,23662,23625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450791.6487963,2,3,2027170,2035406,23585,23683,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450792.6554117,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450792.6554117,3,1,2305514,2303140,26833,26808,0,0,0,0,2165959.3120859982,2171824.5114443195,3159.1012803966605,3168.042133077028,0.0,0.0
1762450792.6554117,3,2,2308508,2299784,26870,26766,0,0,0,0,2170457.554412299,2166579.21120517,3166.055276925835,3160.0947084722566,0.0,0.0
1762450792.6554117,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450792.6554117,2,1,21334,4576732,245,53268,0,0,0,0,11126.394446680062,4320601.491534801,15.894849209542945,6302.307711583778,0.0,0.0
1762450792.6554117,2,2,2306556,2303530,26848,26809,0,0,0,0,2169678.7068010313,2168597.857054782,3165.0618488502387,3163.074992699046,0.0,0.0
1762450792.6554117,2,3,2299784,2308508,26766,26870,0,0,0,0,2166579.21120517,2170457.554412299,3160.0947084722566,3166.055276925835,0.0,0.0
1762450792.6554117,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450792.6554117,1,1,21494,4576338,247,53265,0,0,0,0,11126.394446680062,4320506.122439545,15.894849209542945,6302.307711583778,0.0,0.0
1762450792.6554117,1,2,2303530,2306556,26809,26848,0,0,0,0,2168597.857054782,2169678.7068010313,3163.074992699046,3165.0618488502387,0.0,0.0
1762450792.6554117,1,3,2303140,2305514,26808,26833,0,0,0,0,2171824.5114443195,2165959.3120859982,3168.042133077028,3159.1012803966605,0.0,0.0
1762450793.6627934,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,3,1,2305514,2303140,26833,26808,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,3,2,2308508,2299784,26870,26766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,2,1,21334,4576732,245,53268,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,2,2,2306556,2303530,26848,26809,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,2,3,2299784,2308508,26766,26870,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762450793.6627934,1,1,21494,4576338,247,53265,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
