ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762718370.8338137,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718370.8338137,2,1,8898,736704,101,8514,0,0,0,0,26383.154775378076,3443733.679561789,37.792516641449296,4997.563055875861,0.0,0.0
1762718370.8338137,2,2,370576,377968,4283,4370,1,0,0,0,1745902.8803648564,1745536.8896773814,2534.087694800337,2533.0931548887197,0.0,0.0
1762718370.8338137,2,3,374018,373428,4325,4315,0,0,0,0,1724754.9836842306,1744072.9269274808,2503.256957540207,2531.1040750654856,0.0,0.0
1762718370.8338137,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718370.8338137,3,1,379000,367742,4383,4249,1,0,0,0,1741033.612957579,1727714.734461203,2527.1259154190175,2507.235117186676,0.0,0.0
1762718370.8338137,3,2,373428,374018,4315,4325,1,0,0,0,1744072.9269274808,1724754.9836842306,2531.1040750654856,2503.256957540207,0.0,0.0
1762718374.8453188,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718374.8453188,2,1,13536,1613298,154,18729,0,0,0,0,9249.396130818797,1748159.7998919734,13.211998569787522,2546.425762082633,0.0,0.0
1762718374.8453188,2,2,810370,821276,9408,9536,1,0,0,0,877065.3130567749,884073.1565245837,1277.5753333992652,1287.7959360664593,0.0,0.0
1762718374.8453188,2,3,815410,815462,9469,9466,0,0,0,0,880252.1468250044,881532.4642713143,1282.311710245038,1284.0566911882174,0.0,0.0
1762718374.8453188,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718374.8453188,3,1,822956,807596,9557,9374,1,0,0,0,885365.439554504,877184.9688928786,1289.7902000015215,1277.5753333992652,0.0,0.0
1762718374.8453188,3,2,815462,815410,9466,9469,1,0,0,0,881532.4642713143,880252.1468250044,1284.0566911882174,1282.311710245038,0.0,0.0
1762718374.8453188,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718374.8453188,1,1,12298,1614522,141,18740,0,0,0,0,8467.644668274388,1747952.396442727,12.214866602256388,2545.6779131069843,0.0,0.0
1762718374.8453188,1,2,821276,810370,9536,9408,0,0,0,0,884073.1565245837,877065.3130567749,1287.7959360664593,1277.5753333992652,0.0,0.0
1762718374.8453188,1,3,807596,822956,9374,9557,0,0,0,0,877184.9688928786,885365.439554504,1277.5753333992652,1289.7902000015215,0.0,0.0
1762718375.8504977,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,2,1,13536,1613298,154,18729,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,2,2,810370,821276,9408,9536,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,2,3,815410,815462,9469,9466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,3,1,822956,807596,9557,9374,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,3,2,815462,815410,9466,9469,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,1,1,12298,1614522,141,18740,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,1,2,821276,810370,9536,9408,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718375.8504977,1,3,807596,822956,9374,9557,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718378.8589516,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718378.8589516,2,1,17048,2495630,194,29012,0,0,0,0,9339.016464408636,2346273.654633998,13.295866264818674,3418.0348200282606,0.0,0.0
1762718378.8589516,2,2,1252024,1265288,14556,14711,1,0,0,0,1174434.5038644453,1180704.8343949337,1711.1779882821631,1720.1526980109159,0.0,0.0
1762718378.8589516,2,3,1255046,1260420,14594,14652,0,0,0,0,1169068.2922399645,1183220.4122922374,1703.5328651798925,1723.809061233741,0.0,0.0
1762718378.8589516,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718378.8589516,1,1,15430,2494722,177,28998,0,0,0,0,8328.530628282417,2340604.2972586793,11.966279638336806,3409.7249036127487,0.0,0.0
1762718378.8589516,1,2,1265288,1252024,14711,14556,0,0,0,0,1180704.8343949337,1174434.5038644453,1720.1526980109159,1711.1779882821631,0.0,0.0
1762718378.8589516,1,3,1248832,1267252,14517,14736,0,0,0,0,1173322.9694447063,1181460.0395987753,1709.516004999061,1721.4822846373977,0.0,0.0
1762718378.8589516,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718378.8589516,3,1,1267252,1248832,14736,14517,1,0,0,0,1181460.0395987753,1173322.9694447063,1721.4822846373977,1709.516004999061,0.0,0.0
1762718378.8589516,3,2,1260420,1255046,14652,14594,1,0,0,0,1183220.4122922374,1169068.2922399645,1723.809061233741,1703.5328651798925,0.0,0.0
1762718382.890608,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718382.890608,2,1,18714,2939604,213,34191,0,0,0,0,3305.837188223555,880975.8462211073,4.712703074448346,1284.5836432930516,0.0,0.0
1762718382.890608,2,2,1473144,1488598,17136,17316,1,0,0,0,438767.5384513761,443113.1467600253,639.9354701093016,646.13639520726,0.0,0.0
1762718382.890608,2,3,1476742,1484278,17180,17263,0,0,0,0,439910.49296543177,444200.54098520323,641.4236921328117,647.62461723077,0.0,0.0
1762718382.890608,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718382.890608,1,1,16986,2935638,195,34140,0,0,0,0,3087.564624775421,874907.8689572491,4.464666070530011,1275.4062741480732,0.0,0.0
1762718382.890608,1,2,1488598,1473144,17316,17136,0,0,0,0,443113.1467600253,438767.5384513761,646.13639520726,639.9354701093016,0.0,0.0
1762718382.890608,1,3,1470806,1489444,17106,17328,0,0,0,0,440462.1272621461,440894.7037969797,642.1678031445666,642.9119141563217,0.0,0.0
1762718382.890608,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718382.890608,3,1,1489444,1470806,17328,17106,1,0,0,0,440894.7037969797,440462.1272621461,642.9119141563217,642.1678031445666,0.0,0.0
1762718382.890608,3,2,1484278,1476742,17263,17180,1,0,0,0,444200.54098520323,439910.49296543177,647.62461723077,641.4236921328117,0.0,0.0
1762718384.9123325,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718384.9123325,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718385.923411,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718386.9331596,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718387.9442039,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718389.9652765,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718390.9762127,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718391.9872212,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718392.9971495,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718394.0067344,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718396.0267882,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,1,3,1470806,1489444,17106,17328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,3,1,1489444,1470806,17328,17106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718398.0486293,3,2,1484278,1476742,17263,17180,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,2,1,18714,2939604,213,34191,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,2,2,1473144,1488598,17136,17316,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,2,3,1476742,1484278,17180,17263,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,1,1,16986,2935638,195,34140,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762718399.0596473,1,2,1488598,1473144,17316,17136,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
