ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762714602.170059,2,1,13364,1670848,152,19406,0,0,0,0,16781.860411652753,3497651.191288498,23.83786990291584,5097.331180906837,0.0,0.0
1762714602.170059,2,2,848396,840772,9855,9766,1,0,0,0,1758901.0686565482,1763938.8051626978,2563.564259142741,2570.5169711977583,0.0,0.0
1762714602.170059,2,3,835312,852624,9704,9903,0,0,0,0,1757311.8773296871,1762349.6138358368,2561.5777699841647,2568.5304820391816,0.0,0.0
1762714602.170059,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714602.170059,3,1,843492,844844,9799,9812,1,0,0,0,1766576.862765287,1753688.5211044438,2574.4899495149107,2555.6183025084356,0.0,0.0
1762714602.170059,3,2,852624,835312,9903,9704,1,0,0,0,1762349.6138358368,1757311.8773296871,2568.5304820391816,2561.5777699841647,0.0,0.0
1762714602.170059,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714602.170059,1,1,13330,1670840,153,19403,0,0,0,0,15224.452911328917,3500845.465855489,21.85138074433952,5101.30415922399,0.0,0.0
1762714602.170059,1,2,840772,848396,9766,9855,0,0,0,0,1763938.8051626978,1758901.0686565482,2570.5169711977583,2563.564259142741,0.0,0.0
1762714602.170059,1,3,844844,843492,9812,9799,0,0,0,0,1753688.5211044438,1766576.862765287,2555.6183025084356,2574.4899495149107,0.0,0.0
1762714604.180309,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714604.180309,2,1,14936,2108562,170,24508,0,0,0,0,6255.938031215902,1741928.5365112198,8.954109777503676,2537.992671379098,0.0,0.0
1762714604.180309,2,2,1069342,1060288,12431,12325,1,0,0,0,879277.6617334788,873586.8275193321,1281.432599269415,1272.975940035106,0.0,0.0
1762714604.180309,2,3,1053896,1074508,12252,12489,0,0,0,0,869877.8362692727,883010.5306096114,1267.503984059965,1286.4071047013615,0.0,0.0
1762714604.180309,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714604.180309,3,1,1063244,1065574,12361,12385,1,0,0,0,874526.0141448835,878418.0671948384,1274.46829166469,1279.9402476398311,0.0,0.0
1762714604.180309,3,2,1074508,1053896,12489,12252,1,0,0,0,883010.5306096114,869877.8362692727,1286.4071047013615,1267.503984059965,0.0,0.0
1762714604.180309,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714604.180309,1,1,14988,2108708,172,24507,0,0,0,0,6598.184004933821,1742541.3955804354,9.451560320698325,2538.987572465487,0.0,0.0
1762714604.180309,1,2,1060288,1069342,12325,12431,0,0,0,0,873586.8275193321,879277.6617334788,1272.975940035106,1281.432599269415,0.0,0.0
1762714604.180309,1,3,1065574,1063244,12385,12361,0,0,0,0,878418.0671948384,874526.0141448835,1279.9402476398311,1274.46829166469,0.0,0.0
1762714609.2069345,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714609.2069345,2,1,18370,2985362,209,34730,0,0,0,0,5465.296862643447,1395449.1232282394,7.7586843929489815,2033.5710734544741,0.0,0.0
1762714609.2069345,2,2,1511552,1499790,17586,17450,1,0,0,0,703788.2718781475,699478.4221681771,1025.538924247487,1019.5707054836803,0.0,0.0
1762714609.2069345,2,3,1492136,1517904,17363,17658,0,0,0,0,697469.9176135305,705675.8205325141,1016.7855367272371,1028.3240930039303,0.0,0.0
1762714609.2069345,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714609.2069345,1,1,17776,2986774,204,34742,0,0,0,0,4437.171710264976,1397463.9938829006,6.366100014727369,2036.157301585457,0.0,0.0
1762714609.2069345,1,2,1499790,1511552,17450,17586,0,0,0,0,699478.4221681771,703788.2718781475,1019.5707054836803,1025.538924247487,0.0,0.0
1762714609.2069345,1,3,1507106,1503728,17532,17498,0,0,0,0,702709.2179256512,701041.2997217927,1023.9473992438053,1021.957992989203,0.0,0.0
1762714609.2069345,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714609.2069345,3,1,1503728,1507106,17498,17532,1,0,0,0,701041.2997217927,702709.2179256512,1021.957992989203,1023.9473992438053,0.0,0.0
1762714609.2069345,3,2,1517904,1492136,17658,17363,1,0,0,0,705675.8205325141,697469.9176135305,1028.3240930039303,1016.7855367272371,0.0,0.0
1762714610.2165382,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714610.2165382,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714612.2364538,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714614.2567616,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714615.2679596,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714617.2884502,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714621.331971,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714623.3525584,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714625.372204,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714626.38075,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714629.4125602,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714630.4235113,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,1,3,1507106,1503728,17532,17498,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,3,1,1503728,1507106,17498,17532,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714631.4343736,3,2,1517904,1492136,17658,17363,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,2,1,18370,2985362,209,34730,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,2,2,1511552,1499790,17586,17450,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,2,3,1492136,1517904,17363,17658,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,1,1,17776,2986774,204,34742,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762714634.4663296,1,2,1499790,1511552,17450,17586,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
