ts,dpid,port_no,rx_bytes,tx_bytes,rx_pkts,tx_pkts,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bps,tx_bps,rx_pps,tx_pps,drop_ps,err_ps
1762740956.0594125,3,1,25132,27138,279,299,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740956.0594125,3,2,27022,25408,298,282,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740956.0594125,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740956.0594125,2,1,886,53090,9,587,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740956.0594125,2,2,27526,25828,304,286,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740956.0594125,2,3,25408,27022,282,298,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740958.0649877,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740958.0649877,1,1,5768,416734,66,4804,0,0,0,0,20646.446172559365,1450165.5330228559,29.916604770903252,2102.638705314984,0.0,0.0
1762740958.0649877,1,2,209062,212960,2412,2455,0,0,0,0,730898.5544788915,739674.0918783565,1060.0450290490053,1072.5102810368817,0.0,0.0
1762740958.0649877,1,3,211192,212152,2434,2449,0,0,0,0,734169.4366005103,746000.4565672436,1064.5325197646407,1081.9838725476677,0.0,0.0
1762740958.0649877,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740958.0649877,3,1,212152,211192,2449,2434,1,0,0,0,746000.4565672436,734169.4366005103,1081.9838725476677,1064.5325197646407,0.0,0.0
1762740958.0649877,3,2,213528,207104,2461,2390,1,0,0,0,743950.1719202776,724763.6560605384,1078.4936019910622,1051.0700476177342,0.0,0.0
1762740958.0649877,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740958.0649877,2,1,6086,413128,69,4763,0,0,0,0,20742.179307826256,1436148.6064675287,29.916604770903252,2082.1956920548664,0.0,0.0
1762740958.0649877,2,2,212960,209062,2455,2412,1,0,0,0,739674.0918783565,730898.5544788915,1072.5102810368817,1060.0450290490053,0.0,0.0
1762740958.0649877,2,3,207104,213528,2390,2461,0,0,0,0,724763.6560605384,743950.1719202776,1051.0700476177342,1078.4936019910622,0.0,0.0
1762740960.0747356,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740960.0747356,2,1,9214,843030,105,9758,0,0,0,0,12451.312415193604,1711267.2985666755,17.912693691934535,2485.3862497559167,0.0,0.0
1762740960.0747356,2,2,429058,426254,4967,4936,1,0,0,0,860199.395875482,864554.1707419212,1249.9079598372098,1255.8788577345213,0.0,0.0
1762740960.0747356,2,3,422120,432410,4889,5004,0,0,0,0,855892.3881922213,871281.3823728921,1243.4394871151221,1265.3327794052643,0.0,0.0
1762740960.0747356,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740960.0747356,3,1,427238,427168,4948,4943,1,0,0,0,856171.0300940959,859713.7628465006,1243.4394871151221,1248.4152353628817,0.0,0.0
1762740960.0747356,3,2,432410,422120,5004,4889,1,0,0,0,871281.3823728921,855892.3881922213,1265.3327794052643,1243.4394871151221,0.0,0.0
1762740960.0747356,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740960.0747356,1,1,8700,843018,100,9756,0,0,0,0,11671.1150899449,1696865.4928383601,16.917544042382616,2463.99053229055,0.0,0.0
1762740960.0747356,1,2,426254,429058,4936,4967,0,0,0,0,864554.1707419212,860199.395875482,1255.8788577345213,1249.9079598372098,0.0,0.0
1762740960.0747356,1,3,427168,427238,4943,4948,0,0,0,0,859713.7628465006,856171.0300940959,1248.4152353628817,1243.4394871151221,0.0,0.0
1762740962.0835192,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740962.0835192,2,1,11498,1271912,131,14761,0,0,0,0,9096.05205467388,1708026.7063540472,12.94315638252632,2490.561976222276,0.0,0.0
1762740962.0835192,2,2,646202,641680,7499,7449,1,0,0,0,864778.0767776293,857936.1251883431,1260.4643061752554,1251.0058457418709,0.0,0.0
1762740962.0835192,2,3,637144,650218,7397,7545,0,0,0,0,856335.156306566,867422.4631893209,1248.5167772067696,1264.9446295384378,0.0,0.0
1762740962.0835192,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740962.0835192,3,1,643188,643162,7468,7462,1,0,0,0,860022.9602481719,860198.190673043,1254.4905416910126,1253.9927279839924,0.0,0.0
1762740962.0835192,3,2,650218,637144,7545,7397,1,0,0,0,867422.4631893209,856335.156306566,1264.9446295384378,1248.5167772067696,0.0,0.0
1762740962.0835192,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740962.0835192,1,1,10874,1272454,125,14764,0,0,0,0,8657.975992496067,1710233.016703561,12.445342675506076,2493.0510447573774,0.0,0.0
1762740962.0835192,1,2,641680,646202,7449,7499,0,0,0,0,857936.1251883431,864778.0767776293,1251.0058457418709,1260.4643061752554,0.0,0.0
1762740962.0835192,1,3,643162,643188,7462,7468,0,0,0,0,860198.190673043,860022.9602481719,1253.9927279839924,1254.4905416910126,0.0,0.0
1762740963.0902574,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,2,1,11498,1271912,131,14761,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,2,2,646202,641680,7499,7449,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,2,3,637144,650218,7397,7545,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,3,1,643188,643162,7468,7462,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,3,2,650218,637144,7545,7397,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,1,1,10874,1272454,125,14764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,1,2,641680,646202,7449,7499,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740963.0902574,1,3,643162,643188,7462,7468,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740964.0985074,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740964.0985074,2,1,13610,1705038,155,19810,0,0,0,0,16757.74860596367,3436655.597872453,23.803620178925666,5007.686595141487,0.0,0.0
1762740964.0985074,2,2,863724,860146,10036,9996,1,0,0,0,1725937.022853423,1733427.228669725,2516.2410164139337,2526.159191488486,0.0,0.0
1762740964.0985074,2,3,854330,868474,9930,10089,0,0,0,0,1723271.0173933832,1731760.9752572,2512.273746384113,2523.1837389661205,0.0,0.0
1762740964.0985074,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740964.0985074,3,1,862346,860666,10023,9998,1,0,0,0,1738917.930390997,1725794.2011323494,2534.0937315481283,2515.249198906479,0.0,0.0
1762740964.0985074,3,2,868474,854330,10089,9930,1,0,0,0,1731760.9752572,1723271.0173933832,2523.1837389661205,2512.273746384113,0.0,0.0
1762740964.0985074,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740964.0985074,1,1,12704,1705880,146,19817,0,0,0,0,14520.208309144657,3439035.959890345,20.82816765655996,5011.653865171308,0.0,0.0
1762740964.0985074,1,2,860146,863724,9996,10036,0,0,0,0,1733427.228669725,1725937.022853423,2526.159191488486,2516.2410164139337,0.0,0.0
1762740964.0985074,1,3,860666,862346,9998,10023,0,0,0,0,1725794.2011323494,1738917.930390997,2515.249198906479,2534.0937315481283,0.0,0.0
1762740965.1045146,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,2,1,13610,1705038,155,19810,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,2,2,863724,860146,10036,9996,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,2,3,854330,868474,9930,10089,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,3,1,862346,860666,10023,9998,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,3,2,868474,854330,10089,9930,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,1,1,12704,1705880,146,19817,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,1,2,860146,863724,9996,10036,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740965.1045146,1,3,860666,862346,9998,10023,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740966.1126516,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740966.1126516,2,1,15464,2140240,176,24883,0,0,0,0,14712.286307480808,3453514.7926581786,20.830502458002762,5032.0542366403815,0.0,0.0
1762740966.1126516,2,2,1081946,1080208,12579,12561,1,0,0,0,1731685.2980534397,1746286.4883478112,2522.474654795287,2544.297085941766,0.0,0.0
1762740966.1126516,2,3,1073450,1087398,12484,12641,0,0,0,0,1738811.3137514535,1737255.9695679226,2533.3858703685264,2531.402012991574,0.0,0.0
1762740966.1126516,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740966.1126516,3,1,1082458,1078524,12589,12537,1,0,0,0,1746683.2598232017,1728796.8017125966,2545.2890146302425,2518.5069400413818,0.0,0.0
1762740966.1126516,3,2,1087398,1073450,12641,12484,1,0,0,0,1737255.9695679226,1738811.3137514535,2531.402012991574,2533.3858703685264,0.0,0.0
1762740966.1126516,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740966.1126516,1,1,14362,2141880,165,24898,0,0,0,0,13156.942123949935,3459847.2654054114,18.84664508105012,5039.989666148193,0.0,0.0
1762740966.1126516,1,2,1080208,1081946,12561,12579,0,0,0,0,1746286.4883478112,1731685.2980534397,2544.297085941766,2522.474654795287,0.0,0.0
1762740966.1126516,1,3,1078524,1082458,12537,12589,0,0,0,0,1728796.8017125966,1746683.2598232017,2518.5069400413818,2545.2890146302425,0.0,0.0
1762740970.1258938,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740970.1258938,2,1,18812,3009316,214,35024,0,0,0,0,6673.905627111137,1732416.7284310746,9.468653443482049,2526.884593956617,0.0,0.0
1762740970.1258938,2,2,1518938,1517198,17680,17661,1,0,0,0,871100.1695945489,871096.1827930991,1271.042137242156,1270.7929621515382,0.0,0.0
1762740970.1258938,2,3,1509348,1525848,17572,17757,0,0,0,0,868919.3892014606,874006.5478515166,1267.8028610641227,1274.7797636014252,0.0,0.0
1762740970.1258938,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740970.1258938,1,1,17318,3012060,199,35052,0,0,0,0,5892.49254293325,1734617.4428314124,8.471953081010254,2530.1238701346506,0.0,0.0
1762740970.1258938,1,2,1517198,1518938,17661,17680,0,0,0,0,871096.1827930991,871100.1695945489,1270.7929621515382,1271.042137242156,0.0,0.0
1762740970.1258938,1,3,1514858,1520368,17629,17700,0,0,0,0,869788.511917536,872930.1114600471,1268.7995614265944,1273.5338881483356,0.0,0.0
1762740970.1258938,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740970.1258938,3,1,1520368,1514858,17700,17629,1,0,0,0,872930.1114600471,869788.511917536,1273.5338881483356,1268.7995614265944,0.0,0.0
1762740970.1258938,3,2,1525848,1509348,17757,17572,1,0,0,0,874006.5478515166,868919.3892014606,1274.7797636014252,1267.8028610641227,0.0,0.0
1762740971.131048,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,2,1,18812,3009316,214,35024,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,2,2,1518938,1517198,17680,17661,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,2,3,1509348,1525848,17572,17757,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,1,1,17318,3012060,199,35052,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,1,2,1517198,1518938,17661,17680,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,1,3,1514858,1520368,17629,17700,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,3,1,1520368,1514858,17700,17629,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740971.131048,3,2,1525848,1509348,17757,17572,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740973.1402373,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740973.1402373,2,1,20322,3446370,231,40127,0,0,0,0,6012.375038728985,1740220.2385275878,8.461123812780855,2539.8302833306298,0.0,0.0
1762740973.1402373,2,2,1738754,1736564,20246,20222,1,0,0,0,875242.5374259937,873450.770030346,1277.1319825644514,1274.643416737163,0.0,0.0
1762740973.1402373,2,3,1727888,1746088,20124,20329,0,0,0,0,870161.8814330015,876930.7804832262,1270.1639982480438,1280.1182615571977,0.0,0.0
1762740973.1402373,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740973.1402373,1,1,18632,3449402,214,40157,0,0,0,0,5231.960795291315,1741366.9696608023,7.465697481865461,2540.8257096615453,0.0,0.0
1762740973.1402373,1,2,1736564,1738754,20222,20246,0,0,0,0,873450.770030346,875242.5374259937,1274.643416737163,1277.1319825644514,0.0,0.0
1762740973.1402373,1,3,1734306,1740164,20191,20267,0,0,0,0,873777.2698668862,875162.9033195204,1275.1411299026206,1277.6296957299091,0.0,0.0
1762740973.1402373,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740973.1402373,3,1,1740164,1734306,20267,20191,1,0,0,0,875162.9033195204,873777.2698668862,1277.6296957299091,1275.1411299026206,0.0,0.0
1762740973.1402373,3,2,1746088,1727888,20329,20124,1,0,0,0,876930.7804832262,870161.8814330015,1280.1182615571977,1270.1639982480438,0.0,0.0
1762740974.1458976,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740974.1458976,1,1,19860,3885188,228,45244,0,0,0,0,9768.706236182876,3466665.6480791457,13.921201883811102,5058.368141639077,0.0,0.0
1762740974.1458976,1,2,1955520,1957174,22778,22796,0,0,0,0,1741788.9598124248,1737525.0945497262,2541.6137153586556,2535.647485979879,0.0,0.0
1762740974.1458976,1,3,1951940,1959428,22732,22827,0,0,0,0,1731272.486160769,1744239.0913439756,2526.698141911715,2545.591201611173,0.0,0.0
1762740974.1458976,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740974.1458976,2,1,21746,3881436,247,45206,0,0,0,0,11327.88084716972,3460938.0678755203,15.909945010069832,5050.413169134042,0.0,0.0
1762740974.1458976,2,2,1957174,1955520,22796,22778,1,0,0,0,1737525.0945497262,1741788.9598124248,2535.647485979879,2541.6137153586556,0.0,0.0
1762740974.1458976,2,3,1946562,1964712,22677,22881,0,0,0,0,1739545.6575660051,1739147.9089407534,2538.6306006692676,2537.636229106138,0.0,0.0
1762740974.1458976,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740974.1458976,3,1,1959428,1951940,22827,22732,1,0,0,0,1744239.0913439756,1731272.486160769,2545.591201611173,2526.698141911715,0.0,0.0
1762740974.1458976,3,2,1964712,1946562,22881,22677,1,0,0,0,1739147.9089407534,1739545.6575660051,2537.636229106138,2538.6306006692676,0.0,0.0
1762740975.1519294,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,1,1,19860,3885188,228,45244,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,1,2,1955520,1957174,22778,22796,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,1,3,1951940,1959428,22732,22827,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,2,1,21746,3881436,247,45206,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,2,2,1957174,1955520,22796,22778,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,2,3,1946562,1964712,22677,22881,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,3,1,1959428,1951940,22827,22732,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740975.1519294,3,2,1964712,1946562,22881,22677,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740976.1575494,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740976.1575494,2,1,23170,4318782,263,50311,0,0,0,0,11328.334727716036,3479214.8032497875,15.910582482747241,5076.470223401541,0.0,0.0
1762740976.1575494,2,2,2177268,2174630,25365,25336,1,0,0,0,1750911.8704788855,1743083.863897374,2554.642899886104,2543.704374429215,0.0,0.0
1762740976.1575494,2,3,2165054,2185666,25227,25460,0,0,0,0,1738167.493910205,1757753.420946467,2535.7490831878413,2564.5870139378208,0.0,0.0
1762740976.1575494,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740976.1575494,1,1,21088,4323144,242,50355,0,0,0,0,9769.097644406806,3484067.530907025,13.921759672403835,5082.436691832571,0.0,0.0
1762740976.1575494,1,2,2174630,2177268,25336,25365,0,0,0,0,1743083.863897374,1750911.8704788855,2543.704374429215,2554.642899886104,0.0,0.0
1762740976.1575494,1,3,2172090,2178834,25301,25388,0,0,0,0,1751357.3667884024,1745438.6301048205,2554.642899886104,2546.68760864473,0.0,0.0
1762740976.1575494,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740976.1575494,3,1,2178834,2172090,25388,25301,1,0,0,0,1745438.6301048205,1751357.3667884024,2546.68760864473,2554.642899886104,0.0,0.0
1762740976.1575494,3,2,2185666,2165054,25460,25227,1,0,0,0,1757753.420946467,1738167.493910205,2564.5870139378208,2535.7490831878413,0.0,0.0
1762740978.1638227,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740978.1638227,2,1,24508,4758018,278,55436,0,0,0,0,5335.26522129741,1751450.339866808,7.476548796661168,2554.4875055258995,0.0,0.0
1762740978.1638227,2,2,2397996,2395156,27942,27909,1,0,0,0,880151.2868210274,879345.8132973338,1284.4710832663889,1282.4773369206125,0.0,0.0
1762740978.1638227,2,3,2384814,2406826,27792,28040,0,0,0,0,876291.3938956045,881873.8836637782,1278.4898442290598,1285.966393025721,0.0,0.0
1762740978.1638227,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740978.1638227,1,1,22230,4762760,255,55485,0,0,0,0,4553.716653753096,1752965.587089598,6.479675623773013,2556.9796884581197,0.0,0.0
1762740978.1638227,1,2,2395156,2397996,27909,27942,0,0,0,0,879345.8132973338,880151.2868210274,1282.4773369206125,1284.4710832663889,0.0,0.0
1762740978.1638227,1,3,2392552,2399418,27874,27962,0,0,0,0,879090.6137650744,879577.0878734438,1282.4773369206125,1282.9757735070566,0.0,0.0
1762740978.1638227,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740978.1638227,3,1,2399418,2392552,27962,27874,1,0,0,0,879577.0878734438,879090.6137650744,1282.9757735070566,1282.4773369206125,0.0,0.0
1762740978.1638227,3,2,2406826,2384814,28040,27792,1,0,0,0,881873.8836637782,876291.3938956045,1285.966393025721,1278.4898442290598,0.0,0.0
1762740982.1781,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740982.1781,2,1,27082,5633664,307,65653,0,0,0,0,5129.6902654257565,1745063.2331620054,7.2242141461415565,2545.165376935458,0.0,0.0
1762740982.1781,2,2,2836270,2834090,33055,33030,1,0,0,0,873430.4084651157,874745.7136613787,1273.703687214544,1275.6965738755487,0.0,0.0
1762740982.1781,2,3,2820830,2848214,32880,33191,0,0,0,0,868930.4703845674,879636.257527484,1267.4759163989047,1283.1698988543158,0.0,0.0
1762740982.1781,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740982.1781,1,1,24428,5637634,280,65690,0,0,0,0,4380.364880888039,1743524.7246597097,6.227770815639273,2542.176046943951,0.0,0.0
1762740982.1781,1,2,2834090,2836270,33030,33055,0,0,0,0,874745.7136613787,873430.4084651157,1275.6965738755487,1273.703687214544,0.0,0.0
1762740982.1781,1,3,2830288,2838958,32981,33091,0,0,0,0,872358.2354414953,875953.4029779475,1272.2090222187906,1277.6894605365533,0.0,0.0
1762740982.1781,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740982.1781,3,1,2838958,2830288,33091,32981,1,0,0,0,875953.4029779475,872358.2354414953,1277.6894605365533,1272.2090222187906,0.0,0.0
1762740982.1781,3,2,2848214,2820830,33191,32880,1,0,0,0,879636.257527484,868930.4703845674,1283.1698988543158,1267.4759163989047,0.0,0.0
1762740984.1879077,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740984.1879077,2,1,28334,6073856,321,70791,0,0,0,0,4983.561643627612,1752175.6925173528,6.965840955549777,2556.4636306867683,0.0,0.0
1762740984.1879077,2,2,3054864,3054714,35608,35606,1,0,0,0,870109.1644785417,878189.5399869794,1270.2708542513271,1281.714735821159,0.0,0.0
1762740984.1879077,2,3,3038914,3070002,35426,35779,0,0,0,0,868079.1194000671,882822.8193425565,1266.7879337735524,1287.6854566402017,0.0,0.0
1762740984.1879077,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740984.1879077,1,1,25554,6074756,293,70794,0,0,0,0,4482.021094828028,1739955.6172410455,6.468280887296221,2539.5465883661473,0.0,0.0
1762740984.1879077,1,2,3054714,3054864,35606,35608,0,0,0,0,878189.5399869794,870109.1644785417,1281.714735821159,1270.2708542513271,0.0,0.0
1762740984.1879077,1,3,3049928,3058850,35545,35659,0,0,0,0,874272.7471296875,875275.8282272866,1275.7440150021164,1277.7342552751306,0.0,0.0
1762740984.1879077,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740984.1879077,3,1,3058850,3049928,35659,35545,1,0,0,0,875275.8282272866,874272.7471296875,1277.7342552751306,1275.7440150021164,0.0,0.0
1762740984.1879077,3,2,3070002,3038914,35779,35426,1,0,0,0,882822.8193425565,868079.1194000671,1287.6854566402017,1266.7879337735524,0.0,0.0
1762740985.194917,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,2,1,28334,6073856,321,70791,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,2,2,3054864,3054714,35608,35606,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,2,3,3038914,3070002,35426,35779,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,1,1,25554,6074756,293,70794,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,1,2,3054714,3054864,35606,35608,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,1,3,3049928,3058850,35545,35659,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,3,1,3058850,3049928,35659,35545,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762740985.194917,3,2,3070002,3038914,35779,35426,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
